cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C109,2,1,90,4,1,2025-07-16T16:24:36.134406566,2025-07-16T16:24:36.149087667,14.68,sucesso,,21.25
C109,2,2,90,4,1,2025-07-16T16:24:36.134825468,2025-07-16T16:24:36.150568246,15.74,sucesso,,21.25
C109,2,3,90,4,1,2025-07-16T16:24:36.135083913,2025-07-16T16:24:36.150455474,15.37,sucesso,,21.25
C109,2,4,90,4,1,2025-07-16T16:24:36.135333061,2025-07-16T16:24:36.150783300,15.45,sucesso,,21.25
C109,2,5,90,4,1,2025-07-16T16:24:36.135561466,2025-07-16T16:24:36.149281740,13.72,sucesso,,21.25
C109,2,6,90,4,1,2025-07-16T16:24:36.137284517,2025-07-16T16:24:36.152914762,15.63,sucesso,,21.25
C109,2,7,90,4,1,2025-07-16T16:24:36.137537479,2025-07-16T16:24:36.151614427,14.08,sucesso,,21.25
C109,2,8,90,4,1,2025-07-16T16:24:36.137779235,2025-07-16T16:24:36.150403022,12.62,sucesso,,21.25
C109,2,9,90,4,1,2025-07-16T16:24:36.138044357,2025-07-16T16:24:36.151404619,13.36,sucesso,,21.25
C109,2,10,90,4,1,2025-07-16T16:24:36.138360500,2025-07-16T16:24:36.150020122,11.66,sucesso,,21.25
C109,2,11,90,4,1,2025-07-16T16:24:36.138607978,2025-07-16T16:24:36.150280714,11.67,sucesso,,21.25
C109,2,12,90,4,1,2025-07-16T16:24:36.138832807,2025-07-16T16:24:36.151674985,12.84,sucesso,,21.25
C109,2,13,90,4,1,2025-07-16T16:24:36.139068365,2025-07-16T16:24:36.150842666,11.77,sucesso,,21.25
C109,2,14,90,4,1,2025-07-16T16:24:36.139310836,2025-07-16T16:24:36.150510072,11.20,sucesso,,21.25
C109,2,15,90,4,1,2025-07-16T16:24:36.139554262,2025-07-16T16:24:36.150347232,10.79,sucesso,,21.25
C109,2,16,90,4,1,2025-07-16T16:24:36.139788866,2025-07-16T16:24:36.152863502,13.07,sucesso,,21.25
