cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C147,9,1,50,6,100,2025-07-16T17:03:39.302074193,2025-07-16T17:03:39.358449935,56.38,sucesso,,21.38
C147,9,2,50,6,100,2025-07-16T17:03:39.302452325,2025-07-16T17:03:39.358595371,56.14,sucesso,,21.38
C147,9,3,50,6,100,2025-07-16T17:03:39.302658081,2025-07-16T17:03:39.361213207,58.56,sucesso,,21.38
C147,9,4,50,6,100,2025-07-16T17:03:39.302923440,2025-07-16T17:03:39.361310243,58.39,sucesso,,21.38
C147,9,5,50,6,100,2025-07-16T17:03:39.303200960,2025-07-16T17:03:39.365461826,62.26,sucesso,,21.38
C147,9,6,50,6,100,2025-07-16T17:03:39.303495645,2025-07-16T17:03:39.369921684,66.43,sucesso,,21.38
C147,9,7,50,6,100,2025-07-16T17:03:39.303733825,2025-07-16T17:03:39.370178222,66.44,sucesso,,21.38
C147,9,8,50,6,100,2025-07-16T17:03:39.305471420,2025-07-16T17:03:39.370015382,64.54,sucesso,,21.38
C147,9,9,50,6,100,2025-07-16T17:03:39.305763483,2025-07-16T17:03:39.370324373,64.56,sucesso,,21.38
C147,9,10,50,6,100,2025-07-16T17:03:39.306013345,2025-07-16T17:03:39.370069980,64.06,sucesso,,21.38
C147,9,11,50,6,100,2025-07-16T17:03:39.306278705,2025-07-16T17:03:39.370122194,63.84,sucesso,,21.38
C147,9,12,50,6,100,2025-07-16T17:03:39.306544065,2025-07-16T17:03:39.377893686,71.35,sucesso,,21.38
C147,9,13,50,6,100,2025-07-16T17:03:39.306835889,2025-07-16T17:03:39.377833843,71.00,sucesso,,21.38
C147,9,14,50,6,100,2025-07-16T17:03:39.307089805,2025-07-16T17:03:39.377429723,70.34,sucesso,,21.38
C147,9,15,50,6,100,2025-07-16T17:03:39.307365179,2025-07-16T17:03:39.377717733,70.35,sucesso,,21.38
C147,9,16,50,6,100,2025-07-16T17:03:39.307636737,2025-07-16T17:03:39.377654075,70.02,sucesso,,21.38
C147,9,17,50,6,100,2025-07-16T17:03:39.307867765,2025-07-16T17:03:39.339213132,31.35,sucesso,,21.38
C147,9,18,50,6,100,2025-07-16T17:03:39.326633214,2025-07-16T17:03:39.475807666,149.17,sucesso,,20.88
C147,9,19,50,6,100,2025-07-16T17:03:39.327100753,2025-07-16T17:03:39.520897388,193.80,sucesso,,20.88
C147,9,20,50,6,100,2025-07-16T17:03:39.327349185,2025-07-16T17:03:39.494094371,166.75,sucesso,,20.88
C147,9,21,50,6,100,2025-07-16T17:03:39.327577590,2025-07-16T17:03:39.487495183,159.92,sucesso,,20.88
C147,9,22,50,6,100,2025-07-16T17:03:39.327783823,2025-07-16T17:03:39.485388517,157.60,sucesso,,20.88
C147,9,23,50,6,100,2025-07-16T17:03:39.327991008,2025-07-16T17:03:39.475674629,147.68,sucesso,,20.88
C147,9,24,50,6,100,2025-07-16T17:03:39.328189849,2025-07-16T17:03:39.505269050,177.08,sucesso,,20.88
C147,9,25,50,6,100,2025-07-16T17:03:39.329691648,2025-07-16T17:03:39.475049495,145.36,sucesso,,20.88
C147,9,26,50,6,100,2025-07-16T17:03:39.329931020,2025-07-16T17:03:39.535839080,205.91,sucesso,,20.88
C147,9,27,50,6,100,2025-07-16T17:03:39.330144405,2025-07-16T17:03:39.510469198,180.32,sucesso,,20.88
C147,9,28,50,6,100,2025-07-16T17:03:39.330359697,2025-07-16T17:03:39.520074844,189.72,sucesso,,20.88
C147,9,29,50,6,100,2025-07-16T17:03:39.330573320,2025-07-16T17:03:39.515823602,185.25,sucesso,,20.88
C147,9,30,50,6,100,2025-07-16T17:03:39.330785751,2025-07-16T17:03:39.519431114,188.65,sucesso,,20.88
C147,9,31,50,6,100,2025-07-16T17:03:39.331032514,2025-07-16T17:03:39.514169454,183.14,sucesso,,20.88
C147,9,32,50,6,100,2025-07-16T17:03:39.331236362,2025-07-16T17:03:39.518192529,186.96,sucesso,,20.88
C147,9,33,50,6,100,2025-07-16T17:03:39.331418275,2025-07-16T17:03:39.532053470,200.64,sucesso,,20.88
C147,9,34,50,6,100,2025-07-16T17:03:39.331607341,2025-07-16T17:03:39.531923532,200.32,sucesso,,20.88
C147,9,35,50,6,100,2025-07-16T17:03:39.409802675,2025-07-16T17:03:39.587608098,177.81,sucesso,,20.50
C147,9,36,50,6,100,2025-07-16T17:03:39.410295724,2025-07-16T17:03:39.591443300,181.15,sucesso,,20.50
C147,9,37,50,6,100,2025-07-16T17:03:39.410537481,2025-07-16T17:03:39.569230318,158.69,sucesso,,20.50
C147,9,38,50,6,100,2025-07-16T17:03:39.410757064,2025-07-16T17:03:39.585204839,174.45,sucesso,,20.50
C147,9,39,50,6,100,2025-07-16T17:03:39.410973787,2025-07-16T17:03:39.575926780,164.95,sucesso,,20.50
C147,9,40,50,6,100,2025-07-16T17:03:39.411204814,2025-07-16T17:03:39.586434125,175.23,sucesso,,20.50
C147,9,41,50,6,100,2025-07-16T17:03:39.411406040,2025-07-16T17:03:39.590734958,179.33,sucesso,,20.50
C147,9,42,50,6,100,2025-07-16T17:03:39.413219690,2025-07-16T17:03:39.590110301,176.89,sucesso,,20.50
C147,9,43,50,6,100,2025-07-16T17:03:39.413534879,2025-07-16T17:03:39.592603683,179.07,sucesso,,20.50
C147,9,44,50,6,100,2025-07-16T17:03:39.413763761,2025-07-16T17:03:39.592242956,178.48,sucesso,,20.50
C147,9,45,50,6,100,2025-07-16T17:03:39.413978338,2025-07-16T17:03:39.591985940,178.01,sucesso,,20.50
C147,9,46,50,6,100,2025-07-16T17:03:39.414160966,2025-07-16T17:03:39.582786083,168.63,sucesso,,20.50
C147,9,47,50,6,100,2025-07-16T17:03:39.414395809,2025-07-16T17:03:39.585870027,171.47,sucesso,,20.50
C147,9,48,50,6,100,2025-07-16T17:03:39.414644241,2025-07-16T17:03:39.592541456,177.90,sucesso,,20.50
C147,9,49,50,6,100,2025-07-16T17:03:39.414845705,2025-07-16T17:03:39.588284492,173.44,sucesso,,20.50
C147,9,50,50,6,100,2025-07-16T17:03:39.415061235,2025-07-16T17:03:39.592378616,177.32,sucesso,,20.50
