cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C36,3,41,60,2,10000,2025-07-16T14:44:34.972625732,2025-07-16T14:45:07.475430488,32502.80,sucesso,,29.25
C36,3,42,60,2,10000,2025-07-16T14:44:34.973071336,2025-07-16T14:45:03.669477939,28696.41,sucesso,,29.25
C36,3,43,60,2,10000,2025-07-16T14:44:34.973307371,2025-07-16T14:45:04.365243911,29391.94,sucesso,,29.25
C36,3,44,60,2,10000,2025-07-16T14:44:34.973511934,2025-07-16T14:45:03.377857208,28404.35,sucesso,,29.25
C36,3,45,60,2,10000,2025-07-16T14:44:34.973696231,2025-07-16T14:45:09.694999456,34721.30,sucesso,,29.25
C36,3,46,60,2,10000,2025-07-16T14:44:34.973886728,2025-07-16T14:45:12.047709941,37073.82,sucesso,,29.25
C36,3,47,60,2,10000,2025-07-16T14:44:34.975284576,2025-07-16T14:45:12.949804306,37974.52,sucesso,,29.25
C36,3,48,60,2,10000,2025-07-16T14:44:34.975497245,2025-07-16T14:45:14.718891382,39743.39,sucesso,,29.25
C36,3,49,60,2,10000,2025-07-16T14:44:34.975693941,2025-07-16T14:45:15.082024812,40106.33,sucesso,,29.25
C36,3,50,60,2,10000,2025-07-16T14:44:34.975867033,2025-07-16T14:45:15.167813301,40191.95,sucesso,,29.25
C36,3,51,60,2,10000,2025-07-16T14:44:34.976051807,2025-07-16T14:45:15.290397405,40314.35,sucesso,,29.25
C36,3,52,60,2,10000,2025-07-16T14:44:34.976250410,2025-07-16T14:45:14.987954139,40011.70,sucesso,,29.25
C36,3,53,60,2,10000,2025-07-16T14:44:34.976434946,2025-07-16T14:45:15.310385227,40333.95,sucesso,,29.25
C36,3,54,60,2,10000,2025-07-16T14:44:34.976650238,2025-07-16T14:45:14.630944728,39654.29,sucesso,,29.25
C36,3,55,60,2,10000,2025-07-16T14:44:34.976840257,2025-07-16T14:45:15.330085277,40353.25,sucesso,,29.25
C36,3,56,60,2,10000,2025-07-16T14:44:34.977049112,2025-07-16T14:45:15.155626296,40178.58,sucesso,,29.25
C36,3,57,60,2,10000,2025-07-16T14:44:34.977228403,2025-07-16T14:45:15.347896575,40370.67,sucesso,,29.25
C36,3,58,60,2,10000,2025-07-16T14:44:34.977423191,2025-07-16T14:45:15.385695934,40408.27,sucesso,,29.25
C36,3,59,60,2,10000,2025-07-16T14:44:34.977595567,2025-07-16T14:45:15.381302356,40403.71,sucesso,,29.25
C36,3,60,60,2,10000,2025-07-16T14:44:34.977766513,2025-07-16T14:45:15.379146099,40401.38,sucesso,,29.25
C36,3,1,60,2,10000,2025-07-16T14:44:34.902702331,2025-07-16T14:44:36.330716848,1428.01,sucesso,,22.50
C36,3,2,60,2,10000,2025-07-16T14:44:34.903084516,2025-07-16T14:44:59.021215438,24118.13,sucesso,,27.25
C36,3,3,60,2,10000,2025-07-16T14:44:34.903270959,2025-07-16T14:45:05.516833782,30613.56,sucesso,,28.38
C36,3,4,60,2,10000,2025-07-16T14:44:34.903482437,2025-07-16T14:45:09.514526367,34611.04,sucesso,,28.62
C36,3,5,60,2,10000,2025-07-16T14:44:34.903697490,2025-07-16T14:45:14.269402980,39365.71,sucesso,,29.50
C36,3,6,60,2,10000,2025-07-16T14:44:34.903914928,2025-07-16T14:45:12.660213470,37756.30,sucesso,,29.38
C36,3,7,60,2,10000,2025-07-16T14:44:34.905251264,2025-07-16T14:45:14.547609567,39642.36,sucesso,,29.50
C36,3,8,60,2,10000,2025-07-16T14:44:34.905584573,2025-07-16T14:45:14.878312587,39972.73,sucesso,,29.50
C36,3,9,60,2,10000,2025-07-16T14:44:34.905833005,2025-07-16T14:45:15.235397815,40329.56,sucesso,,29.50
C36,3,10,60,2,10000,2025-07-16T14:44:34.906047821,2025-07-16T14:45:14.760071516,39854.02,sucesso,,29.50
C36,3,11,60,2,10000,2025-07-16T14:44:34.906351089,2025-07-16T14:45:15.260385513,40354.03,sucesso,,29.50
C36,3,12,60,2,10000,2025-07-16T14:44:34.906652212,2025-07-16T14:45:15.230860233,40324.21,sucesso,,29.50
C36,3,13,60,2,10000,2025-07-16T14:44:34.906890869,2025-07-16T14:45:15.305988788,40399.10,sucesso,,29.14
C36,3,14,60,2,10000,2025-07-16T14:44:34.907096862,2025-07-16T14:45:15.295251369,40388.15,sucesso,,29.50
C36,3,15,60,2,10000,2025-07-16T14:44:34.907586336,2025-07-16T14:45:15.357370853,40449.78,sucesso,,29.14
C36,3,16,60,2,10000,2025-07-16T14:44:34.907820463,2025-07-16T14:45:15.259027481,40351.21,sucesso,,29.50
C36,3,17,60,2,10000,2025-07-16T14:44:34.908028602,2025-07-16T14:45:15.344472169,40436.44,sucesso,,29.14
C36,3,18,60,2,10000,2025-07-16T14:44:34.908254384,2025-07-16T14:45:15.381437540,40473.18,sucesso,,29.14
C36,3,19,60,2,10000,2025-07-16T14:44:34.908535480,2025-07-16T14:45:15.328951358,40420.42,sucesso,,29.14
C36,3,20,60,2,10000,2025-07-16T14:44:34.908759117,2025-07-16T14:45:15.387193679,40478.43,sucesso,,29.14
C36,3,21,60,2,10000,2025-07-16T14:44:34.933661937,2025-07-16T14:45:00.328468084,25394.81,sucesso,,27.75
C36,3,22,60,2,10000,2025-07-16T14:44:34.934104681,2025-07-16T14:45:02.843919038,27909.81,sucesso,,27.75
C36,3,23,60,2,10000,2025-07-16T14:44:34.934374094,2025-07-16T14:44:55.108716726,20174.34,sucesso,,26.75
C36,3,24,60,2,10000,2025-07-16T14:44:34.934596776,2025-07-16T14:45:10.673822164,35739.23,sucesso,,28.88
C36,3,25,60,2,10000,2025-07-16T14:44:34.934803247,2025-07-16T14:45:11.961709260,37026.91,sucesso,,29.00
C36,3,26,60,2,10000,2025-07-16T14:44:34.934980392,2025-07-16T14:45:13.884130477,38949.15,sucesso,,29.00
C36,3,27,60,2,10000,2025-07-16T14:44:34.936477661,2025-07-16T14:45:13.461952924,38525.48,sucesso,,29.00
C36,3,28,60,2,10000,2025-07-16T14:44:34.936725854,2025-07-16T14:45:12.944187879,38007.46,sucesso,,29.00
C36,3,29,60,2,10000,2025-07-16T14:44:34.936943531,2025-07-16T14:45:15.331938982,40395.00,sucesso,,29.00
C36,3,30,60,2,10000,2025-07-16T14:44:34.937164306,2025-07-16T14:45:14.659519195,39722.35,sucesso,,29.00
C36,3,31,60,2,10000,2025-07-16T14:44:34.937370061,2025-07-16T14:45:14.786976575,39849.61,sucesso,,29.00
C36,3,32,60,2,10000,2025-07-16T14:44:34.937571287,2025-07-16T14:45:14.618139982,39680.57,sucesso,,29.00
C36,3,33,60,2,10000,2025-07-16T14:44:34.937802791,2025-07-16T14:45:15.033258676,40095.46,sucesso,,29.00
C36,3,34,60,2,10000,2025-07-16T14:44:34.938033103,2025-07-16T14:45:15.291501522,40353.47,sucesso,,29.00
C36,3,35,60,2,10000,2025-07-16T14:44:34.938228845,2025-07-16T14:45:15.362783193,40424.55,sucesso,,29.00
C36,3,36,60,2,10000,2025-07-16T14:44:34.938432693,2025-07-16T14:45:15.360826253,40422.39,sucesso,,29.00
C36,3,37,60,2,10000,2025-07-16T14:44:34.938632011,2025-07-16T14:45:15.289564371,40350.93,sucesso,,29.00
C36,3,38,60,2,10000,2025-07-16T14:44:34.938896656,2025-07-16T14:45:15.386600732,40447.70,sucesso,,29.00
C36,3,39,60,2,10000,2025-07-16T14:44:34.939120292,2025-07-16T14:45:15.388120651,40449.00,sucesso,,29.00
C36,3,40,60,2,10000,2025-07-16T14:44:34.939327478,2025-07-16T14:45:15.389219522,40449.89,sucesso,,28.57
