cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C112,7,31,90,4,500,2025-07-16T16:25:11.892723083,2025-07-16T16:25:15.017972707,3125.25,sucesso,,21.38
C112,7,32,90,4,500,2025-07-16T16:25:11.893585681,2025-07-16T16:25:15.146447896,3252.86,sucesso,,21.38
C112,7,33,90,4,500,2025-07-16T16:25:11.893962383,2025-07-16T16:25:15.120056152,3226.09,sucesso,,21.38
C112,7,34,90,4,500,2025-07-16T16:25:11.894204616,2025-07-16T16:25:15.145146131,3250.94,sucesso,,21.38
C112,7,35,90,4,500,2025-07-16T16:25:11.894402503,2025-07-16T16:25:15.086719274,3192.32,sucesso,,21.38
C112,7,36,90,4,500,2025-07-16T16:25:11.896275997,2025-07-16T16:25:15.132196187,3235.92,sucesso,,21.38
C112,7,37,90,4,500,2025-07-16T16:25:11.896498441,2025-07-16T16:25:14.963652610,3067.15,sucesso,,21.38
C112,7,38,90,4,500,2025-07-16T16:25:11.896720170,2025-07-16T16:25:15.116233825,3219.51,sucesso,,21.38
C112,7,39,90,4,500,2025-07-16T16:25:11.896986961,2025-07-16T16:25:15.150465011,3253.48,sucesso,,21.38
C112,7,40,90,4,500,2025-07-16T16:25:11.897192955,2025-07-16T16:25:15.154027223,3256.83,sucesso,,21.38
C112,7,41,90,4,500,2025-07-16T16:25:11.897397994,2025-07-16T16:25:15.099344491,3201.95,sucesso,,21.38
C112,7,42,90,4,500,2025-07-16T16:25:11.897584915,2025-07-16T16:25:15.158384561,3260.80,sucesso,,21.38
C112,7,43,90,4,500,2025-07-16T16:25:11.897768497,2025-07-16T16:25:15.132450103,3234.68,sucesso,,21.38
C112,7,44,90,4,500,2025-07-16T16:25:11.897953271,2025-07-16T16:25:15.125590324,3227.64,sucesso,,21.38
C112,7,45,90,4,500,2025-07-16T16:25:11.898155212,2025-07-16T16:25:15.144576311,3246.42,sucesso,,21.38
C112,7,46,90,4,500,2025-07-16T16:25:11.898344278,2025-07-16T16:25:15.041804552,3143.46,sucesso,,21.38
C112,7,47,90,4,500,2025-07-16T16:25:11.898559093,2025-07-16T16:25:15.008990049,3110.43,sucesso,,21.38
C112,7,48,90,4,500,2025-07-16T16:25:11.898752212,2025-07-16T16:25:14.842201709,2943.45,sucesso,,21.38
C112,7,49,90,4,500,2025-07-16T16:25:11.898933649,2025-07-16T16:25:15.116391420,3217.46,sucesso,,21.38
C112,7,50,90,4,500,2025-07-16T16:25:11.899112224,2025-07-16T16:25:15.093650579,3194.54,sucesso,,21.38
C112,7,51,90,4,500,2025-07-16T16:25:11.899392604,2025-07-16T16:25:15.154154300,3254.76,sucesso,,21.38
C112,7,52,90,4,500,2025-07-16T16:25:11.899585962,2025-07-16T16:25:15.116723775,3217.14,sucesso,,21.38
C112,7,53,90,4,500,2025-07-16T16:25:11.899783134,2025-07-16T16:25:15.129527807,3229.74,sucesso,,21.38
C112,7,54,90,4,500,2025-07-16T16:25:11.899967432,2025-07-16T16:25:15.156420707,3256.45,sucesso,,21.38
C112,7,55,90,4,500,2025-07-16T16:25:11.900146007,2025-07-16T16:25:15.119908094,3219.76,sucesso,,21.38
C112,7,56,90,4,500,2025-07-16T16:25:11.900352716,2025-07-16T16:25:15.157537221,3257.18,sucesso,,21.38
C112,7,57,90,4,500,2025-07-16T16:25:11.900532960,2025-07-16T16:25:15.131652355,3231.12,sucesso,,21.38
C112,7,58,90,4,500,2025-07-16T16:25:11.900732994,2025-07-16T16:25:15.155451297,3254.72,sucesso,,21.38
C112,7,59,90,4,500,2025-07-16T16:25:11.900979042,2025-07-16T16:25:15.091055870,3190.08,sucesso,,21.38
C112,7,60,90,4,500,2025-07-16T16:25:11.901199579,2025-07-16T16:25:15.140610933,3239.41,sucesso,,21.38
C112,7,1,90,4,500,2025-07-16T16:25:11.880585432,2025-07-16T16:25:11.969075918,88.49,sucesso,,21.38
C112,7,2,90,4,500,2025-07-16T16:25:11.881011009,2025-07-16T16:25:11.969239950,88.23,sucesso,,21.38
C112,7,3,90,4,500,2025-07-16T16:25:11.881216764,2025-07-16T16:25:11.969318866,88.10,sucesso,,21.38
C112,7,4,90,4,500,2025-07-16T16:25:11.881400585,2025-07-16T16:25:15.071779727,3190.38,sucesso,,21.62
C112,7,5,90,4,500,2025-07-16T16:25:11.881587028,2025-07-16T16:25:14.348213434,2466.63,sucesso,,21.50
C112,7,6,90,4,500,2025-07-16T16:25:11.883115291,2025-07-16T16:25:14.938129425,3055.01,sucesso,,21.62
C112,7,7,90,4,500,2025-07-16T16:25:11.883361577,2025-07-16T16:25:15.021947860,3138.59,sucesso,,21.62
C112,7,8,90,4,500,2025-07-16T16:25:11.883611440,2025-07-16T16:25:14.964379787,3080.77,sucesso,,21.62
C112,7,9,90,4,500,2025-07-16T16:25:11.883856534,2025-07-16T16:25:15.127246856,3243.39,sucesso,,21.62
C112,7,10,90,4,500,2025-07-16T16:25:11.884128570,2025-07-16T16:25:15.085841655,3201.71,sucesso,,21.62
C112,7,11,90,4,500,2025-07-16T16:25:11.884326696,2025-07-16T16:25:15.090492963,3206.17,sucesso,,21.62
C112,7,12,90,4,500,2025-07-16T16:25:11.884513378,2025-07-16T16:25:15.068043470,3183.53,sucesso,,21.62
C112,7,13,90,4,500,2025-07-16T16:25:11.884690761,2025-07-16T16:25:15.047878026,3163.19,sucesso,,21.62
C112,7,14,90,4,500,2025-07-16T16:25:11.884876489,2025-07-16T16:25:15.148452043,3263.58,sucesso,,21.62
C112,7,15,90,4,500,2025-07-16T16:25:11.885196447,2025-07-16T16:25:15.040965318,3155.77,sucesso,,21.62
C112,7,16,90,4,500,2025-07-16T16:25:11.885407209,2025-07-16T16:25:15.152860164,3267.45,sucesso,,21.62
C112,7,17,90,4,500,2025-07-16T16:25:11.885640144,2025-07-16T16:25:15.071592330,3185.95,sucesso,,21.62
C112,7,18,90,4,500,2025-07-16T16:25:11.885859012,2025-07-16T16:25:15.101684808,3215.83,sucesso,,21.62
C112,7,19,90,4,500,2025-07-16T16:25:11.886069297,2025-07-16T16:25:15.099582910,3213.51,sucesso,,21.62
C112,7,20,90,4,500,2025-07-16T16:25:11.886266469,2025-07-16T16:25:15.119786024,3233.52,sucesso,,21.62
C112,7,21,90,4,500,2025-07-16T16:25:11.886531829,2025-07-16T16:25:15.081671476,3195.14,sucesso,,21.62
C112,7,22,90,4,500,2025-07-16T16:25:11.886723279,2025-07-16T16:25:15.134313106,3247.59,sucesso,,21.62
C112,7,23,90,4,500,2025-07-16T16:25:11.886906147,2025-07-16T16:25:15.147329807,3260.42,sucesso,,21.62
C112,7,24,90,4,500,2025-07-16T16:25:11.887117147,2025-07-16T16:25:15.162007570,3274.89,sucesso,,21.62
C112,7,25,90,4,500,2025-07-16T16:25:11.887333631,2025-07-16T16:25:15.117824316,3230.49,sucesso,,21.62
C112,7,26,90,4,500,2025-07-16T16:25:11.887546777,2025-07-16T16:25:15.076754093,3189.21,sucesso,,21.62
C112,7,27,90,4,500,2025-07-16T16:25:11.887741327,2025-07-16T16:25:15.125436305,3237.69,sucesso,,21.62
C112,7,28,90,4,500,2025-07-16T16:25:11.887954473,2025-07-16T16:25:15.066536664,3178.58,sucesso,,21.62
C112,7,29,90,4,500,2025-07-16T16:25:11.888180494,2025-07-16T16:25:15.105066299,3216.89,sucesso,,21.62
C112,7,30,90,4,500,2025-07-16T16:25:11.888370037,2025-07-16T16:25:15.161250591,3272.88,sucesso,,21.62
C112,7,61,90,4,500,2025-07-16T16:25:11.903597831,2025-07-16T16:25:15.125417947,3221.82,sucesso,,21.38
C112,7,62,90,4,500,2025-07-16T16:25:11.904011964,2025-07-16T16:25:15.137515544,3233.50,sucesso,,21.38
C112,7,63,90,4,500,2025-07-16T16:25:11.904221773,2025-07-16T16:25:15.128771543,3224.55,sucesso,,21.38
C112,7,64,90,4,500,2025-07-16T16:25:11.904410839,2025-07-16T16:25:15.061880588,3157.47,sucesso,,21.38
C112,7,65,90,4,500,2025-07-16T16:25:11.904572963,2025-07-16T16:25:15.157601118,3253.03,sucesso,,21.38
C112,7,66,90,4,500,2025-07-16T16:25:11.906199693,2025-07-16T16:25:15.145704269,3239.50,sucesso,,21.38
C112,7,67,90,4,500,2025-07-16T16:25:11.906401634,2025-07-16T16:25:15.108927726,3202.53,sucesso,,21.38
C112,7,68,90,4,500,2025-07-16T16:25:11.906589031,2025-07-16T16:25:15.075366973,3168.78,sucesso,,21.38
C112,7,69,90,4,500,2025-07-16T16:25:11.906771183,2025-07-16T16:25:15.162316322,3255.55,sucesso,,21.38
C112,7,70,90,4,500,2025-07-16T16:25:11.906947851,2025-07-16T16:25:14.969890356,3062.94,sucesso,,21.38
C112,7,71,90,4,500,2025-07-16T16:25:11.907111644,2025-07-16T16:25:15.121877908,3214.77,sucesso,,21.38
C112,7,72,90,4,500,2025-07-16T16:25:11.907284259,2025-07-16T16:25:15.151820898,3244.54,sucesso,,21.38
C112,7,73,90,4,500,2025-07-16T16:25:11.907461881,2025-07-16T16:25:15.088960170,3181.50,sucesso,,21.38
C112,7,74,90,4,500,2025-07-16T16:25:11.907625198,2025-07-16T16:25:15.144037485,3236.41,sucesso,,21.38
C112,7,75,90,4,500,2025-07-16T16:25:11.907826900,2025-07-16T16:25:15.162161350,3254.33,sucesso,,21.38
C112,7,76,90,4,500,2025-07-16T16:25:11.907995939,2025-07-16T16:25:15.121441125,3213.45,sucesso,,21.38
