cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C196,8,1,30,8,500,2025-07-16T18:09:51.458285331,2025-07-16T18:09:51.520761013,62.48,sucesso,,20.88
C196,8,2,30,8,500,2025-07-16T18:09:51.458690404,2025-07-16T18:09:51.521377801,62.69,sucesso,,20.88
C196,8,3,30,8,500,2025-07-16T18:09:51.458900213,2025-07-16T18:09:51.529078483,70.18,sucesso,,20.88
C196,8,4,30,8,500,2025-07-16T18:09:51.459140062,2025-07-16T18:09:51.532825231,73.69,sucesso,,20.88
C196,8,5,30,8,500,2025-07-16T18:09:51.459367990,2025-07-16T18:09:51.541100263,81.73,sucesso,,20.88
C196,8,6,30,8,500,2025-07-16T18:09:51.459599971,2025-07-16T18:09:51.552569866,92.97,sucesso,,20.88
C196,8,7,30,8,500,2025-07-16T18:09:51.459824562,2025-07-16T18:09:51.557990074,98.17,sucesso,,20.88
C196,8,8,30,8,500,2025-07-16T18:09:51.460063219,2025-07-16T18:09:51.558100938,98.04,sucesso,,20.88
C196,8,9,30,8,500,2025-07-16T18:09:51.461708307,2025-07-16T18:09:51.628517150,166.81,sucesso,,20.88
C196,8,10,30,8,500,2025-07-16T18:09:51.461988687,2025-07-16T18:09:51.796240329,334.25,sucesso,,20.88
C196,8,11,30,8,500,2025-07-16T18:09:51.498458385,2025-07-16T18:09:52.157385110,658.93,sucesso,,20.88
C196,8,12,30,8,500,2025-07-16T18:09:51.498936414,2025-07-16T18:09:52.131104230,632.17,sucesso,,20.88
C196,8,13,30,8,500,2025-07-16T18:09:51.499182939,2025-07-16T18:09:52.139272451,640.09,sucesso,,20.88
C196,8,14,30,8,500,2025-07-16T18:09:51.499390363,2025-07-16T18:09:52.144693136,645.30,sucesso,,20.88
C196,8,15,30,8,500,2025-07-16T18:09:51.499593019,2025-07-16T18:09:52.168047904,668.45,sucesso,,20.88
C196,8,16,30,8,500,2025-07-16T18:09:51.499799489,2025-07-16T18:09:52.134423732,634.62,sucesso,,20.88
C196,8,17,30,8,500,2025-07-16T18:09:51.500024318,2025-07-16T18:09:52.182459354,682.44,sucesso,,20.88
C196,8,18,30,8,500,2025-07-16T18:09:51.500233650,2025-07-16T18:09:52.161822795,661.59,sucesso,,20.88
C196,8,19,30,8,500,2025-07-16T18:09:51.501698017,2025-07-16T18:09:52.157822132,656.12,sucesso,,20.88
C196,8,20,30,8,500,2025-07-16T18:09:51.501952409,2025-07-16T18:09:52.177246570,675.29,sucesso,,20.88
C196,8,21,30,8,500,2025-07-16T18:09:51.590983867,2025-07-16T18:09:52.243048667,652.06,sucesso,,20.75
C196,8,22,30,8,500,2025-07-16T18:09:51.591518163,2025-07-16T18:09:52.229568719,638.05,sucesso,,20.75
C196,8,23,30,8,500,2025-07-16T18:09:51.591783761,2025-07-16T18:09:52.238015890,646.23,sucesso,,20.75
C196,8,24,30,8,500,2025-07-16T18:09:51.591998577,2025-07-16T18:09:52.241000890,649.00,sucesso,,20.75
C196,8,25,30,8,500,2025-07-16T18:09:51.592239618,2025-07-16T18:09:52.245609521,653.37,sucesso,,20.75
C196,8,26,30,8,500,2025-07-16T18:09:51.592462301,2025-07-16T18:09:52.236471891,644.01,sucesso,,20.75
C196,8,27,30,8,500,2025-07-16T18:09:51.592671632,2025-07-16T18:09:52.245501756,652.83,sucesso,,20.75
C196,8,28,30,8,500,2025-07-16T18:09:51.592889308,2025-07-16T18:09:52.246005058,653.12,sucesso,,20.75
C196,8,29,30,8,500,2025-07-16T18:09:51.594250917,2025-07-16T18:09:52.246108770,651.86,sucesso,,20.75
C196,8,30,30,8,500,2025-07-16T18:09:51.594474554,2025-07-16T18:09:52.239447355,644.97,sucesso,,20.75
