cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C27,9,1,50,2,100,2025-07-16T14:35:25.053587436,2025-07-16T14:35:25.108789205,55.20,sucesso,,20.75
C27,9,2,50,2,100,2025-07-16T14:35:25.053971767,2025-07-16T14:35:25.112734317,58.76,sucesso,,20.75
C27,9,3,50,2,100,2025-07-16T14:35:25.054146289,2025-07-16T14:35:25.112620353,58.47,sucesso,,20.75
C27,9,4,50,2,100,2025-07-16T14:35:25.054359197,2025-07-16T14:35:25.317830801,263.47,sucesso,,20.75
C27,9,5,50,2,100,2025-07-16T14:35:25.054582118,2025-07-16T14:35:25.262271165,207.69,sucesso,,20.75
C27,9,6,50,2,100,2025-07-16T14:35:25.054828405,2025-07-16T14:35:25.370380878,315.55,sucesso,,20.75
C27,9,7,50,2,100,2025-07-16T14:35:25.055035829,2025-07-16T14:35:25.381002426,325.97,sucesso,,20.75
C27,9,8,50,2,100,2025-07-16T14:35:25.056507349,2025-07-16T14:35:25.317215919,260.71,sucesso,,20.75
C27,9,9,50,2,100,2025-07-16T14:35:25.056826353,2025-07-16T14:35:25.311156272,254.33,sucesso,,20.75
C27,9,10,50,2,100,2025-07-16T14:35:25.057046890,2025-07-16T14:35:25.310877084,253.83,sucesso,,20.75
C27,9,11,50,2,100,2025-07-16T14:35:25.057308912,2025-07-16T14:35:25.410192728,352.88,sucesso,,20.75
C27,9,12,50,2,100,2025-07-16T14:35:25.057515621,2025-07-16T14:35:25.399689197,342.17,sucesso,,20.75
C27,9,13,50,2,100,2025-07-16T14:35:25.057725667,2025-07-16T14:35:25.388528585,330.80,sucesso,,20.75
C27,9,14,50,2,100,2025-07-16T14:35:25.057995796,2025-07-16T14:35:25.400940179,342.94,sucesso,,20.75
C27,9,15,50,2,100,2025-07-16T14:35:25.058238267,2025-07-16T14:35:25.368292808,310.05,sucesso,,20.75
C27,9,16,50,2,100,2025-07-16T14:35:25.058450460,2025-07-16T14:35:25.367565393,309.11,sucesso,,20.75
C27,9,17,50,2,100,2025-07-16T14:35:25.058672189,2025-07-16T14:35:25.383240938,324.57,sucesso,,20.75
C27,9,35,50,2,100,2025-07-16T14:35:25.100347757,2025-07-16T14:35:25.399144649,298.80,sucesso,,20.62
