cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C100,4,1,70,4,500,2025-07-16T16:04:16.499374628,2025-07-16T16:04:16.622166156,122.79,sucesso,,21.38
C100,4,2,70,4,500,2025-07-16T16:04:16.499812364,2025-07-16T16:04:17.424063920,924.25,sucesso,,21.50
C100,4,3,70,4,500,2025-07-16T16:04:16.500042438,2025-07-16T16:04:17.742074966,1242.03,sucesso,,21.50
C100,4,4,70,4,500,2025-07-16T16:04:16.500297069,2025-07-16T16:04:17.873582124,1373.29,sucesso,,21.50
C100,4,5,70,4,500,2025-07-16T16:04:16.500550985,2025-07-16T16:04:16.622308969,121.76,sucesso,,21.38
C100,4,6,70,4,500,2025-07-16T16:04:16.500870704,2025-07-16T16:04:18.220238924,1719.37,sucesso,,21.50
C100,4,7,70,4,500,2025-07-16T16:04:16.502857923,2025-07-16T16:04:18.036702632,1533.84,sucesso,,21.50
C100,4,8,70,4,500,2025-07-16T16:04:16.503246545,2025-07-16T16:04:18.398887634,1895.64,sucesso,,21.50
C100,4,9,70,4,500,2025-07-16T16:04:16.503517866,2025-07-16T16:04:18.361888170,1858.37,sucesso,,21.50
C100,4,10,70,4,500,2025-07-16T16:04:16.504033565,2025-07-16T16:04:18.639117479,2135.08,sucesso,,21.50
C100,4,11,70,4,500,2025-07-16T16:04:16.504307270,2025-07-16T16:04:18.771954536,2267.65,sucesso,,21.50
C100,4,12,70,4,500,2025-07-16T16:04:16.504649877,2025-07-16T16:04:18.910502433,2405.85,sucesso,,21.50
C100,4,13,70,4,500,2025-07-16T16:04:16.505059242,2025-07-16T16:04:18.874142646,2369.08,sucesso,,21.50
C100,4,14,70,4,500,2025-07-16T16:04:16.505439043,2025-07-16T16:04:18.773175001,2267.74,sucesso,,21.50
C100,4,15,70,4,500,2025-07-16T16:04:16.505828380,2025-07-16T16:04:18.986272573,2480.44,sucesso,,21.50
C100,4,16,70,4,500,2025-07-16T16:04:16.506077289,2025-07-16T16:04:18.974758386,2468.68,sucesso,,21.50
C100,4,17,70,4,500,2025-07-16T16:04:16.506341218,2025-07-16T16:04:18.957448005,2451.11,sucesso,,21.50
C100,4,18,70,4,500,2025-07-16T16:04:16.506842136,2025-07-16T16:04:18.927039146,2420.20,sucesso,,21.50
C100,4,19,70,4,500,2025-07-16T16:04:16.507097005,2025-07-16T16:04:18.851795196,2344.70,sucesso,,21.50
C100,4,20,70,4,500,2025-07-16T16:04:16.507320642,2025-07-16T16:04:18.937345266,2430.02,sucesso,,21.50
C100,4,21,70,4,500,2025-07-16T16:04:16.507517099,2025-07-16T16:04:18.872112751,2364.60,sucesso,,21.50
C100,4,22,70,4,500,2025-07-16T16:04:16.507828950,2025-07-16T16:04:18.904633283,2396.80,sucesso,,21.50
C100,4,23,70,4,500,2025-07-16T16:04:16.508031606,2025-07-16T16:04:18.987418174,2479.39,sucesso,,21.50
C100,4,24,70,4,500,2025-07-16T16:04:16.508275747,2025-07-16T16:04:18.998940944,2490.67,sucesso,,21.50
C100,4,49,70,4,500,2025-07-16T16:04:16.610454559,2025-07-16T16:04:18.998451948,2388.00,sucesso,,21.25
