cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C154,5,21,60,6,500,2025-07-16T17:10:39.622585058,2025-07-16T17:10:39.972168684,349.58,sucesso,,21.00
C154,5,22,60,6,500,2025-07-16T17:10:39.623284339,2025-07-16T17:10:41.374415397,1751.13,sucesso,,21.25
C154,5,23,60,6,500,2025-07-16T17:10:39.623745203,2025-07-16T17:10:41.249571323,1625.83,sucesso,,21.25
C154,5,24,60,6,500,2025-07-16T17:10:39.624005317,2025-07-16T17:10:41.394414901,1770.41,sucesso,,21.25
C154,5,25,60,6,500,2025-07-16T17:10:39.624207735,2025-07-16T17:10:41.424540996,1800.33,sucesso,,21.25
C154,5,26,60,6,500,2025-07-16T17:10:39.624414205,2025-07-16T17:10:41.499613046,1875.20,sucesso,,21.25
C154,5,27,60,6,500,2025-07-16T17:10:39.625845193,2025-07-16T17:10:41.513719797,1887.87,sucesso,,21.25
C154,5,28,60,6,500,2025-07-16T17:10:39.626122713,2025-07-16T17:10:41.463691711,1837.57,sucesso,,21.25
C154,5,29,60,6,500,2025-07-16T17:10:39.626345872,2025-07-16T17:10:41.406952381,1780.61,sucesso,,21.25
C154,5,30,60,6,500,2025-07-16T17:10:39.626552820,2025-07-16T17:10:41.510989665,1884.44,sucesso,,21.25
C154,5,31,60,6,500,2025-07-16T17:10:39.626770734,2025-07-16T17:10:41.469953298,1843.18,sucesso,,21.25
C154,5,32,60,6,500,2025-07-16T17:10:39.627002954,2025-07-16T17:10:41.502228736,1875.23,sucesso,,21.25
C154,5,33,60,6,500,2025-07-16T17:10:39.627255439,2025-07-16T17:10:41.453967809,1826.71,sucesso,,21.25
C154,5,34,60,6,500,2025-07-16T17:10:39.627478122,2025-07-16T17:10:41.454852819,1827.37,sucesso,,21.25
C154,5,35,60,6,500,2025-07-16T17:10:39.627675294,2025-07-16T17:10:41.438149452,1810.47,sucesso,,21.25
C154,5,36,60,6,500,2025-07-16T17:10:39.627859830,2025-07-16T17:10:41.499199390,1871.34,sucesso,,21.25
C154,5,37,60,6,500,2025-07-16T17:10:39.628044366,2025-07-16T17:10:41.415883541,1787.84,sucesso,,21.25
C154,5,38,60,6,500,2025-07-16T17:10:39.628246784,2025-07-16T17:10:41.479884862,1851.64,sucesso,,21.25
C154,5,39,60,6,500,2025-07-16T17:10:39.628464698,2025-07-16T17:10:41.504747629,1876.28,sucesso,,21.25
C154,5,40,60,6,500,2025-07-16T17:10:39.628652572,2025-07-16T17:10:41.500277996,1871.63,sucesso,,21.25
C154,5,1,60,6,500,2025-07-16T17:10:39.573884963,2025-07-16T17:10:39.680887460,107.00,sucesso,,21.24
C154,5,2,60,6,500,2025-07-16T17:10:39.574275732,2025-07-16T17:10:39.681041479,106.77,sucesso,,21.24
C154,5,3,60,6,500,2025-07-16T17:10:39.574478149,2025-07-16T17:10:39.681111335,106.63,sucesso,,21.24
C154,5,4,60,6,500,2025-07-16T17:10:39.574730634,2025-07-16T17:10:39.681162595,106.43,sucesso,,21.24
C154,5,5,60,6,500,2025-07-16T17:10:39.574985504,2025-07-16T17:10:39.681228637,106.24,sucesso,,21.24
C154,5,6,60,6,500,2025-07-16T17:10:39.575223445,2025-07-16T17:10:39.681287527,106.06,sucesso,,21.24
C154,5,7,60,6,500,2025-07-16T17:10:39.576895952,2025-07-16T17:10:39.681768655,104.87,sucesso,,21.24
C154,5,8,60,6,500,2025-07-16T17:10:39.577137708,2025-07-16T17:10:39.681719303,104.58,sucesso,,21.24
C154,5,9,60,6,500,2025-07-16T17:10:39.577381849,2025-07-16T17:10:41.013495922,1436.11,sucesso,,21.24
C154,5,10,60,6,500,2025-07-16T17:10:39.577602386,2025-07-16T17:10:41.297522544,1719.92,sucesso,,21.24
C154,5,11,60,6,500,2025-07-16T17:10:39.577858448,2025-07-16T17:10:41.005012750,1427.15,sucesso,,21.24
C154,5,12,60,6,500,2025-07-16T17:10:39.578104972,2025-07-16T17:10:41.430459976,1852.36,sucesso,,21.24
C154,5,13,60,6,500,2025-07-16T17:10:39.578338146,2025-07-16T17:10:41.478576421,1900.24,sucesso,,21.24
C154,5,14,60,6,500,2025-07-16T17:10:39.578546285,2025-07-16T17:10:41.407975912,1829.43,sucesso,,21.24
C154,5,15,60,6,500,2025-07-16T17:10:39.578861236,2025-07-16T17:10:41.532304286,1953.44,sucesso,,21.24
C154,5,16,60,6,500,2025-07-16T17:10:39.579174995,2025-07-16T17:10:41.506726026,1927.55,sucesso,,21.24
C154,5,17,60,6,500,2025-07-16T17:10:39.579518318,2025-07-16T17:10:41.496836900,1917.32,sucesso,,21.24
C154,5,18,60,6,500,2025-07-16T17:10:39.579795360,2025-07-16T17:10:41.487762212,1907.97,sucesso,,21.24
C154,5,19,60,6,500,2025-07-16T17:10:39.580062866,2025-07-16T17:10:41.389313220,1809.25,sucesso,,21.24
C154,5,20,60,6,500,2025-07-16T17:10:39.580282211,2025-07-16T17:10:41.392082214,1811.80,sucesso,,21.24
C154,5,41,60,6,500,2025-07-16T17:10:39.686475753,2025-07-16T17:10:41.513152837,1826.68,sucesso,,21.25
C154,5,42,60,6,500,2025-07-16T17:10:39.686957120,2025-07-16T17:10:41.453114986,1766.16,sucesso,,21.25
C154,5,43,60,6,500,2025-07-16T17:10:39.687219858,2025-07-16T17:10:41.450796842,1763.58,sucesso,,21.25
C154,5,44,60,6,500,2025-07-16T17:10:39.687453031,2025-07-16T17:10:41.485788345,1798.34,sucesso,,21.25
