cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C244,2,1,10,10,500,2025-07-16T19:25:11.996408462,2025-07-16T19:25:12.045160770,48.75,sucesso,,21.00
C244,2,2,10,10,500,2025-07-16T19:25:11.996811628,2025-07-16T19:25:12.046975374,50.16,sucesso,,21.00
C244,2,3,10,10,500,2025-07-16T19:25:11.997073173,2025-07-16T19:25:12.076375722,79.30,sucesso,,21.00
C244,2,4,10,10,500,2025-07-16T19:25:11.997300386,2025-07-16T19:25:12.048615932,51.32,sucesso,,21.00
C244,2,5,10,10,500,2025-07-16T19:25:12.052742004,2025-07-16T19:25:12.117195367,64.45,sucesso,,20.62
C244,2,6,10,10,500,2025-07-16T19:25:12.053315639,2025-07-16T19:25:12.117413043,64.10,sucesso,,20.62
C244,2,7,10,10,500,2025-07-16T19:25:12.053990364,2025-07-16T19:25:12.127468585,73.48,sucesso,,20.62
C244,2,8,10,10,500,2025-07-16T19:25:12.054958820,2025-07-16T19:25:12.128906965,73.95,sucesso,,20.62
C244,2,9,10,10,500,2025-07-16T19:25:12.106748342,2025-07-16T19:25:12.169197320,62.45,sucesso,,20.75
C244,2,10,10,10,500,2025-07-16T19:25:12.107430458,2025-07-16T19:25:12.169348239,61.92,sucesso,,20.75
