cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C266,9,1,50,10,10,2025-07-16T19:38:50.506841182,2025-07-16T19:38:50.519847393,13.01,sucesso,,21.12
C266,9,2,50,10,10,2025-07-16T19:38:50.507302761,2025-07-16T19:38:50.524534463,17.23,sucesso,,21.12
C266,9,3,50,10,10,2025-07-16T19:38:50.507540225,2025-07-16T19:38:50.522759914,15.22,sucesso,,21.12
C266,9,4,50,10,10,2025-07-16T19:38:50.507765531,2025-07-16T19:38:50.524326801,16.56,sucesso,,21.12
C266,9,5,50,10,10,2025-07-16T19:38:50.507997274,2025-07-16T19:38:50.527764797,19.77,sucesso,,21.12
C266,9,6,50,10,10,2025-07-16T19:38:50.508239269,2025-07-16T19:38:50.526279687,18.04,sucesso,,21.12
C266,9,7,50,10,10,2025-07-16T19:38:50.508462905,2025-07-16T19:38:50.523853063,15.39,sucesso,,21.12
C266,9,8,50,10,10,2025-07-16T19:38:50.510340213,2025-07-16T19:38:50.523177623,12.84,sucesso,,21.12
C266,9,9,50,10,10,2025-07-16T19:38:50.510732650,2025-07-16T19:38:50.527604341,16.87,sucesso,,21.12
C266,9,10,50,10,10,2025-07-16T19:38:50.510972976,2025-07-16T19:38:50.563989877,53.02,sucesso,,21.12
C266,9,11,50,10,10,2025-07-16T19:38:50.511416912,2025-07-16T19:38:50.563901901,52.48,sucesso,,21.12
C266,9,12,50,10,10,2025-07-16T19:38:50.511667251,2025-07-16T19:38:50.527491807,15.82,sucesso,,21.12
C266,9,13,50,10,10,2025-07-16T19:38:50.511952161,2025-07-16T19:38:50.525335550,13.38,sucesso,,21.12
C266,9,14,50,10,10,2025-07-16T19:38:50.512412786,2025-07-16T19:38:50.527950286,15.54,sucesso,,21.12
C266,9,15,50,10,10,2025-07-16T19:38:50.512866973,2025-07-16T19:38:50.527434349,14.57,sucesso,,21.12
C266,9,16,50,10,10,2025-07-16T19:38:50.513079881,2025-07-16T19:38:50.526668787,13.59,sucesso,,21.12
C266,9,17,50,10,10,2025-07-16T19:38:50.513400554,2025-07-16T19:38:50.527907848,14.51,sucesso,,21.12
C266,9,18,50,10,10,2025-07-16T19:38:50.535789966,2025-07-16T19:38:50.590810060,55.02,sucesso,,20.88
C266,9,19,50,10,10,2025-07-16T19:38:50.536184310,2025-07-16T19:38:50.554275512,18.09,sucesso,,20.88
C266,9,20,50,10,10,2025-07-16T19:38:50.536398649,2025-07-16T19:38:50.590650796,54.25,sucesso,,20.88
C266,9,21,50,10,10,2025-07-16T19:38:50.536635160,2025-07-16T19:38:50.560245752,23.61,sucesso,,20.88
C266,9,22,50,10,10,2025-07-16T19:38:50.536868810,2025-07-16T19:38:50.562445402,25.58,sucesso,,20.88
C266,9,23,50,10,10,2025-07-16T19:38:50.537113666,2025-07-16T19:38:50.547678709,10.57,sucesso,,20.88
C266,9,24,50,10,10,2025-07-16T19:38:50.537334680,2025-07-16T19:38:50.551484107,14.15,sucesso,,20.88
C266,9,25,50,10,10,2025-07-16T19:38:50.539047956,2025-07-16T19:38:50.559746265,20.70,sucesso,,20.88
C266,9,26,50,10,10,2025-07-16T19:38:50.539408445,2025-07-16T19:38:50.560734748,21.33,sucesso,,20.88
C266,9,27,50,10,10,2025-07-16T19:38:50.539664983,2025-07-16T19:38:50.560799598,21.13,sucesso,,20.88
C266,9,28,50,10,10,2025-07-16T19:38:50.539922714,2025-07-16T19:38:50.561585664,21.66,sucesso,,20.88
C266,9,29,50,10,10,2025-07-16T19:38:50.540153264,2025-07-16T19:38:50.560935974,20.78,sucesso,,20.88
C266,9,30,50,10,10,2025-07-16T19:38:50.540382146,2025-07-16T19:38:50.552575826,12.19,sucesso,,20.88
C266,9,31,50,10,10,2025-07-16T19:38:50.540593385,2025-07-16T19:38:50.561520576,20.93,sucesso,,20.88
C266,9,32,50,10,10,2025-07-16T19:38:50.540811538,2025-07-16T19:38:50.558467864,17.66,sucesso,,20.88
