cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C262,8,1,40,10,500,2025-07-16T19:33:19.176530122,2025-07-16T19:33:19.247936248,71.41,sucesso,,21.12
C262,8,2,40,10,500,2025-07-16T19:33:19.176955223,2025-07-16T19:33:19.248671293,71.72,sucesso,,21.12
C262,8,3,40,10,500,2025-07-16T19:33:19.177153825,2025-07-16T19:33:19.249561071,72.41,sucesso,,21.12
C262,8,4,40,10,500,2025-07-16T19:33:19.177408456,2025-07-16T19:33:19.276717901,99.31,sucesso,,21.12
C262,8,5,40,10,500,2025-07-16T19:33:19.177680969,2025-07-16T19:33:19.295702695,118.02,sucesso,,21.12
C262,8,6,40,10,500,2025-07-16T19:33:19.177966833,2025-07-16T19:33:19.547736167,369.77,sucesso,,21.12
C262,8,7,40,10,500,2025-07-16T19:33:19.178196191,2025-07-16T19:33:19.276846647,98.65,sucesso,,21.12
C262,8,8,40,10,500,2025-07-16T19:33:19.180329799,2025-07-16T19:33:19.688851118,508.52,sucesso,,21.12
C262,8,9,40,10,500,2025-07-16T19:33:19.180681705,2025-07-16T19:33:20.447515726,1266.83,sucesso,,21.12
C262,8,10,40,10,500,2025-07-16T19:33:19.180949449,2025-07-16T19:33:19.817692756,636.74,sucesso,,21.12
C262,8,11,40,10,500,2025-07-16T19:33:19.181418895,2025-07-16T19:33:20.430450916,1249.03,sucesso,,21.12
C262,8,12,40,10,500,2025-07-16T19:33:19.182070493,2025-07-16T19:33:20.424820899,1242.75,sucesso,,21.12
C262,8,13,40,10,500,2025-07-16T19:33:19.183135271,2025-07-16T19:33:20.152744770,969.61,sucesso,,21.12
C262,8,14,40,10,500,2025-07-16T19:33:19.183980464,2025-07-16T19:33:20.497726917,1313.75,sucesso,,21.12
C262,8,15,40,10,500,2025-07-16T19:33:19.235151529,2025-07-16T19:33:20.451299667,1216.15,sucesso,,21.12
C262,8,16,40,10,500,2025-07-16T19:33:19.235791683,2025-07-16T19:33:20.430626630,1194.83,sucesso,,21.12
C262,8,17,40,10,500,2025-07-16T19:33:19.236182689,2025-07-16T19:33:20.321530342,1085.35,sucesso,,21.00
C262,8,18,40,10,500,2025-07-16T19:33:19.236476659,2025-07-16T19:33:20.430810689,1194.33,sucesso,,21.12
C262,8,19,40,10,500,2025-07-16T19:33:19.236764430,2025-07-16T19:33:20.521764039,1285.00,sucesso,,21.12
C262,8,20,40,10,500,2025-07-16T19:33:19.237082004,2025-07-16T19:33:20.480274677,1243.19,sucesso,,21.12
C262,8,21,40,10,500,2025-07-16T19:33:19.237378358,2025-07-16T19:33:20.500406980,1263.03,sucesso,,21.12
C262,8,22,40,10,500,2025-07-16T19:33:19.239486217,2025-07-16T19:33:20.463625669,1224.14,sucesso,,21.12
C262,8,23,40,10,500,2025-07-16T19:33:19.239780187,2025-07-16T19:33:20.484605073,1244.82,sucesso,,21.12
C262,8,24,40,10,500,2025-07-16T19:33:19.240022897,2025-07-16T19:33:20.499662399,1259.64,sucesso,,21.12
C262,8,25,40,10,500,2025-07-16T19:33:19.240294218,2025-07-16T19:33:20.475191354,1234.90,sucesso,,21.12
C262,8,26,40,10,500,2025-07-16T19:33:19.240528106,2025-07-16T19:33:20.457860708,1217.33,sucesso,,21.12
C262,8,27,40,10,500,2025-07-16T19:33:19.240735054,2025-07-16T19:33:20.537123918,1296.39,sucesso,,21.12
C262,8,28,40,10,500,2025-07-16T19:33:19.240939617,2025-07-16T19:33:20.499452114,1258.51,sucesso,,21.12
C262,8,29,40,10,500,2025-07-16T19:33:19.291115045,2025-07-16T19:33:20.535416841,1244.30,sucesso,,20.88
C262,8,30,40,10,500,2025-07-16T19:33:19.291618347,2025-07-16T19:33:20.539432287,1247.81,sucesso,,20.88
C262,8,31,40,10,500,2025-07-16T19:33:19.291868925,2025-07-16T19:33:20.509336233,1217.47,sucesso,,20.88
C262,8,32,40,10,500,2025-07-16T19:33:19.292162418,2025-07-16T19:33:20.532756805,1240.59,sucesso,,20.88
C262,8,33,40,10,500,2025-07-16T19:33:19.292384862,2025-07-16T19:33:20.537906169,1245.52,sucesso,,20.88
C262,8,34,40,10,500,2025-07-16T19:33:19.292690992,2025-07-16T19:33:20.535763025,1243.07,sucesso,,20.88
C262,8,35,40,10,500,2025-07-16T19:33:19.292883634,2025-07-16T19:33:20.518986225,1226.10,sucesso,,20.88
C262,8,36,40,10,500,2025-07-16T19:33:19.293160200,2025-07-16T19:33:20.540154457,1246.99,sucesso,,20.88
C262,8,37,40,10,500,2025-07-16T19:33:19.294481992,2025-07-16T19:33:20.539964914,1245.48,sucesso,,20.88
C262,8,38,40,10,500,2025-07-16T19:33:19.295978546,2025-07-16T19:33:20.522077083,1226.10,sucesso,,20.88
C262,8,39,40,10,500,2025-07-16T19:33:19.296274662,2025-07-16T19:33:20.526091575,1229.82,sucesso,,20.88
C262,8,40,40,10,500,2025-07-16T19:33:19.296589612,2025-07-16T19:33:20.539150238,1242.56,sucesso,,20.88
