cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C298,8,1,100,10,500,2025-07-16T20:29:28.907030582,2025-07-16T20:29:29.026443243,119.41,sucesso,,21.00
C298,8,2,100,10,500,2025-07-16T20:29:28.907450675,2025-07-16T20:29:29.026625871,119.18,sucesso,,21.00
C298,8,3,100,10,500,2025-07-16T20:29:28.907681941,2025-07-16T20:29:29.026710510,119.03,sucesso,,21.00
C298,8,4,100,10,500,2025-07-16T20:29:28.907927274,2025-07-16T20:29:31.606786251,2698.86,sucesso,,21.12
C298,8,5,100,10,500,2025-07-16T20:29:28.909609556,2025-07-16T20:29:30.746212244,1836.60,sucesso,,21.00
C298,8,6,100,10,500,2025-07-16T20:29:28.909891128,2025-07-16T20:29:32.133946418,3224.06,sucesso,,21.25
C298,8,7,100,10,500,2025-07-16T20:29:28.910111904,2025-07-16T20:29:32.106026649,3195.91,sucesso,,21.25
C298,8,8,100,10,500,2025-07-16T20:29:28.910354375,2025-07-16T20:29:32.211717844,3301.36,sucesso,,21.25
C298,8,9,100,10,500,2025-07-16T20:29:28.910581588,2025-07-16T20:29:32.509809970,3599.23,sucesso,,21.25
C298,8,10,100,10,500,2025-07-16T20:29:28.910794496,2025-07-16T20:29:32.428536653,3517.74,sucesso,,21.25
C298,8,11,100,10,500,2025-07-16T20:29:28.911001443,2025-07-16T20:29:31.001274347,3090.27,sucesso,,21.25
C298,8,12,100,10,500,2025-07-16T20:29:28.911233901,2025-07-16T20:29:32.486954450,3575.72,sucesso,,21.25
C298,8,13,100,10,500,2025-07-16T20:29:28.911487817,2025-07-16T20:29:32.592881679,3681.39,sucesso,,21.25
C298,8,14,100,10,500,2025-07-16T20:29:28.911705017,2025-07-16T20:29:32.562885284,3651.18,sucesso,,21.25
C298,8,15,100,10,500,2025-07-16T20:29:28.911932945,2025-07-16T20:29:32.547532081,3635.60,sucesso,,21.25
C298,8,16,100,10,500,2025-07-16T20:29:28.912167310,2025-07-16T20:29:32.467501878,3555.33,sucesso,,21.25
C298,8,17,100,10,500,2025-07-16T20:29:28.912387132,2025-07-16T20:29:32.462370157,3549.98,sucesso,,21.25
C298,8,18,100,10,500,2025-07-16T20:29:28.912603378,2025-07-16T20:29:32.489881038,3577.28,sucesso,,21.25
C298,8,19,100,10,500,2025-07-16T20:29:28.912794113,2025-07-16T20:29:32.384532928,3471.74,sucesso,,21.25
