cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C218,2,1,70,8,10,2025-07-16T18:33:27.760545492,2025-07-16T18:33:27.779174327,18.63,sucesso,,21.25
C218,2,2,70,8,10,2025-07-16T18:33:27.760989189,2025-07-16T18:33:27.792166471,31.18,sucesso,,21.25
C218,2,3,70,8,10,2025-07-16T18:33:27.761306285,2025-07-16T18:33:27.792027235,30.72,sucesso,,21.25
C218,2,4,70,8,10,2025-07-16T18:33:27.761595249,2025-07-16T18:33:27.791513442,29.92,sucesso,,21.25
C218,2,5,70,8,10,2025-07-16T18:33:27.761879444,2025-07-16T18:33:27.795517921,33.64,sucesso,,21.25
C218,2,6,70,8,10,2025-07-16T18:33:27.762212038,2025-07-16T18:33:27.787033319,24.82,sucesso,,21.25
C218,2,7,70,8,10,2025-07-16T18:33:27.764321565,2025-07-16T18:33:27.786236047,21.91,sucesso,,21.25
C218,2,8,70,8,10,2025-07-16T18:33:27.764649868,2025-07-16T18:33:27.785026550,20.38,sucesso,,21.25
C218,2,9,70,8,10,2025-07-16T18:33:27.764972448,2025-07-16T18:33:27.791683435,26.71,sucesso,,21.25
C218,2,10,70,8,10,2025-07-16T18:33:27.765257835,2025-07-16T18:33:27.790355443,25.10,sucesso,,21.25
C218,2,11,70,8,10,2025-07-16T18:33:27.765531063,2025-07-16T18:33:27.795566320,30.04,sucesso,,21.25
C218,2,12,70,8,10,2025-07-16T18:33:27.765793800,2025-07-16T18:33:27.787432670,21.64,sucesso,,21.25
C218,2,13,70,8,10,2025-07-16T18:33:27.766041278,2025-07-16T18:33:27.787083148,21.04,sucesso,,21.25
C218,2,14,70,8,10,2025-07-16T18:33:27.766269207,2025-07-16T18:33:27.786569118,20.30,sucesso,,21.25
C218,2,15,70,8,10,2025-07-16T18:33:27.766502857,2025-07-16T18:33:27.787221193,20.72,sucesso,,21.25
C218,2,16,70,8,10,2025-07-16T18:33:27.766699790,2025-07-16T18:33:27.791452884,24.75,sucesso,,21.25
C218,2,17,70,8,10,2025-07-16T18:33:27.766929626,2025-07-16T18:33:27.784834861,17.91,sucesso,,21.25
C218,2,18,70,8,10,2025-07-16T18:33:27.767122507,2025-07-16T18:33:27.791270732,24.15,sucesso,,21.25
C218,2,19,70,8,10,2025-07-16T18:33:27.767353057,2025-07-16T18:33:27.792241811,24.89,sucesso,,21.25
C218,2,20,70,8,10,2025-07-16T18:33:27.767572641,2025-07-16T18:33:27.784359216,16.79,sucesso,,21.25
C218,2,21,70,8,10,2025-07-16T18:33:27.767773866,2025-07-16T18:33:27.790071010,22.30,sucesso,,21.25
C218,2,22,70,8,10,2025-07-16T18:33:27.768062829,2025-07-16T18:33:27.791324853,23.26,sucesso,,21.25
C218,2,23,70,8,10,2025-07-16T18:33:27.768289327,2025-07-16T18:33:27.795440912,27.15,sucesso,,21.25
C218,2,24,70,8,10,2025-07-16T18:33:27.768596410,2025-07-16T18:33:27.794655323,26.06,sucesso,,21.25
C218,2,25,70,8,10,2025-07-16T18:33:27.791721582,2025-07-16T18:33:27.808207988,16.49,sucesso,,21.00
C218,2,26,70,8,10,2025-07-16T18:33:27.792189598,2025-07-16T18:33:27.808431148,16.24,sucesso,,21.00
C218,2,27,70,8,10,2025-07-16T18:33:27.792424440,2025-07-16T18:33:27.846880197,54.46,sucesso,,21.00
C218,2,28,70,8,10,2025-07-16T18:33:27.792663574,2025-07-16T18:33:27.808743238,16.08,sucesso,,21.00
C218,2,29,70,8,10,2025-07-16T18:33:27.792891025,2025-07-16T18:33:27.812943458,20.05,sucesso,,21.00
C218,2,30,70,8,10,2025-07-16T18:33:27.793164491,2025-07-16T18:33:27.822750568,29.59,sucesso,,21.00
C218,2,31,70,8,10,2025-07-16T18:33:27.794891834,2025-07-16T18:33:27.823363542,28.47,sucesso,,21.00
C218,2,32,70,8,10,2025-07-16T18:33:27.795212745,2025-07-16T18:33:27.819302082,24.09,sucesso,,21.00
C218,2,33,70,8,10,2025-07-16T18:33:27.795541763,2025-07-16T18:33:27.824265956,28.72,sucesso,,21.00
C218,2,34,70,8,10,2025-07-16T18:33:27.795783519,2025-07-16T18:33:27.810350179,14.57,sucesso,,21.00
C218,2,35,70,8,10,2025-07-16T18:33:27.796051979,2025-07-16T18:33:27.824193239,28.14,sucesso,,21.00
C218,2,36,70,8,10,2025-07-16T18:33:27.796265840,2025-07-16T18:33:27.819169998,22.90,sucesso,,21.00
C218,2,37,70,8,10,2025-07-16T18:33:27.796459197,2025-07-16T18:33:27.828321218,31.86,sucesso,,21.00
C218,2,38,70,8,10,2025-07-16T18:33:27.796660423,2025-07-16T18:33:27.824096202,27.44,sucesso,,21.00
C218,2,39,70,8,10,2025-07-16T18:33:27.796890020,2025-07-16T18:33:27.835130691,38.24,sucesso,,21.00
C218,2,40,70,8,10,2025-07-16T18:33:27.797106027,2025-07-16T18:33:27.823794126,26.69,sucesso,,21.00
C218,2,41,70,8,10,2025-07-16T18:33:27.797312736,2025-07-16T18:33:27.836395502,39.08,sucesso,,21.00
C218,2,42,70,8,10,2025-07-16T18:33:27.797554969,2025-07-16T18:33:27.837029218,39.47,sucesso,,21.00
C218,2,43,70,8,10,2025-07-16T18:33:27.797814607,2025-07-16T18:33:27.822498321,24.68,sucesso,,21.00
C218,2,44,70,8,10,2025-07-16T18:33:27.798069477,2025-07-16T18:33:27.825758218,27.69,sucesso,,21.00
C218,2,45,70,8,10,2025-07-16T18:33:27.798306703,2025-07-16T18:33:27.837295293,38.99,sucesso,,21.00
C218,2,46,70,8,10,2025-07-16T18:33:27.798621416,2025-07-16T18:33:27.835328817,36.71,sucesso,,21.00
C218,2,47,70,8,10,2025-07-16T18:33:27.798807382,2025-07-16T18:33:27.829873085,31.07,sucesso,,21.00
C218,2,48,70,8,10,2025-07-16T18:33:27.799010992,2025-07-16T18:33:27.820874452,21.86,sucesso,,21.00
C218,2,49,70,8,10,2025-07-16T18:33:27.880331754,2025-07-16T18:33:27.895066976,14.74,sucesso,,20.75
C218,2,50,70,8,10,2025-07-16T18:33:27.880717754,2025-07-16T18:33:27.939323902,58.61,sucesso,,20.75
C218,2,51,70,8,10,2025-07-16T18:33:27.881028413,2025-07-16T18:33:27.939166307,58.14,sucesso,,20.75
C218,2,52,70,8,10,2025-07-16T18:33:27.881285429,2025-07-16T18:33:27.943133354,61.85,sucesso,,20.75
C218,2,53,70,8,10,2025-07-16T18:33:27.881569623,2025-07-16T18:33:27.943078756,61.51,sucesso,,20.75
C218,2,54,70,8,10,2025-07-16T18:33:27.881801366,2025-07-16T18:33:27.942955970,61.15,sucesso,,20.75
C218,2,55,70,8,10,2025-07-16T18:33:27.883347272,2025-07-16T18:33:27.905287742,21.94,sucesso,,20.75
C218,2,56,70,8,10,2025-07-16T18:33:27.883602619,2025-07-16T18:33:27.939280271,55.68,sucesso,,20.75
C218,2,57,70,8,10,2025-07-16T18:33:27.883895158,2025-07-16T18:33:27.906007051,22.11,sucesso,,20.75
C218,2,58,70,8,10,2025-07-16T18:33:27.884170293,2025-07-16T18:33:27.898783445,14.61,sucesso,,20.75
C218,2,59,70,8,10,2025-07-16T18:33:27.884486675,2025-07-16T18:33:27.904189348,19.70,sucesso,,20.75
C218,2,60,70,8,10,2025-07-16T18:33:27.884835958,2025-07-16T18:33:27.901185989,16.35,sucesso,,20.75
C218,2,61,70,8,10,2025-07-16T18:33:27.885060071,2025-07-16T18:33:27.905617475,20.56,sucesso,,20.75
C218,2,62,70,8,10,2025-07-16T18:33:27.885309219,2025-07-16T18:33:27.939063072,53.75,sucesso,,20.75
C218,2,63,70,8,10,2025-07-16T18:33:27.885777711,2025-07-16T18:33:27.905219793,19.44,sucesso,,20.75
C218,2,64,70,8,10,2025-07-16T18:33:27.886210441,2025-07-16T18:33:27.906444311,20.23,sucesso,,20.75
C218,2,65,70,8,10,2025-07-16T18:33:27.886487722,2025-07-16T18:33:27.903681039,17.19,sucesso,,20.75
C218,2,66,70,8,10,2025-07-16T18:33:27.886728048,2025-07-16T18:33:27.904375314,17.65,sucesso,,20.75
C218,2,67,70,8,10,2025-07-16T18:33:27.886971235,2025-07-16T18:33:27.906224012,19.25,sucesso,,20.75
C218,2,68,70,8,10,2025-07-16T18:33:27.887208938,2025-07-16T18:33:27.906284093,19.08,sucesso,,20.75
C218,2,69,70,8,10,2025-07-16T18:33:27.887636899,2025-07-16T18:33:27.906063318,18.43,sucesso,,20.75
C218,2,70,70,8,10,2025-07-16T18:33:27.887912511,2025-07-16T18:33:27.906334877,18.42,sucesso,,20.75
