cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C236,3,1,100,8,10,2025-07-16T19:09:10.226741313,2025-07-16T19:09:10.254538536,27.80,sucesso,,21.00
C236,3,2,100,8,10,2025-07-16T19:09:10.227275371,2025-07-16T19:09:10.269023656,41.75,sucesso,,21.12
C236,3,3,100,8,10,2025-07-16T19:09:10.227671861,2025-07-16T19:09:10.254321098,26.65,sucesso,,21.00
C236,3,4,100,8,10,2025-07-16T19:09:10.227949380,2025-07-16T19:09:10.262106657,34.16,sucesso,,21.12
C236,3,5,100,8,10,2025-07-16T19:09:10.231690168,2025-07-16T19:09:10.254694938,23.00,sucesso,,21.00
C236,3,6,100,8,10,2025-07-16T19:09:10.232051610,2025-07-16T19:09:10.297658443,65.61,sucesso,,21.12
C236,3,7,100,8,10,2025-07-16T19:09:10.232550382,2025-07-16T19:09:10.269153833,36.60,sucesso,,21.12
C236,3,8,100,8,10,2025-07-16T19:09:10.232879400,2025-07-16T19:09:10.254625558,21.75,sucesso,,21.00
C236,3,9,100,8,10,2025-07-16T19:09:10.233124971,2025-07-16T19:09:10.311526298,78.40,sucesso,,21.12
C236,3,10,100,8,10,2025-07-16T19:09:10.233438968,2025-07-16T19:09:10.275801181,42.36,sucesso,,21.12
C236,3,11,100,8,10,2025-07-16T19:09:10.233713388,2025-07-16T19:09:10.272960186,39.25,sucesso,,21.12
C236,3,12,100,8,10,2025-07-16T19:09:10.234023571,2025-07-16T19:09:10.283833265,49.81,sucesso,,21.12
C236,3,13,100,8,10,2025-07-16T19:09:10.234422445,2025-07-16T19:09:10.278086185,43.66,sucesso,,21.12
C236,3,14,100,8,10,2025-07-16T19:09:10.234706401,2025-07-16T19:09:10.296336412,61.63,sucesso,,21.12
C236,3,15,100,8,10,2025-07-16T19:09:10.234942436,2025-07-16T19:09:10.292535543,57.59,sucesso,,21.12
C236,3,16,100,8,10,2025-07-16T19:09:10.235147476,2025-07-16T19:09:10.295563697,60.42,sucesso,,21.12
C236,3,17,100,8,10,2025-07-16T19:09:10.235340118,2025-07-16T19:09:10.295217514,59.88,sucesso,,21.12
C236,3,18,100,8,10,2025-07-16T19:09:10.235555410,2025-07-16T19:09:10.296943426,61.39,sucesso,,21.12
C236,3,19,100,8,10,2025-07-16T19:09:10.235768079,2025-07-16T19:09:10.295470952,59.70,sucesso,,21.12
C236,3,20,100,8,10,2025-07-16T19:09:10.236041784,2025-07-16T19:09:10.292090177,56.05,sucesso,,21.12
C236,3,21,100,8,10,2025-07-16T19:09:10.236281156,2025-07-16T19:09:10.285160303,48.88,sucesso,,21.12
C236,3,22,100,8,10,2025-07-16T19:09:10.236578226,2025-07-16T19:09:10.308755159,72.18,sucesso,,21.12
C236,3,23,100,8,10,2025-07-16T19:09:10.236831188,2025-07-16T19:09:10.295624017,58.79,sucesso,,21.12
C236,3,24,100,8,10,2025-07-16T19:09:10.237039804,2025-07-16T19:09:10.300261020,63.22,sucesso,,21.12
C236,3,25,100,8,10,2025-07-16T19:09:10.237201452,2025-07-16T19:09:10.298628568,61.43,sucesso,,21.12
C236,3,26,100,8,10,2025-07-16T19:09:10.237366437,2025-07-16T19:09:10.297044754,59.68,sucesso,,21.12
C236,3,27,100,8,10,2025-07-16T19:09:10.237741231,2025-07-16T19:09:10.298787832,61.05,sucesso,,21.12
C236,3,28,100,8,10,2025-07-16T19:09:10.237965583,2025-07-16T19:09:10.307752370,69.79,sucesso,,21.12
C236,3,29,100,8,10,2025-07-16T19:09:10.238194227,2025-07-16T19:09:10.301214933,63.02,sucesso,,21.12
C236,3,30,100,8,10,2025-07-16T19:09:10.238473653,2025-07-16T19:09:10.305684804,67.21,sucesso,,21.12
C236,3,31,100,8,10,2025-07-16T19:09:10.238716125,2025-07-16T19:09:10.314459800,75.74,sucesso,,21.12
C236,3,32,100,8,10,2025-07-16T19:09:10.238924980,2025-07-16T19:09:10.321056604,82.13,sucesso,,21.12
C236,3,33,100,8,10,2025-07-16T19:09:10.239109039,2025-07-16T19:09:10.311152935,72.04,sucesso,,21.12
C236,3,34,100,8,10,2025-07-16T19:09:10.239316463,2025-07-16T19:09:10.308598518,69.28,sucesso,,21.12
