cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C121,8,1,10,6,1,2025-07-16T16:51:05.234566688,2025-07-16T16:51:05.238687753,4.12,sucesso,,21.12
C121,8,2,10,6,1,2025-07-16T16:51:05.234941959,2025-07-16T16:51:05.238857746,3.92,sucesso,,21.12
C121,8,3,10,6,1,2025-07-16T16:51:05.235120534,2025-07-16T16:51:05.239787817,4.67,sucesso,,21.12
C121,8,4,10,6,1,2025-07-16T16:51:05.235340833,2025-07-16T16:51:05.239125490,3.78,sucesso,,21.12
C121,8,5,10,6,1,2025-07-16T16:51:05.253790140,2025-07-16T16:51:05.259172916,5.38,sucesso,,20.87
C121,8,6,10,6,1,2025-07-16T16:51:05.254305362,2025-07-16T16:51:05.258443832,4.14,sucesso,,20.87
C121,8,7,10,6,1,2025-07-16T16:51:05.254535913,2025-07-16T16:51:05.258862257,4.33,sucesso,,20.87
C121,8,8,10,6,1,2025-07-16T16:51:05.254745960,2025-07-16T16:51:05.258955955,4.21,sucesso,,20.87
C121,8,9,10,6,1,2025-07-16T16:51:05.274808883,2025-07-16T16:51:05.279130458,4.32,sucesso,,20.88
C121,8,10,10,6,1,2025-07-16T16:51:05.275300264,2025-07-16T16:51:05.278856754,3.56,sucesso,,20.88
