cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C241,1,1,10,10,1,2025-07-16T19:25:01.256066560,2025-07-16T19:25:01.261081695,5.02,sucesso,,20.88
C241,1,2,10,10,1,2025-07-16T19:25:01.256525993,2025-07-16T19:25:01.261206388,4.68,sucesso,,20.88
C241,1,3,10,10,1,2025-07-16T19:25:01.256844520,2025-07-16T19:25:01.260960817,4.12,sucesso,,20.88
C241,1,4,10,10,1,2025-07-16T19:25:01.257203102,2025-07-16T19:25:01.261975049,4.77,sucesso,,20.88
C241,1,5,10,10,1,2025-07-16T19:25:01.277469158,2025-07-16T19:25:01.282296895,4.83,sucesso,,20.75
C241,1,6,10,10,1,2025-07-16T19:25:01.278055906,2025-07-16T19:25:01.281995534,3.94,sucesso,,20.75
C241,1,7,10,10,1,2025-07-16T19:25:01.278352975,2025-07-16T19:25:01.282659769,4.31,sucesso,,20.75
C241,1,8,10,10,1,2025-07-16T19:25:01.278640270,2025-07-16T19:25:01.282946109,4.31,sucesso,,20.75
C241,1,9,10,10,1,2025-07-16T19:25:01.295397520,2025-07-16T19:25:01.300341606,4.94,sucesso,,20.75
C241,1,10,10,10,1,2025-07-16T19:25:01.296094417,2025-07-16T19:25:01.300517559,4.42,sucesso,,20.75
