cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C165,6,1,80,6,100,2025-07-16T17:28:31.842062473,2025-07-16T17:28:31.906532049,64.47,sucesso,,21.12
C165,6,2,80,6,100,2025-07-16T17:28:31.842493772,2025-07-16T17:28:31.901972770,59.48,sucesso,,21.12
C165,6,3,80,6,100,2025-07-16T17:28:31.842712402,2025-07-16T17:28:32.027030467,184.32,sucesso,,21.25
C165,6,4,80,6,100,2025-07-16T17:28:31.842971086,2025-07-16T17:28:32.026852607,183.88,sucesso,,21.25
C165,6,5,80,6,100,2025-07-16T17:28:31.843182563,2025-07-16T17:28:32.147855758,304.67,sucesso,,21.25
C165,6,6,80,6,100,2025-07-16T17:28:31.846523046,2025-07-16T17:28:32.061560630,215.04,sucesso,,21.25
C165,6,7,80,6,100,2025-07-16T17:28:31.846875190,2025-07-16T17:28:32.155196666,308.32,sucesso,,21.25
C165,6,8,80,6,100,2025-07-16T17:28:31.847149372,2025-07-16T17:28:32.228137493,380.99,sucesso,,21.25
C165,6,9,80,6,100,2025-07-16T17:28:31.847466707,2025-07-16T17:28:32.221171140,373.70,sucesso,,21.25
C165,6,10,80,6,100,2025-07-16T17:28:31.847819328,2025-07-16T17:28:32.239555835,391.74,sucesso,,21.25
C165,6,11,80,6,100,2025-07-16T17:28:31.848247051,2025-07-16T17:28:32.232787609,384.54,sucesso,,21.25
C165,6,12,80,6,100,2025-07-16T17:28:31.848602771,2025-07-16T17:28:32.237258195,388.66,sucesso,,21.25
C165,6,13,80,6,100,2025-07-16T17:28:31.848824024,2025-07-16T17:28:32.321671962,472.85,sucesso,,21.25
C165,6,14,80,6,100,2025-07-16T17:28:31.849146366,2025-07-16T17:28:32.305932998,456.79,sucesso,,21.25
C165,6,15,80,6,100,2025-07-16T17:28:31.849500656,2025-07-16T17:28:32.331891536,482.39,sucesso,,21.25
C165,6,16,80,6,100,2025-07-16T17:28:31.849836111,2025-07-16T17:28:32.374585390,524.75,sucesso,,21.25
C165,6,17,80,6,100,2025-07-16T17:28:31.850090026,2025-07-16T17:28:32.268362522,418.27,sucesso,,21.25
C165,6,18,80,6,100,2025-07-16T17:28:31.850371122,2025-07-16T17:28:32.389079570,538.71,sucesso,,21.25
C165,6,19,80,6,100,2025-07-16T17:28:31.851377964,2025-07-16T17:28:32.346215963,494.84,sucesso,,21.25
C165,6,20,80,6,100,2025-07-16T17:28:31.852023363,2025-07-16T17:28:32.283384084,431.36,sucesso,,21.25
C165,6,21,80,6,100,2025-07-16T17:28:31.852366447,2025-07-16T17:28:32.321356534,468.99,sucesso,,21.25
C165,6,22,80,6,100,2025-07-16T17:28:31.852599620,2025-07-16T17:28:32.387661218,535.06,sucesso,,21.25
C165,6,23,80,6,100,2025-07-16T17:28:31.852845668,2025-07-16T17:28:32.300311803,447.47,sucesso,,21.25
C165,6,24,80,6,100,2025-07-16T17:28:31.853065967,2025-07-16T17:28:32.345076084,492.01,sucesso,,21.25
C165,6,25,80,6,100,2025-07-16T17:28:31.853291273,2025-07-16T17:28:32.361683368,508.39,sucesso,,21.25
C165,6,26,80,6,100,2025-07-16T17:28:31.853512287,2025-07-16T17:28:32.356236457,502.72,sucesso,,21.25
C165,6,27,80,6,100,2025-07-16T17:28:31.853711366,2025-07-16T17:28:32.382832527,529.12,sucesso,,21.25
C165,6,28,80,6,100,2025-07-16T17:28:31.871149301,2025-07-16T17:28:32.350841045,479.69,sucesso,,20.75
C165,6,29,80,6,100,2025-07-16T17:28:31.871520042,2025-07-16T17:28:32.409590959,538.07,sucesso,,20.75
C165,6,30,80,6,100,2025-07-16T17:28:31.871749639,2025-07-16T17:28:32.410113811,538.36,sucesso,,20.75
C165,6,31,80,6,100,2025-07-16T17:28:31.871963977,2025-07-16T17:28:32.379556894,507.59,sucesso,,20.75
