cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C274,5,1,60,10,500,2025-07-16T19:46:52.626370191,2025-07-16T19:46:52.734586954,108.22,sucesso,,21.25
C274,5,2,60,10,500,2025-07-16T19:46:52.626769781,2025-07-16T19:46:52.734751701,107.98,sucesso,,21.25
C274,5,3,60,10,500,2025-07-16T19:46:52.626982688,2025-07-16T19:46:52.734834671,107.85,sucesso,,21.25
C274,5,4,60,10,500,2025-07-16T19:46:52.627261877,2025-07-16T19:46:52.734914541,107.65,sucesso,,21.25
C274,5,5,60,10,500,2025-07-16T19:46:52.627490997,2025-07-16T19:46:52.734990358,107.50,sucesso,,21.25
C274,5,6,60,10,500,2025-07-16T19:46:52.627712726,2025-07-16T19:46:52.735609292,107.90,sucesso,,21.25
C274,5,7,60,10,500,2025-07-16T19:46:52.629294395,2025-07-16T19:46:52.735491275,106.20,sucesso,,21.25
C274,5,8,60,10,500,2025-07-16T19:46:52.629567384,2025-07-16T19:46:52.737201690,107.63,sucesso,,21.38
C274,5,9,60,10,500,2025-07-16T19:46:52.629827737,2025-07-16T19:46:52.739823341,110.00,sucesso,,21.38
C274,5,10,60,10,500,2025-07-16T19:46:52.630034685,2025-07-16T19:46:52.775424957,145.39,sucesso,,21.38
C274,5,11,60,10,500,2025-07-16T19:46:52.630261182,2025-07-16T19:46:52.852764844,222.50,sucesso,,21.38
C274,5,12,60,10,500,2025-07-16T19:46:52.630479335,2025-07-16T19:46:54.657536268,2027.06,sucesso,,21.38
C274,5,13,60,10,500,2025-07-16T19:46:52.631250858,2025-07-16T19:46:54.729578495,2098.33,sucesso,,21.38
C274,5,14,60,10,500,2025-07-16T19:46:52.632009029,2025-07-16T19:46:54.677363872,2045.35,sucesso,,21.38
C274,5,15,60,10,500,2025-07-16T19:46:52.632951736,2025-07-16T19:46:54.615122795,1982.17,sucesso,,21.38
C274,5,16,60,10,500,2025-07-16T19:46:52.633277893,2025-07-16T19:46:54.701003074,2067.73,sucesso,,21.38
C274,5,17,60,10,500,2025-07-16T19:46:52.633598089,2025-07-16T19:46:54.748359203,2114.76,sucesso,,21.38
C274,5,18,60,10,500,2025-07-16T19:46:52.633818864,2025-07-16T19:46:54.689552783,2055.73,sucesso,,21.38
C274,5,19,60,10,500,2025-07-16T19:46:52.634265661,2025-07-16T19:46:54.730084657,2095.82,sucesso,,21.38
C274,5,20,60,10,500,2025-07-16T19:46:52.634498119,2025-07-16T19:46:54.677871942,2043.37,sucesso,,21.38
C274,5,41,60,10,500,2025-07-16T19:46:52.721412658,2025-07-16T19:46:54.751639366,2030.23,sucesso,,20.88
C274,5,42,60,10,500,2025-07-16T19:46:52.722093343,2025-07-16T19:46:54.749184608,2027.09,sucesso,,20.88
C274,5,43,60,10,500,2025-07-16T19:46:52.722548723,2025-07-16T19:46:54.743468523,2020.92,sucesso,,20.88
C274,5,44,60,10,500,2025-07-16T19:46:52.722862005,2025-07-16T19:46:54.743658304,2020.80,sucesso,,20.88
C274,5,45,60,10,500,2025-07-16T19:46:52.723172664,2025-07-16T19:46:54.730657815,2007.49,sucesso,,20.88
C274,5,46,60,10,500,2025-07-16T19:46:52.723406791,2025-07-16T19:46:54.746650695,2023.24,sucesso,,20.88
C274,5,47,60,10,500,2025-07-16T19:46:52.725064992,2025-07-16T19:46:54.721612215,1996.55,sucesso,,20.88
C274,5,48,60,10,500,2025-07-16T19:46:52.725324630,2025-07-16T19:46:54.730496406,2005.17,sucesso,,20.88
C274,5,49,60,10,500,2025-07-16T19:46:52.725578308,2025-07-16T19:46:54.750902891,2025.32,sucesso,,20.88
C274,5,50,60,10,500,2025-07-16T19:46:52.725830554,2025-07-16T19:46:54.724074840,1998.24,sucesso,,20.88
C274,5,51,60,10,500,2025-07-16T19:46:52.726089477,2025-07-16T19:46:54.644398927,1918.31,sucesso,,20.88
C274,5,52,60,10,500,2025-07-16T19:46:52.726273775,2025-07-16T19:46:54.720989704,1994.72,sucesso,,20.88
C274,5,53,60,10,500,2025-07-16T19:46:52.726494789,2025-07-16T19:46:54.708392143,1981.90,sucesso,,20.88
C274,5,54,60,10,500,2025-07-16T19:46:52.726735353,2025-07-16T19:46:54.751090288,2024.35,sucesso,,20.88
C274,5,55,60,10,500,2025-07-16T19:46:52.726958513,2025-07-16T19:46:54.592686653,1865.73,sucesso,,20.88
C274,5,56,60,10,500,2025-07-16T19:46:52.727149724,2025-07-16T19:46:54.751381158,2024.23,sucesso,,20.88
C274,5,57,60,10,500,2025-07-16T19:46:52.727347850,2025-07-16T19:46:54.751529932,2024.18,sucesso,,20.88
C274,5,58,60,10,500,2025-07-16T19:46:52.727545022,2025-07-16T19:46:54.751749515,2024.20,sucesso,,20.88
C274,5,59,60,10,500,2025-07-16T19:46:52.727752447,2025-07-16T19:46:54.748033761,2020.28,sucesso,,20.88
C274,5,60,60,10,500,2025-07-16T19:46:52.727956295,2025-07-16T19:46:54.745432615,2017.48,sucesso,,20.88
C274,5,21,60,10,500,2025-07-16T19:46:52.671975135,2025-07-16T19:46:54.654989719,1983.01,sucesso,,20.88
C274,5,22,60,10,500,2025-07-16T19:46:52.672534704,2025-07-16T19:46:54.526142120,1853.61,sucesso,,20.88
C274,5,23,60,10,500,2025-07-16T19:46:52.672810316,2025-07-16T19:46:54.693167686,2020.36,sucesso,,20.88
C274,5,24,60,10,500,2025-07-16T19:46:52.673082828,2025-07-16T19:46:54.742545366,2069.46,sucesso,,20.88
C274,5,25,60,10,500,2025-07-16T19:46:52.673344850,2025-07-16T19:46:54.649652481,1976.31,sucesso,,20.88
C274,5,26,60,10,500,2025-07-16T19:46:52.673611879,2025-07-16T19:46:54.652434825,1978.82,sucesso,,20.88
C274,5,27,60,10,500,2025-07-16T19:46:52.675349712,2025-07-16T19:46:54.581390142,1906.04,sucesso,,20.88
C274,5,28,60,10,500,2025-07-16T19:46:52.675626993,2025-07-16T19:46:54.699574708,2023.95,sucesso,,20.88
C274,5,29,60,10,500,2025-07-16T19:46:52.675868988,2025-07-16T19:46:54.736431598,2060.56,sucesso,,20.88
C274,5,30,60,10,500,2025-07-16T19:46:52.676269769,2025-07-16T19:46:54.718783855,2042.51,sucesso,,20.88
C274,5,31,60,10,500,2025-07-16T19:46:52.676508665,2025-07-16T19:46:54.713397026,2036.89,sucesso,,20.88
C274,5,32,60,10,500,2025-07-16T19:46:52.676700592,2025-07-16T19:46:54.578514099,1901.81,sucesso,,20.88
C274,5,33,60,10,500,2025-07-16T19:46:52.676918745,2025-07-16T19:46:54.729606389,2052.69,sucesso,,20.88
C274,5,34,60,10,500,2025-07-16T19:46:52.677170991,2025-07-16T19:46:54.679797649,2002.63,sucesso,,20.88
C274,5,35,60,10,500,2025-07-16T19:46:52.677411317,2025-07-16T19:46:54.690031051,2012.62,sucesso,,20.88
C274,5,36,60,10,500,2025-07-16T19:46:52.677626371,2025-07-16T19:46:54.738786458,2061.16,sucesso,,20.88
C274,5,37,60,10,500,2025-07-16T19:46:52.677896261,2025-07-16T19:46:54.738231897,2060.34,sucesso,,20.88
C274,5,38,60,10,500,2025-07-16T19:46:52.678109407,2025-07-16T19:46:54.631360769,1953.25,sucesso,,20.88
C274,5,39,60,10,500,2025-07-16T19:46:52.678333759,2025-07-16T19:46:54.571883440,1893.55,sucesso,,20.88
C274,5,40,60,10,500,2025-07-16T19:46:52.678542137,2025-07-16T19:46:54.746465682,2067.92,sucesso,,20.88
