cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C205,9,1,50,8,1,2025-07-16T18:18:42.016024351,2025-07-16T18:18:42.030586957,14.56,sucesso,,21.00
C205,9,2,50,8,1,2025-07-16T18:18:42.016511201,2025-07-16T18:18:42.029618263,13.11,sucesso,,21.00
C205,9,3,50,8,1,2025-07-16T18:18:42.016848087,2025-07-16T18:18:42.028228282,11.38,sucesso,,21.00
C205,9,4,50,8,1,2025-07-16T18:18:42.017153263,2025-07-16T18:18:42.029322862,12.17,sucesso,,21.00
C205,9,5,50,8,1,2025-07-16T18:18:42.017505884,2025-07-16T18:18:42.028416395,10.91,sucesso,,21.00
C205,9,6,50,8,1,2025-07-16T18:18:42.018001079,2025-07-16T18:18:42.029840230,11.84,sucesso,,21.00
C205,9,7,50,8,1,2025-07-16T18:18:42.018390178,2025-07-16T18:18:42.030648231,12.26,sucesso,,21.00
C205,9,8,50,8,1,2025-07-16T18:18:42.021735191,2025-07-16T18:18:42.029710292,7.98,sucesso,,21.00
C205,9,9,50,8,1,2025-07-16T18:18:42.022085905,2025-07-16T18:18:42.029775619,7.69,sucesso,,21.00
C205,9,10,50,8,1,2025-07-16T18:18:42.022461891,2025-07-16T18:18:42.030299425,7.84,sucesso,,21.00
C205,9,11,50,8,1,2025-07-16T18:18:42.022754192,2025-07-16T18:18:42.030905008,8.15,sucesso,,21.00
C205,9,12,50,8,1,2025-07-16T18:18:42.022984743,2025-07-16T18:18:42.031196832,8.21,sucesso,,21.00
C205,9,13,50,8,1,2025-07-16T18:18:42.023245811,2025-07-16T18:18:42.030847311,7.60,sucesso,,21.00
C205,9,14,50,8,1,2025-07-16T18:18:42.023478984,2025-07-16T18:18:42.030515432,7.04,sucesso,,21.00
C205,9,15,50,8,1,2025-07-16T18:18:42.023747920,2025-07-16T18:18:42.031146287,7.40,sucesso,,21.00
C205,9,16,50,8,1,2025-07-16T18:18:42.023959636,2025-07-16T18:18:42.031312704,7.35,sucesso,,21.00
C205,9,17,50,8,1,2025-07-16T18:18:42.024245023,2025-07-16T18:18:42.031405448,7.16,sucesso,,21.00
C205,9,18,50,8,1,2025-07-16T18:18:42.041678190,2025-07-16T18:18:42.055111885,13.43,sucesso,,21.12
C205,9,19,50,8,1,2025-07-16T18:18:42.042136669,2025-07-16T18:18:42.055007696,12.87,sucesso,,21.12
C205,9,20,50,8,1,2025-07-16T18:18:42.042427539,2025-07-16T18:18:42.054542541,12.12,sucesso,,21.12
C205,9,21,50,8,1,2025-07-16T18:18:42.042773008,2025-07-16T18:18:42.054409265,11.64,sucesso,,21.12
C205,9,22,50,8,1,2025-07-16T18:18:42.043033599,2025-07-16T18:18:42.054617881,11.58,sucesso,,21.12
C205,9,23,50,8,1,2025-07-16T18:18:42.043334245,2025-07-16T18:18:42.054866313,11.53,sucesso,,21.12
C205,9,24,50,8,1,2025-07-16T18:18:42.043699741,2025-07-16T18:18:42.055066585,11.37,sucesso,,21.12
C205,9,25,50,8,1,2025-07-16T18:18:42.046107530,2025-07-16T18:18:42.056385040,10.28,sucesso,,21.12
C205,9,26,50,8,1,2025-07-16T18:18:42.046440124,2025-07-16T18:18:42.055185079,8.74,sucesso,,21.12
C205,9,27,50,8,1,2025-07-16T18:18:42.046721458,2025-07-16T18:18:42.054941177,8.22,sucesso,,21.12
C205,9,28,50,8,1,2025-07-16T18:18:42.046970129,2025-07-16T18:18:42.055830717,8.86,sucesso,,21.12
C205,9,29,50,8,1,2025-07-16T18:18:42.047215461,2025-07-16T18:18:42.055906772,8.69,sucesso,,21.12
C205,9,30,50,8,1,2025-07-16T18:18:42.047409772,2025-07-16T18:18:42.056020975,8.61,sucesso,,21.12
C205,9,31,50,8,1,2025-07-16T18:18:42.047659635,2025-07-16T18:18:42.055965185,8.31,sucesso,,21.12
C205,9,32,50,8,1,2025-07-16T18:18:42.047888040,2025-07-16T18:18:42.056604862,8.72,sucesso,,21.12
C205,9,33,50,8,1,2025-07-16T18:18:42.048107147,2025-07-16T18:18:42.056189775,8.08,sucesso,,21.12
C205,9,34,50,8,1,2025-07-16T18:18:42.048337697,2025-07-16T18:18:42.056453943,8.12,sucesso,,21.12
C205,9,35,50,8,1,2025-07-16T18:18:42.118756771,2025-07-16T18:18:42.129021644,10.26,sucesso,,20.75
C205,9,36,50,8,1,2025-07-16T18:18:42.119243144,2025-07-16T18:18:42.129643678,10.40,sucesso,,20.75
C205,9,37,50,8,1,2025-07-16T18:18:42.119532108,2025-07-16T18:18:42.129187345,9.66,sucesso,,20.75
C205,9,38,50,8,1,2025-07-16T18:18:42.119824647,2025-07-16T18:18:42.129702091,9.88,sucesso,,20.75
C205,9,39,50,8,1,2025-07-16T18:18:42.120046854,2025-07-16T18:18:42.129125118,9.08,sucesso,,20.75
C205,9,40,50,8,1,2025-07-16T18:18:42.120322704,2025-07-16T18:18:42.129587173,9.26,sucesso,,20.75
C205,9,41,50,8,1,2025-07-16T18:18:42.120582342,2025-07-16T18:18:42.129775524,9.19,sucesso,,20.75
C205,9,42,50,8,1,2025-07-16T18:18:42.122089385,2025-07-16T18:18:42.130070924,7.98,sucesso,,20.75
C205,9,43,50,8,1,2025-07-16T18:18:42.122366428,2025-07-16T18:18:42.130702018,8.34,sucesso,,20.75
C205,9,44,50,8,1,2025-07-16T18:18:42.122584581,2025-07-16T18:18:42.129516124,6.93,sucesso,,20.75
C205,9,45,50,8,1,2025-07-16T18:18:42.122805356,2025-07-16T18:18:42.130512475,7.71,sucesso,,20.75
C205,9,46,50,8,1,2025-07-16T18:18:42.123022079,2025-07-16T18:18:42.130004644,6.98,sucesso,,20.75
C205,9,47,50,8,1,2025-07-16T18:18:42.123202323,2025-07-16T18:18:42.130344629,7.14,sucesso,,20.75
C205,9,48,50,8,1,2025-07-16T18:18:42.123473882,2025-07-16T18:18:42.130648136,7.17,sucesso,,20.75
C205,9,49,50,8,1,2025-07-16T18:18:42.123774766,2025-07-16T18:18:42.130288362,6.51,sucesso,,20.75
C205,9,50,50,8,1,2025-07-16T18:18:42.123999595,2025-07-16T18:18:42.130798578,6.80,sucesso,,20.75
