cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C241,8,1,10,10,1,2025-07-16T19:25:03.551376581,2025-07-16T19:25:03.555420637,4.04,sucesso,,21.12
C241,8,2,10,10,1,2025-07-16T19:25:03.551798343,2025-07-16T19:25:03.555723667,3.93,sucesso,,21.12
C241,8,3,10,10,1,2025-07-16T19:25:03.552063465,2025-07-16T19:25:03.556044578,3.98,sucesso,,21.12
C241,8,4,10,10,1,2025-07-16T19:25:03.552253961,2025-07-16T19:25:03.556354522,4.10,sucesso,,21.12
C241,8,5,10,10,1,2025-07-16T19:25:03.582296848,2025-07-16T19:25:03.587765932,5.47,sucesso,,21.00
C241,8,6,10,10,1,2025-07-16T19:25:03.582776546,2025-07-16T19:25:03.588154315,5.38,sucesso,,21.00
C241,8,7,10,10,1,2025-07-16T19:25:03.583029508,2025-07-16T19:25:03.588083267,5.05,sucesso,,21.00
C241,8,8,10,10,1,2025-07-16T19:25:03.583260059,2025-07-16T19:25:03.587566375,4.31,sucesso,,21.00
C241,8,9,10,10,1,2025-07-16T19:25:03.624656438,2025-07-16T19:25:03.629316091,4.66,sucesso,,20.75
C241,8,10,10,10,1,2025-07-16T19:25:03.625080108,2025-07-16T19:25:03.629179477,4.10,sucesso,,20.75
