cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C53,3,1,90,2,1000,2025-07-16T15:11:39.042151212,2025-07-16T15:11:39.238833189,196.68,sucesso,,21.38
C53,3,2,90,2,1000,2025-07-16T15:11:39.042536258,2025-07-16T15:11:39.270045757,227.51,sucesso,,21.38
C53,3,3,90,2,1000,2025-07-16T15:11:39.042730093,2025-07-16T15:11:42.412184000,3369.45,sucesso,,21.50
C53,3,4,90,2,1000,2025-07-16T15:11:39.042960166,2025-07-16T15:11:44.161970376,5119.01,sucesso,,21.75
C53,3,5,90,2,1000,2025-07-16T15:11:39.043184280,2025-07-16T15:11:44.946307659,5903.12,sucesso,,22.00
C53,3,6,90,2,1000,2025-07-16T15:11:39.044610261,2025-07-16T15:11:44.972147464,5927.54,sucesso,,22.00
C53,3,7,90,2,1000,2025-07-16T15:11:39.044876575,2025-07-16T15:11:44.747153520,5702.28,sucesso,,21.75
C53,3,8,90,2,1000,2025-07-16T15:11:39.045078039,2025-07-16T15:11:44.959346771,5914.27,sucesso,,22.00
C53,3,9,90,2,1000,2025-07-16T15:11:39.045309543,2025-07-16T15:11:44.683274507,5637.96,sucesso,,21.75
C53,3,10,90,2,1000,2025-07-16T15:11:39.045583248,2025-07-16T15:11:45.128086090,6082.50,sucesso,,22.00
C53,3,11,90,2,1000,2025-07-16T15:11:39.045929908,2025-07-16T15:11:44.882021665,5836.09,sucesso,,22.00
C53,3,12,90,2,1000,2025-07-16T15:11:39.046237707,2025-07-16T15:11:45.314749717,6268.51,sucesso,,22.00
C53,3,13,90,2,1000,2025-07-16T15:11:39.046571254,2025-07-16T15:11:45.337668180,6291.10,sucesso,,22.00
C53,3,14,90,2,1000,2025-07-16T15:11:39.046773195,2025-07-16T15:11:45.401534557,6354.76,sucesso,,22.00
C53,3,15,90,2,1000,2025-07-16T15:11:39.047004699,2025-07-16T15:11:45.213516712,6166.51,sucesso,,22.00
C53,3,16,90,2,1000,2025-07-16T15:11:39.047251701,2025-07-16T15:11:45.293193817,6245.94,sucesso,,22.00
C53,3,17,90,2,1000,2025-07-16T15:11:39.047478437,2025-07-16T15:11:45.173292398,6125.81,sucesso,,22.00
C53,3,18,90,2,1000,2025-07-16T15:11:39.047713518,2025-07-16T15:11:45.388252019,6340.54,sucesso,,22.00
C53,3,19,90,2,1000,2025-07-16T15:11:39.047933101,2025-07-16T15:11:45.396697044,6348.76,sucesso,,22.00
C53,3,20,90,2,1000,2025-07-16T15:11:39.048173904,2025-07-16T15:11:45.372755289,6324.58,sucesso,,22.00
C53,3,21,90,2,1000,2025-07-16T15:11:39.048482894,2025-07-16T15:11:45.340101003,6291.62,sucesso,,22.00
C53,3,22,90,2,1000,2025-07-16T15:11:39.048711538,2025-07-16T15:11:45.397105216,6348.39,sucesso,,22.00
C53,3,23,90,2,1000,2025-07-16T15:11:39.048936605,2025-07-16T15:11:45.412154197,6363.22,sucesso,,22.00
C53,3,24,90,2,1000,2025-07-16T15:11:39.049169301,2025-07-16T15:11:45.359661579,6310.49,sucesso,,22.00
C53,3,25,90,2,1000,2025-07-16T15:11:39.049385309,2025-07-16T15:11:45.387892961,6338.51,sucesso,,22.00
C53,3,26,90,2,1000,2025-07-16T15:11:39.049607753,2025-07-16T15:11:45.383845090,6334.24,sucesso,,22.00
C53,3,27,90,2,1000,2025-07-16T15:11:39.049823760,2025-07-16T15:11:45.351168870,6301.35,sucesso,,22.00
C53,3,28,90,2,1000,2025-07-16T15:11:39.050051689,2025-07-16T15:11:45.413019180,6362.97,sucesso,,22.00
C53,3,29,90,2,1000,2025-07-16T15:11:39.050319194,2025-07-16T15:11:45.304608345,6254.29,sucesso,,22.00
C53,3,30,90,2,1000,2025-07-16T15:11:39.050549745,2025-07-16T15:11:45.325669527,6275.12,sucesso,,22.00
C53,3,31,90,2,1000,2025-07-16T15:11:39.063290119,2025-07-16T15:11:39.244543552,181.25,sucesso,,21.00
C53,3,32,90,2,1000,2025-07-16T15:11:39.063746452,2025-07-16T15:11:42.981443166,3917.70,sucesso,,21.62
C53,3,33,90,2,1000,2025-07-16T15:11:39.063962221,2025-07-16T15:11:45.008787155,5944.82,sucesso,,21.88
C53,3,34,90,2,1000,2025-07-16T15:11:39.064157724,2025-07-16T15:11:44.830435037,5766.28,sucesso,,21.88
C53,3,35,90,2,1000,2025-07-16T15:11:39.064339876,2025-07-16T15:11:42.805245637,3740.91,sucesso,,21.62
C53,3,36,90,2,1000,2025-07-16T15:11:39.065837621,2025-07-16T15:11:44.896348714,5830.51,sucesso,,21.88
C53,3,37,90,2,1000,2025-07-16T15:11:39.066087722,2025-07-16T15:11:45.061325311,5995.24,sucesso,,21.88
C53,3,38,90,2,1000,2025-07-16T15:11:39.066300392,2025-07-16T15:11:45.412144422,6345.84,sucesso,,21.88
C53,3,39,90,2,1000,2025-07-16T15:11:39.066530227,2025-07-16T15:11:45.068958520,6002.43,sucesso,,21.88
C53,3,40,90,2,1000,2025-07-16T15:11:39.066770076,2025-07-16T15:11:45.400080680,6333.31,sucesso,,21.88
C53,3,41,90,2,1000,2025-07-16T15:11:39.066978931,2025-07-16T15:11:45.387500047,6320.52,sucesso,,21.88
C53,3,42,90,2,1000,2025-07-16T15:11:39.067174196,2025-07-16T15:11:45.372296333,6305.12,sucesso,,21.88
C53,3,43,90,2,1000,2025-07-16T15:11:39.067408323,2025-07-16T15:11:45.257771730,6190.36,sucesso,,21.88
C53,3,44,90,2,1000,2025-07-16T15:11:39.067614793,2025-07-16T15:11:45.422407388,6354.79,sucesso,,21.88
