cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C140,6,15,40,6,10,2025-07-16T16:58:18.190442323,2025-07-16T16:58:18.203515052,13.07,sucesso,,20.88
C140,6,16,40,6,10,2025-07-16T16:58:18.190822362,2025-07-16T16:58:18.205330610,14.51,sucesso,,20.88
C140,6,17,40,6,10,2025-07-16T16:58:18.191151857,2025-07-16T16:58:18.205264091,14.11,sucesso,,20.88
C140,6,18,40,6,10,2025-07-16T16:58:18.191490650,2025-07-16T16:58:18.205786466,14.30,sucesso,,20.88
C140,6,19,40,6,10,2025-07-16T16:58:18.191733598,2025-07-16T16:58:18.203608512,11.87,sucesso,,20.88
C140,6,20,40,6,10,2025-07-16T16:58:18.191995859,2025-07-16T16:58:18.204857110,12.86,sucesso,,20.88
C140,6,21,40,6,10,2025-07-16T16:58:18.192218065,2025-07-16T16:58:18.206728219,14.51,sucesso,,20.88
C140,6,22,40,6,10,2025-07-16T16:58:18.193935871,2025-07-16T16:58:18.203897714,9.96,sucesso,,20.88
C140,6,23,40,6,10,2025-07-16T16:58:18.194242000,2025-07-16T16:58:18.206396102,12.15,sucesso,,20.88
C140,6,24,40,6,10,2025-07-16T16:58:18.194477319,2025-07-16T16:58:18.203984498,9.51,sucesso,,20.88
C140,6,25,40,6,10,2025-07-16T16:58:18.194728374,2025-07-16T16:58:18.208850383,14.12,sucesso,,20.88
C140,6,26,40,6,10,2025-07-16T16:58:18.194960117,2025-07-16T16:58:18.209356546,14.40,sucesso,,20.88
C140,6,27,40,6,10,2025-07-16T16:58:18.195185661,2025-07-16T16:58:18.209940195,14.75,sucesso,,20.88
C140,6,28,40,6,10,2025-07-16T16:58:18.195431947,2025-07-16T16:58:18.208964824,13.53,sucesso,,20.88
C140,6,1,40,6,10,2025-07-16T16:58:18.163172721,2025-07-16T16:58:18.216781854,53.61,sucesso,,21.38
C140,6,2,40,6,10,2025-07-16T16:58:18.163732528,2025-07-16T16:58:18.176798582,13.07,sucesso,,21.38
C140,6,3,40,6,10,2025-07-16T16:58:18.164000034,2025-07-16T16:58:18.216533422,52.53,sucesso,,21.38
C140,6,4,40,6,10,2025-07-16T16:58:18.164279460,2025-07-16T16:58:18.216654777,52.38,sucesso,,21.38
C140,6,5,40,6,10,2025-07-16T16:58:18.164530277,2025-07-16T16:58:18.177014350,12.48,sucesso,,21.38
C140,6,6,40,6,10,2025-07-16T16:58:18.164882898,2025-07-16T16:58:18.179788112,14.91,sucesso,,21.38
C140,6,7,40,6,10,2025-07-16T16:58:18.165228128,2025-07-16T16:58:18.220098257,54.87,sucesso,,21.38
C140,6,8,40,6,10,2025-07-16T16:58:18.167849063,2025-07-16T16:58:18.182889938,15.04,sucesso,,21.38
C140,6,9,40,6,10,2025-07-16T16:58:18.168176174,2025-07-16T16:58:18.183399677,15.22,sucesso,,21.38
C140,6,10,40,6,10,2025-07-16T16:58:18.168538570,2025-07-16T16:58:18.183252334,14.71,sucesso,,21.38
C140,6,11,40,6,10,2025-07-16T16:58:18.168829202,2025-07-16T16:58:18.182790040,13.96,sucesso,,21.38
C140,6,12,40,6,10,2025-07-16T16:58:18.169075012,2025-07-16T16:58:18.183195829,14.12,sucesso,,21.38
C140,6,13,40,6,10,2025-07-16T16:58:18.169318914,2025-07-16T16:58:18.183125257,13.81,sucesso,,21.38
C140,6,14,40,6,10,2025-07-16T16:58:18.169528007,2025-07-16T16:58:18.181653261,12.13,sucesso,,21.38
C140,6,29,40,6,10,2025-07-16T16:58:18.222908020,2025-07-16T16:58:18.236209392,13.30,sucesso,,20.75
C140,6,30,40,6,10,2025-07-16T16:58:18.223355531,2025-07-16T16:58:18.237695217,14.34,sucesso,,20.75
C140,6,31,40,6,10,2025-07-16T16:58:18.223735332,2025-07-16T16:58:18.239714384,15.98,sucesso,,20.75
C140,6,32,40,6,10,2025-07-16T16:58:18.224003076,2025-07-16T16:58:18.235808849,11.81,sucesso,,20.75
C140,6,33,40,6,10,2025-07-16T16:58:18.224256277,2025-07-16T16:58:18.236911535,12.66,sucesso,,20.75
C140,6,34,40,6,10,2025-07-16T16:58:18.224525451,2025-07-16T16:58:18.235517740,10.99,sucesso,,20.75
C140,6,35,40,6,10,2025-07-16T16:58:18.224741220,2025-07-16T16:58:18.236828088,12.09,sucesso,,20.75
C140,6,36,40,6,10,2025-07-16T16:58:18.224972009,2025-07-16T16:58:18.239894390,14.92,sucesso,,20.75
C140,6,37,40,6,10,2025-07-16T16:58:18.226955413,2025-07-16T16:58:18.241469860,14.51,sucesso,,20.75
C140,6,38,40,6,10,2025-07-16T16:58:18.227281570,2025-07-16T16:58:18.241637945,14.36,sucesso,,20.75
C140,6,39,40,6,10,2025-07-16T16:58:18.227553129,2025-07-16T16:58:18.241554498,14.00,sucesso,,20.75
C140,6,40,40,6,10,2025-07-16T16:58:18.227760791,2025-07-16T16:58:18.240827798,13.07,sucesso,,20.75
