cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C271,2,1,60,10,1,2025-07-16T19:46:27.262635946,2025-07-16T19:46:27.277964591,15.33,sucesso,,21.00
C271,2,2,60,10,1,2025-07-16T19:46:27.263027191,2025-07-16T19:46:27.281208753,18.18,sucesso,,21.00
C271,2,3,60,10,1,2025-07-16T19:46:27.263242483,2025-07-16T19:46:27.279099702,15.86,sucesso,,21.00
C271,2,4,60,10,1,2025-07-16T19:46:27.263499975,2025-07-16T19:46:27.277777671,14.28,sucesso,,21.00
C271,2,5,60,10,1,2025-07-16T19:46:27.263726472,2025-07-16T19:46:27.282736539,19.01,sucesso,,21.00
C271,2,6,60,10,1,2025-07-16T19:46:27.263957262,2025-07-16T19:46:27.281455278,17.50,sucesso,,21.00
C271,2,7,60,10,1,2025-07-16T19:46:27.265673875,2025-07-16T19:46:27.280492782,14.82,sucesso,,21.00
C271,2,8,60,10,1,2025-07-16T19:46:27.266050100,2025-07-16T19:46:27.282659530,16.61,sucesso,,21.00
C271,2,9,60,10,1,2025-07-16T19:46:27.266342639,2025-07-16T19:46:27.280434846,14.09,sucesso,,21.00
C271,2,10,60,10,1,2025-07-16T19:46:27.266580820,2025-07-16T19:46:27.279365301,12.78,sucesso,,21.00
C271,2,11,60,10,1,2025-07-16T19:46:27.266886949,2025-07-16T19:46:27.282286882,15.40,sucesso,,21.00
C271,2,12,60,10,1,2025-07-16T19:46:27.267179489,2025-07-16T19:46:27.279235124,12.06,sucesso,,21.00
C271,2,13,60,10,1,2025-07-16T19:46:27.267434835,2025-07-16T19:46:27.280346155,12.91,sucesso,,21.00
C271,2,14,60,10,1,2025-07-16T19:46:27.267734289,2025-07-16T19:46:27.281402587,13.67,sucesso,,21.00
C271,2,15,60,10,1,2025-07-16T19:46:27.267960786,2025-07-16T19:46:27.282158613,14.20,sucesso,,21.00
C271,2,16,60,10,1,2025-07-16T19:46:27.268219709,2025-07-16T19:46:27.281339645,13.12,sucesso,,21.00
C271,2,17,60,10,1,2025-07-16T19:46:27.268443822,2025-07-16T19:46:27.282235622,13.79,sucesso,,21.00
C271,2,18,60,10,1,2025-07-16T19:46:27.268655300,2025-07-16T19:46:27.282935380,14.28,sucesso,,21.00
C271,2,19,60,10,1,2025-07-16T19:46:27.270624876,2025-07-16T19:46:27.283065319,12.44,sucesso,,21.00
C271,2,20,60,10,1,2025-07-16T19:46:27.271174430,2025-07-16T19:46:27.283004999,11.83,sucesso,,21.00
C271,2,21,60,10,1,2025-07-16T19:46:27.298617839,2025-07-16T19:46:27.316301345,17.68,sucesso,,20.88
C271,2,22,60,10,1,2025-07-16T19:46:27.299266815,2025-07-16T19:46:27.316363096,17.10,sucesso,,20.88
C271,2,23,60,10,1,2025-07-16T19:46:27.299568653,2025-07-16T19:46:27.316507101,16.94,sucesso,,20.88
C271,2,24,60,10,1,2025-07-16T19:46:27.300270557,2025-07-16T19:46:27.316626787,16.36,sucesso,,20.88
C271,2,25,60,10,1,2025-07-16T19:46:27.301166057,2025-07-16T19:46:27.316235065,15.07,sucesso,,20.88
C271,2,26,60,10,1,2025-07-16T19:46:27.303052186,2025-07-16T19:46:27.315920114,12.87,sucesso,,20.88
C271,2,27,60,10,1,2025-07-16T19:46:27.306198358,2025-07-16T19:46:27.317876577,11.68,sucesso,,20.88
C271,2,28,60,10,1,2025-07-16T19:46:27.306538581,2025-07-16T19:46:27.318174123,11.64,sucesso,,20.88
C271,2,29,60,10,1,2025-07-16T19:46:27.306739091,2025-07-16T19:46:27.316567897,9.83,sucesso,,20.88
C271,2,30,60,10,1,2025-07-16T19:46:27.307000160,2025-07-16T19:46:27.317610979,10.61,sucesso,,20.88
C271,2,31,60,10,1,2025-07-16T19:46:27.307253599,2025-07-16T19:46:27.317803382,10.55,sucesso,,20.88
C271,2,32,60,10,1,2025-07-16T19:46:27.307495594,2025-07-16T19:46:27.319809436,12.31,sucesso,,20.88
C271,2,33,60,10,1,2025-07-16T19:46:27.307714462,2025-07-16T19:46:27.319579839,11.87,sucesso,,20.88
C271,2,34,60,10,1,2025-07-16T19:46:27.307952165,2025-07-16T19:46:27.319644689,11.69,sucesso,,20.88
C271,2,35,60,10,1,2025-07-16T19:46:27.308271169,2025-07-16T19:46:27.319978713,11.71,sucesso,,20.88
C271,2,36,60,10,1,2025-07-16T19:46:27.308535575,2025-07-16T19:46:27.319402694,10.87,sucesso,,20.88
C271,2,37,60,10,1,2025-07-16T19:46:27.308778762,2025-07-16T19:46:27.319313526,10.53,sucesso,,20.88
C271,2,38,60,10,1,2025-07-16T19:46:27.308994054,2025-07-16T19:46:27.320519208,11.53,sucesso,,20.88
C271,2,39,60,10,1,2025-07-16T19:46:27.309210062,2025-07-16T19:46:27.320881605,11.67,sucesso,,20.88
C271,2,40,60,10,1,2025-07-16T19:46:27.309426069,2025-07-16T19:46:27.320093870,10.67,sucesso,,20.88
C271,2,41,60,10,1,2025-07-16T19:46:27.341013431,2025-07-16T19:46:27.357249736,16.24,sucesso,,20.50
C271,2,42,60,10,1,2025-07-16T19:46:27.341434478,2025-07-16T19:46:27.357207059,15.77,sucesso,,20.50
C271,2,43,60,10,1,2025-07-16T19:46:27.341652631,2025-07-16T19:46:27.357457160,15.80,sucesso,,20.50
C271,2,44,60,10,1,2025-07-16T19:46:27.341986656,2025-07-16T19:46:27.357128143,15.14,sucesso,,20.50
C271,2,45,60,10,1,2025-07-16T19:46:27.342250823,2025-07-16T19:46:27.357395172,15.14,sucesso,,20.50
C271,2,46,60,10,1,2025-07-16T19:46:27.342528343,2025-07-16T19:46:27.357368230,14.84,sucesso,,20.50
C271,2,47,60,10,1,2025-07-16T19:46:27.344463348,2025-07-16T19:46:27.356692075,12.23,sucesso,,20.50
C271,2,48,60,10,1,2025-07-16T19:46:27.344788551,2025-07-16T19:46:27.357340574,12.55,sucesso,,20.50
C271,2,49,60,10,1,2025-07-16T19:46:27.345087051,2025-07-16T19:46:27.358040571,12.95,sucesso,,20.50
C271,2,50,60,10,1,2025-07-16T19:46:27.345331430,2025-07-16T19:46:27.357920408,12.59,sucesso,,20.50
C271,2,51,60,10,1,2025-07-16T19:46:27.345585584,2025-07-16T19:46:27.357852458,12.27,sucesso,,20.50
C271,2,52,60,10,1,2025-07-16T19:46:27.345851421,2025-07-16T19:46:27.357706069,11.85,sucesso,,20.50
C271,2,53,60,10,1,2025-07-16T19:46:27.346086978,2025-07-16T19:46:27.357282638,11.20,sucesso,,20.50
C271,2,54,60,10,1,2025-07-16T19:46:27.346315145,2025-07-16T19:46:27.358191251,11.88,sucesso,,20.50
C271,2,55,60,10,1,2025-07-16T19:46:27.346693038,2025-07-16T19:46:27.357981920,11.29,sucesso,,20.50
C271,2,56,60,10,1,2025-07-16T19:46:27.347433328,2025-07-16T19:46:27.357792139,10.36,sucesso,,20.50
C271,2,57,60,10,1,2025-07-16T19:46:27.347956895,2025-07-16T19:46:27.358084678,10.13,sucesso,,20.50
C271,2,58,60,10,1,2025-07-16T19:46:27.348216056,2025-07-16T19:46:27.357311487,9.10,sucesso,,20.50
C271,2,59,60,10,1,2025-07-16T19:46:27.348589658,2025-07-16T19:46:27.357423067,8.83,sucesso,,20.50
C271,2,60,60,10,1,2025-07-16T19:46:27.349102020,2025-07-16T19:46:27.358245372,9.14,sucesso,,20.50
