cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C281,3,25,70,10,1000,2025-07-16T19:56:12.994529485,2025-07-16T19:56:17.486087083,4491.56,sucesso,,21.75
C281,3,26,70,10,1000,2025-07-16T19:56:12.995047569,2025-07-16T19:56:17.379340171,4384.29,sucesso,,21.75
C281,3,27,70,10,1000,2025-07-16T19:56:12.995286941,2025-07-16T19:56:17.535517454,4540.23,sucesso,,21.75
C281,3,28,70,10,1000,2025-07-16T19:56:12.995519161,2025-07-16T19:56:17.643827915,4648.31,sucesso,,21.75
C281,3,29,70,10,1000,2025-07-16T19:56:12.995721817,2025-07-16T19:56:17.518734693,4523.01,sucesso,,21.75
C281,3,30,70,10,1000,2025-07-16T19:56:12.995942115,2025-07-16T19:56:17.653019428,4657.08,sucesso,,21.75
C281,3,31,70,10,1000,2025-07-16T19:56:12.997465848,2025-07-16T19:56:17.832885503,4835.42,sucesso,,21.75
C281,3,32,70,10,1000,2025-07-16T19:56:12.997721910,2025-07-16T19:56:17.910457849,4912.74,sucesso,,21.75
C281,3,33,70,10,1000,2025-07-16T19:56:12.998052120,2025-07-16T19:56:17.942675113,4944.62,sucesso,,21.75
C281,3,34,70,10,1000,2025-07-16T19:56:12.998311281,2025-07-16T19:56:17.611732482,4613.42,sucesso,,21.75
C281,3,35,70,10,1000,2025-07-16T19:56:12.998620271,2025-07-16T19:56:18.043912887,5045.29,sucesso,,21.75
C281,3,36,70,10,1000,2025-07-16T19:56:12.998840093,2025-07-16T19:56:17.692742824,4693.90,sucesso,,21.75
C281,3,37,70,10,1000,2025-07-16T19:56:12.999076128,2025-07-16T19:56:17.927868127,4928.79,sucesso,,21.75
C281,3,38,70,10,1000,2025-07-16T19:56:12.999271869,2025-07-16T19:56:18.037949800,5038.68,sucesso,,21.75
C281,3,39,70,10,1000,2025-07-16T19:56:12.999515533,2025-07-16T19:56:17.987002611,4987.49,sucesso,,21.75
C281,3,40,70,10,1000,2025-07-16T19:56:12.999688148,2025-07-16T19:56:17.964270830,4964.58,sucesso,,21.75
C281,3,41,70,10,1000,2025-07-16T19:56:12.999853610,2025-07-16T19:56:18.025819063,5025.97,sucesso,,21.75
C281,3,42,70,10,1000,2025-07-16T19:56:12.000012874,2025-07-16T19:56:18.010172367,5010.16,sucesso,,21.75
C281,3,43,70,10,1000,2025-07-16T19:56:12.000164031,2025-07-16T19:56:17.873968601,4873.80,sucesso,,21.75
C281,3,44,70,10,1000,2025-07-16T19:56:12.000308990,2025-07-16T19:56:18.054440498,5054.13,sucesso,,21.75
C281,3,45,70,10,1000,2025-07-16T19:56:12.000460624,2025-07-16T19:56:18.018376588,5017.92,sucesso,,21.75
C281,3,46,70,10,1000,2025-07-16T19:56:12.000649213,2025-07-16T19:56:17.862324476,4861.68,sucesso,,21.75
C281,3,47,70,10,1000,2025-07-16T19:56:12.000801086,2025-07-16T19:56:18.030171155,5029.37,sucesso,,21.75
