cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C10,5,1,20,2,500,2025-07-16T14:24:00.207566022,2025-07-16T14:24:00.265303850,57.74,sucesso,,21.12
C10,5,2,20,2,500,2025-07-16T14:24:00.208036422,2025-07-16T14:24:00.273423194,65.39,sucesso,,21.12
C10,5,3,20,2,500,2025-07-16T14:24:00.208283185,2025-07-16T14:24:00.288568735,80.29,sucesso,,21.12
C10,5,4,20,2,500,2025-07-16T14:24:00.208598852,2025-07-16T14:24:00.292957544,84.36,sucesso,,21.12
C10,5,5,20,2,500,2025-07-16T14:24:00.208841323,2025-07-16T14:24:00.303273916,94.43,sucesso,,21.12
C10,5,6,20,2,500,2025-07-16T14:24:00.209229230,2025-07-16T14:24:00.700753450,491.52,sucesso,,21.12
C10,5,7,20,2,500,2025-07-16T14:24:00.209603548,2025-07-16T14:24:00.748341083,538.74,sucesso,,21.12
C10,5,8,20,2,500,2025-07-16T14:24:00.238008022,2025-07-16T14:24:00.745799541,507.79,sucesso,,20.88
C10,5,9,20,2,500,2025-07-16T14:24:00.238576173,2025-07-16T14:24:00.733623266,495.05,sucesso,,20.88
C10,5,10,20,2,500,2025-07-16T14:24:00.238859415,2025-07-16T14:24:00.546076059,307.22,sucesso,,20.88
C10,5,11,20,2,500,2025-07-16T14:24:00.239094257,2025-07-16T14:24:00.713492631,474.40,sucesso,,20.88
C10,5,12,20,2,500,2025-07-16T14:24:00.239308357,2025-07-16T14:24:00.741816759,502.51,sucesso,,20.88
C10,5,13,20,2,500,2025-07-16T14:24:00.239523410,2025-07-16T14:24:00.584152936,344.63,sucesso,,20.88
C10,5,14,20,2,500,2025-07-16T14:24:00.239787101,2025-07-16T14:24:00.765632629,525.85,sucesso,,20.88
C10,5,15,20,2,500,2025-07-16T14:24:00.448164939,2025-07-16T14:24:00.814312219,366.15,sucesso,,20.25
C10,5,16,20,2,500,2025-07-16T14:24:00.450121402,2025-07-16T14:24:00.813524246,363.40,sucesso,,20.25
C10,5,17,20,2,500,2025-07-16T14:24:00.450492143,2025-07-16T14:24:00.796598196,346.11,sucesso,,20.25
C10,5,18,20,2,500,2025-07-16T14:24:00.450771570,2025-07-16T14:24:00.810398101,359.63,sucesso,,20.25
C10,5,19,20,2,500,2025-07-16T14:24:00.451050996,2025-07-16T14:24:00.813892364,362.84,sucesso,,20.25
C10,5,20,20,2,500,2025-07-16T14:24:00.451323986,2025-07-16T14:24:00.814167976,362.84,sucesso,,20.25
