cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C278,7,1,70,10,10,2025-07-16T19:55:26.494884967,2025-07-16T19:55:26.510095834,15.21,sucesso,,20.75
C278,7,2,70,10,10,2025-07-16T19:55:26.495301961,2025-07-16T19:55:26.524902582,29.60,sucesso,,20.75
C278,7,3,70,10,10,2025-07-16T19:55:26.495537757,2025-07-16T19:55:26.526572942,31.04,sucesso,,20.75
C278,7,4,70,10,10,2025-07-16T19:55:26.495809316,2025-07-16T19:55:26.523160219,27.35,sucesso,,20.75
C278,7,5,70,10,10,2025-07-16T19:55:26.496091842,2025-07-16T19:55:26.527775049,31.68,sucesso,,20.75
C278,7,6,70,10,10,2025-07-16T19:55:26.496401309,2025-07-16T19:55:26.520390987,23.99,sucesso,,20.75
C278,7,7,70,10,10,2025-07-16T19:55:26.498356580,2025-07-16T19:55:26.528279304,29.92,sucesso,,20.75
C278,7,8,70,10,10,2025-07-16T19:55:26.498686313,2025-07-16T19:55:26.526509761,27.82,sucesso,,20.75
C278,7,9,70,10,10,2025-07-16T19:55:26.498989820,2025-07-16T19:55:26.526795864,27.81,sucesso,,20.75
C278,7,10,70,10,10,2025-07-16T19:55:26.499248266,2025-07-16T19:55:26.528029441,28.78,sucesso,,20.75
C278,7,11,70,10,10,2025-07-16T19:55:26.499465942,2025-07-16T19:55:26.528661489,29.20,sucesso,,20.75
C278,7,12,70,10,10,2025-07-16T19:55:26.499715566,2025-07-16T19:55:26.526859521,27.14,sucesso,,20.75
C278,7,13,70,10,10,2025-07-16T19:55:26.499971151,2025-07-16T19:55:26.526267051,26.30,sucesso,,20.75
C278,7,14,70,10,10,2025-07-16T19:55:26.500208854,2025-07-16T19:55:26.524222612,24.01,sucesso,,20.75
C278,7,15,70,10,10,2025-07-16T19:55:26.500440359,2025-07-16T19:55:26.527519226,27.08,sucesso,,20.75
C278,7,16,70,10,10,2025-07-16T19:55:26.500656366,2025-07-16T19:55:26.528612136,27.96,sucesso,,20.75
C278,7,17,70,10,10,2025-07-16T19:55:26.500928163,2025-07-16T19:55:26.525559663,24.63,sucesso,,20.75
C278,7,18,70,10,10,2025-07-16T19:55:26.501150131,2025-07-16T19:55:26.526015996,24.87,sucesso,,20.75
C278,7,19,70,10,10,2025-07-16T19:55:26.501357316,2025-07-16T19:55:26.519741296,18.38,sucesso,,20.75
C278,7,20,70,10,10,2025-07-16T19:55:26.501664161,2025-07-16T19:55:26.527841091,26.18,sucesso,,20.75
C278,7,21,70,10,10,2025-07-16T19:55:26.501947879,2025-07-16T19:55:26.527150154,25.20,sucesso,,20.75
C278,7,22,70,10,10,2025-07-16T19:55:26.502223253,2025-07-16T19:55:26.528547763,26.32,sucesso,,20.75
C278,7,23,70,10,10,2025-07-16T19:55:26.503267288,2025-07-16T19:55:26.528749942,25.48,sucesso,,20.75
C278,7,24,70,10,10,2025-07-16T19:55:26.503607273,2025-07-16T19:55:26.527455568,23.85,sucesso,,20.75
C278,7,25,70,10,10,2025-07-16T19:55:26.530461072,2025-07-16T19:55:26.544955492,14.49,sucesso,,20.50
C278,7,26,70,10,10,2025-07-16T19:55:26.530865430,2025-07-16T19:55:26.550488471,19.62,sucesso,,20.50
C278,7,27,70,10,10,2025-07-16T19:55:26.531086683,2025-07-16T19:55:26.550879478,19.79,sucesso,,20.50
C278,7,28,70,10,10,2025-07-16T19:55:26.531368255,2025-07-16T19:55:26.550639152,19.27,sucesso,,20.50
C278,7,29,70,10,10,2025-07-16T19:55:26.531628847,2025-07-16T19:55:26.544784069,13.16,sucesso,,20.50
C278,7,30,70,10,10,2025-07-16T19:55:26.531942129,2025-07-16T19:55:26.550571680,18.63,sucesso,,20.50
C278,7,31,70,10,10,2025-07-16T19:55:26.533564329,2025-07-16T19:55:26.550194740,16.63,sucesso,,20.50
C278,7,32,70,10,10,2025-07-16T19:55:26.533846616,2025-07-16T19:55:26.553927183,20.08,sucesso,,20.50
C278,7,33,70,10,10,2025-07-16T19:55:26.534312963,2025-07-16T19:55:26.562210083,27.90,sucesso,,20.50
C278,7,34,70,10,10,2025-07-16T19:55:26.534651994,2025-07-16T19:55:26.556565046,21.91,sucesso,,20.50
C278,7,35,70,10,10,2025-07-16T19:55:26.534999847,2025-07-16T19:55:26.561879158,26.88,sucesso,,20.50
C278,7,36,70,10,10,2025-07-16T19:55:26.535276889,2025-07-16T19:55:26.561990976,26.71,sucesso,,20.50
C278,7,37,70,10,10,2025-07-16T19:55:26.535490274,2025-07-16T19:55:26.562284708,26.79,sucesso,,20.50
C278,7,38,70,10,10,2025-07-16T19:55:26.535657644,2025-07-16T19:55:26.550718069,15.06,sucesso,,20.50
C278,7,39,70,10,10,2025-07-16T19:55:26.535859823,2025-07-16T19:55:26.550681829,14.82,sucesso,,20.50
C278,7,40,70,10,10,2025-07-16T19:55:26.536018371,2025-07-16T19:55:26.551462650,15.44,sucesso,,20.50
C278,7,41,70,10,10,2025-07-16T19:55:26.536153078,2025-07-16T19:55:26.551334381,15.18,sucesso,,20.50
C278,7,42,70,10,10,2025-07-16T19:55:26.536341905,2025-07-16T19:55:26.555089712,18.75,sucesso,,20.50
C278,7,43,70,10,10,2025-07-16T19:55:26.536528348,2025-07-16T19:55:26.555551290,19.02,sucesso,,20.50
C278,7,44,70,10,10,2025-07-16T19:55:26.536661148,2025-07-16T19:55:26.562336206,25.68,sucesso,,20.50
C278,7,45,70,10,10,2025-07-16T19:55:26.536924600,2025-07-16T19:55:26.562387704,25.46,sucesso,,20.50
C278,7,46,70,10,10,2025-07-16T19:55:26.537240028,2025-07-16T19:55:26.551274299,14.03,sucesso,,20.50
C278,7,47,70,10,10,2025-07-16T19:55:26.537473201,2025-07-16T19:55:26.562487125,25.01,sucesso,,20.50
C278,7,48,70,10,10,2025-07-16T19:55:26.537978887,2025-07-16T19:55:26.562438964,24.46,sucesso,,20.50
C278,7,49,70,10,10,2025-07-16T19:55:26.589755296,2025-07-16T19:55:26.649803638,60.05,sucesso,,20.50
C278,7,50,70,10,10,2025-07-16T19:55:26.590223789,2025-07-16T19:55:26.610082864,19.86,sucesso,,20.50
C278,7,51,70,10,10,2025-07-16T19:55:26.590506792,2025-07-16T19:55:26.622875213,32.37,sucesso,,20.50
C278,7,52,70,10,10,2025-07-16T19:55:26.590817451,2025-07-16T19:55:26.617464065,26.65,sucesso,,20.50
C278,7,53,70,10,10,2025-07-16T19:55:26.591076374,2025-07-16T19:55:26.622815370,31.74,sucesso,,20.50
C278,7,54,70,10,10,2025-07-16T19:55:26.591331243,2025-07-16T19:55:26.622939348,31.61,sucesso,,20.50
C278,7,55,70,10,10,2025-07-16T19:55:26.593221426,2025-07-16T19:55:26.621517419,28.30,sucesso,,20.50
C278,7,56,70,10,10,2025-07-16T19:55:26.593535184,2025-07-16T19:55:26.621693849,28.16,sucesso,,20.50
C278,7,57,70,10,10,2025-07-16T19:55:26.593811988,2025-07-16T19:55:26.620982170,27.17,sucesso,,20.50
C278,7,58,70,10,10,2025-07-16T19:55:26.594064712,2025-07-16T19:55:26.622910022,28.85,sucesso,,20.50
C278,7,59,70,10,10,2025-07-16T19:55:26.594311475,2025-07-16T19:55:26.617734432,23.42,sucesso,,20.50
C278,7,60,70,10,10,2025-07-16T19:55:26.594548702,2025-07-16T19:55:26.620285987,25.74,sucesso,,20.50
C278,7,61,70,10,10,2025-07-16T19:55:26.594807863,2025-07-16T19:55:26.621140718,26.33,sucesso,,20.50
C278,7,62,70,10,10,2025-07-16T19:55:26.595087528,2025-07-16T19:55:26.621566534,26.48,sucesso,,20.50
C278,7,63,70,10,10,2025-07-16T19:55:26.595317363,2025-07-16T19:55:26.623041391,27.72,sucesso,,20.50
C278,7,64,70,10,10,2025-07-16T19:55:26.595550775,2025-07-16T19:55:26.619860649,24.31,sucesso,,20.50
C278,7,65,70,10,10,2025-07-16T19:55:26.595802783,2025-07-16T19:55:26.621302366,25.50,sucesso,,20.50
C278,7,66,70,10,10,2025-07-16T19:55:26.596043586,2025-07-16T19:55:26.611188888,15.15,sucesso,,20.50
C278,7,67,70,10,10,2025-07-16T19:55:26.596279144,2025-07-16T19:55:26.620375871,24.10,sucesso,,20.50
C278,7,68,70,10,10,2025-07-16T19:55:26.596503019,2025-07-16T19:55:26.623215436,26.71,sucesso,,20.50
C278,7,69,70,10,10,2025-07-16T19:55:26.597312927,2025-07-16T19:55:26.623157262,25.84,sucesso,,20.50
C278,7,70,70,10,10,2025-07-16T19:55:26.598517179,2025-07-16T19:55:26.611351728,12.83,sucesso,,20.50
