cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C189,6,1,20,8,100,2025-07-16T18:07:14.591416597,2025-07-16T18:07:14.638936519,47.52,sucesso,,21.25
C189,6,2,20,8,100,2025-07-16T18:07:14.591835737,2025-07-16T18:07:14.647069215,55.23,sucesso,,21.25
C189,6,3,20,8,100,2025-07-16T18:07:14.592037439,2025-07-16T18:07:14.642800331,50.76,sucesso,,21.25
C189,6,4,20,8,100,2025-07-16T18:07:14.592278242,2025-07-16T18:07:14.650973081,58.69,sucesso,,21.25
C189,6,5,20,8,100,2025-07-16T18:07:14.592597484,2025-07-16T18:07:14.647275924,54.68,sucesso,,21.25
C189,6,6,20,8,100,2025-07-16T18:07:14.592915534,2025-07-16T18:07:14.651040792,58.13,sucesso,,21.25
C189,6,7,20,8,100,2025-07-16T18:07:14.593118429,2025-07-16T18:07:14.647218465,54.10,sucesso,,21.25
C189,6,8,20,8,100,2025-07-16T18:07:14.611358404,2025-07-16T18:07:14.663410186,52.05,sucesso,,20.88
C189,6,9,20,8,100,2025-07-16T18:07:14.611805438,2025-07-16T18:07:14.663656473,51.85,sucesso,,20.88
C189,6,10,20,8,100,2025-07-16T18:07:14.612023353,2025-07-16T18:07:14.622878789,10.86,sucesso,,20.88
C189,6,11,20,8,100,2025-07-16T18:07:14.612226486,2025-07-16T18:07:14.663612365,51.39,sucesso,,20.88
C189,6,12,20,8,100,2025-07-16T18:07:14.612445354,2025-07-16T18:07:14.663514852,51.07,sucesso,,20.88
C189,6,13,20,8,100,2025-07-16T18:07:14.612677097,2025-07-16T18:07:14.625441312,12.76,sucesso,,20.88
C189,6,14,20,8,100,2025-07-16T18:07:14.612896919,2025-07-16T18:07:14.671060085,58.16,sucesso,,20.88
C189,6,15,20,8,100,2025-07-16T18:07:14.681730508,2025-07-16T18:07:14.735636711,53.91,sucesso,,20.25
C189,6,16,20,8,100,2025-07-16T18:07:14.682310581,2025-07-16T18:07:14.735866069,53.56,sucesso,,20.25
C189,6,17,20,8,100,2025-07-16T18:07:14.682597398,2025-07-16T18:07:14.735768318,53.17,sucesso,,20.25
C189,6,18,20,8,100,2025-07-16T18:07:14.682909727,2025-07-16T18:07:14.739147663,56.24,sucesso,,20.25
C189,6,19,20,8,100,2025-07-16T18:07:14.683578729,2025-07-16T18:07:14.699004888,15.43,sucesso,,20.25
C189,6,20,20,8,100,2025-07-16T18:07:14.684374809,2025-07-16T18:07:14.739225149,54.85,sucesso,,20.25
