cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C165,2,1,80,6,100,2025-07-16T17:28:28.454022645,2025-07-16T17:28:28.523937463,69.91,sucesso,,20.88
C165,2,2,80,6,100,2025-07-16T17:28:28.454457283,2025-07-16T17:28:28.776013374,321.56,sucesso,,20.88
C165,2,3,80,6,100,2025-07-16T17:28:28.454664945,2025-07-16T17:28:28.923983812,469.32,sucesso,,20.88
C165,2,4,80,6,100,2025-07-16T17:28:28.454893589,2025-07-16T17:28:28.934497117,479.60,sucesso,,20.88
C165,2,5,80,6,100,2025-07-16T17:28:28.455134868,2025-07-16T17:28:28.940156936,485.02,sucesso,,20.88
C165,2,6,80,6,100,2025-07-16T17:28:28.457032442,2025-07-16T17:28:28.892977476,435.95,sucesso,,20.88
C165,2,7,80,6,100,2025-07-16T17:28:28.457318067,2025-07-16T17:28:28.944754123,487.44,sucesso,,20.88
C165,2,8,80,6,100,2025-07-16T17:28:28.457690954,2025-07-16T17:28:28.923188209,465.50,sucesso,,20.88
C165,2,9,80,6,100,2025-07-16T17:28:28.458009481,2025-07-16T17:28:28.953390359,495.38,sucesso,,20.88
C165,2,10,80,6,100,2025-07-16T17:28:28.458319425,2025-07-16T17:28:28.871584177,413.26,sucesso,,20.88
C165,2,11,80,6,100,2025-07-16T17:28:28.458597660,2025-07-16T17:28:28.943979501,485.38,sucesso,,20.88
C165,2,12,80,6,100,2025-07-16T17:28:28.458822727,2025-07-16T17:28:28.987195491,528.37,sucesso,,20.88
C165,2,13,80,6,100,2025-07-16T17:28:28.459037542,2025-07-16T17:28:28.896734476,437.70,sucesso,,20.88
C165,2,14,80,6,100,2025-07-16T17:28:28.459275245,2025-07-16T17:28:28.947131872,487.86,sucesso,,20.88
C165,2,15,80,6,100,2025-07-16T17:28:28.459552049,2025-07-16T17:28:28.911803245,452.25,sucesso,,20.88
C165,2,16,80,6,100,2025-07-16T17:28:28.459765672,2025-07-16T17:28:28.906604766,446.84,sucesso,,20.88
C165,2,17,80,6,100,2025-07-16T17:28:28.459980010,2025-07-16T17:28:28.900554180,440.57,sucesso,,20.88
C165,2,18,80,6,100,2025-07-16T17:28:28.460278987,2025-07-16T17:28:29.008453369,548.17,sucesso,,20.88
C165,2,19,80,6,100,2025-07-16T17:28:28.460604667,2025-07-16T17:28:28.995084285,534.48,sucesso,,20.88
C165,2,20,80,6,100,2025-07-16T17:28:28.460805416,2025-07-16T17:28:29.045233488,584.43,sucesso,,20.88
