cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C138,9,1,30,6,10000,2025-07-16T16:57:36.555871248,2025-07-16T16:57:37.348745107,792.87,sucesso,,22.38
C138,9,2,30,6,10000,2025-07-16T16:57:36.556318283,2025-07-16T16:57:45.419666528,8863.35,sucesso,,23.38
C138,9,3,30,6,10000,2025-07-16T16:57:36.556537151,2025-07-16T16:57:50.286307334,13729.77,sucesso,,24.38
C138,9,4,30,6,10000,2025-07-16T16:57:36.556798458,2025-07-16T16:57:54.719933509,18163.14,sucesso,,24.50
C138,9,5,30,6,10000,2025-07-16T16:57:36.557058572,2025-07-16T16:57:53.990796089,17433.74,sucesso,,24.38
C138,9,6,30,6,10000,2025-07-16T16:57:36.557318449,2025-07-16T16:57:53.893706798,17336.39,sucesso,,24.38
C138,9,7,30,6,10000,2025-07-16T16:57:36.557543754,2025-07-16T16:57:54.547346830,17989.80,sucesso,,24.50
C138,9,8,30,6,10000,2025-07-16T16:57:36.557818174,2025-07-16T16:57:55.157843828,18600.03,sucesso,,24.50
C138,9,9,30,6,10000,2025-07-16T16:57:36.559719562,2025-07-16T16:57:55.132036685,18572.32,sucesso,,24.50
C138,9,10,30,6,10000,2025-07-16T16:57:36.560033798,2025-07-16T16:57:55.168625593,18608.59,sucesso,,24.50
C138,9,11,30,6,10000,2025-07-16T16:57:36.603658676,2025-07-16T16:57:42.815865039,6212.21,sucesso,,22.62
C138,9,12,30,6,10000,2025-07-16T16:57:36.604146957,2025-07-16T16:57:53.214207172,16610.06,sucesso,,24.62
C138,9,13,30,6,10000,2025-07-16T16:57:36.604397535,2025-07-16T16:57:52.037312030,15432.91,sucesso,,24.62
C138,9,14,30,6,10000,2025-07-16T16:57:36.604644536,2025-07-16T16:57:52.063472032,15458.83,sucesso,,24.62
C138,9,15,30,6,10000,2025-07-16T16:57:36.604854822,2025-07-16T16:57:54.199871540,17595.02,sucesso,,24.62
C138,9,16,30,6,10000,2025-07-16T16:57:36.605069398,2025-07-16T16:57:55.153135061,18548.07,sucesso,,24.62
C138,9,17,30,6,10000,2025-07-16T16:57:36.605292320,2025-07-16T16:57:54.932000160,18326.71,sucesso,,24.62
C138,9,18,30,6,10000,2025-07-16T16:57:36.605538845,2025-07-16T16:57:55.147183895,18541.65,sucesso,,24.62
C138,9,19,30,6,10000,2025-07-16T16:57:36.607182025,2025-07-16T16:57:55.155175685,18547.99,sucesso,,24.62
C138,9,20,30,6,10000,2025-07-16T16:57:36.607424974,2025-07-16T16:57:55.171618461,18564.19,sucesso,,24.62
C138,9,21,30,6,10000,2025-07-16T16:57:36.643277406,2025-07-16T16:57:48.006666898,11363.39,sucesso,,24.24
C138,9,22,30,6,10000,2025-07-16T16:57:36.643735408,2025-07-16T16:57:51.383453369,14739.72,sucesso,,24.49
C138,9,23,30,6,10000,2025-07-16T16:57:36.644016742,2025-07-16T16:57:53.623674154,16979.66,sucesso,,24.49
C138,9,24,30,6,10000,2025-07-16T16:57:36.644268751,2025-07-16T16:57:54.140405178,17496.14,sucesso,,24.49
C138,9,25,30,6,10000,2025-07-16T16:57:36.644472360,2025-07-16T16:57:55.052626371,18408.15,sucesso,,24.49
C138,9,26,30,6,10000,2025-07-16T16:57:36.644702672,2025-07-16T16:57:53.584998130,16940.30,sucesso,,24.49
C138,9,27,30,6,10000,2025-07-16T16:57:36.644911766,2025-07-16T16:57:55.172194004,18527.28,sucesso,,24.33
C138,9,28,30,6,10000,2025-07-16T16:57:36.645127773,2025-07-16T16:57:55.163127899,18518.00,sucesso,,24.49
C138,9,29,30,6,10000,2025-07-16T16:57:36.646466016,2025-07-16T16:57:55.149659395,18503.19,sucesso,,24.49
C138,9,30,30,6,10000,2025-07-16T16:57:36.646700382,2025-07-16T16:57:55.173335075,18526.63,sucesso,,24.33
