cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C20,10,1,40,2,10,2025-07-16T14:30:09.755107879,2025-07-16T14:30:09.767134666,12.03,sucesso,,21.24
C20,10,2,40,2,10,2025-07-16T14:30:09.755763292,2025-07-16T14:30:09.774076938,18.31,sucesso,,21.24
C20,10,3,40,2,10,2025-07-16T14:30:09.756101846,2025-07-16T14:30:09.773879766,17.78,sucesso,,21.24
C20,10,4,40,2,10,2025-07-16T14:30:09.756375789,2025-07-16T14:30:09.770660638,14.28,sucesso,,21.24
C20,10,5,40,2,10,2025-07-16T14:30:09.756671190,2025-07-16T14:30:09.774626016,17.95,sucesso,,21.24
C20,10,6,40,2,10,2025-07-16T14:30:09.756996631,2025-07-16T14:30:09.775014162,18.02,sucesso,,21.24
C20,10,7,40,2,10,2025-07-16T14:30:09.757386922,2025-07-16T14:30:09.772017717,14.63,sucesso,,21.24
C20,10,8,40,2,10,2025-07-16T14:30:09.759645700,2025-07-16T14:30:09.773027896,13.38,sucesso,,21.24
C20,10,9,40,2,10,2025-07-16T14:30:09.759936809,2025-07-16T14:30:09.773423671,13.49,sucesso,,21.24
C20,10,10,40,2,10,2025-07-16T14:30:09.760262489,2025-07-16T14:30:09.774872779,14.61,sucesso,,21.24
C20,10,11,40,2,10,2025-07-16T14:30:09.760582208,2025-07-16T14:30:09.774807214,14.23,sucesso,,21.24
C20,10,12,40,2,10,2025-07-16T14:30:09.760879755,2025-07-16T14:30:09.775469064,14.59,sucesso,,21.24
C20,10,13,40,2,10,2025-07-16T14:30:09.761270523,2025-07-16T14:30:09.775155782,13.89,sucesso,,21.24
C20,10,14,40,2,10,2025-07-16T14:30:09.761636495,2025-07-16T14:30:09.775361537,13.73,sucesso,,21.24
C20,10,15,40,2,10,2025-07-16T14:30:09.777853965,2025-07-16T14:30:09.789921522,12.07,sucesso,,20.88
C20,10,16,40,2,10,2025-07-16T14:30:09.778196811,2025-07-16T14:30:09.830060005,51.86,sucesso,,20.88
C20,10,17,40,2,10,2025-07-16T14:30:09.778373718,2025-07-16T14:30:09.790346145,11.97,sucesso,,20.88
C20,10,18,40,2,10,2025-07-16T14:30:09.778600931,2025-07-16T14:30:09.830160140,51.56,sucesso,,20.88
C20,10,19,40,2,10,2025-07-16T14:30:09.778818130,2025-07-16T14:30:09.789575338,10.76,sucesso,,20.88
C20,10,20,40,2,10,2025-07-16T14:30:09.779027700,2025-07-16T14:30:09.830202341,51.17,sucesso,,20.88
C20,10,21,40,2,10,2025-07-16T14:30:09.779259204,2025-07-16T14:30:09.791738033,12.48,sucesso,,20.88
C20,10,22,40,2,10,2025-07-16T14:30:09.780718326,2025-07-16T14:30:09.791860342,11.14,sucesso,,20.88
C20,10,23,40,2,10,2025-07-16T14:30:09.781017065,2025-07-16T14:30:09.791016817,10.00,sucesso,,20.88
C20,10,24,40,2,10,2025-07-16T14:30:09.781263589,2025-07-16T14:30:09.795816421,14.55,sucesso,,20.88
C20,10,25,40,2,10,2025-07-16T14:30:09.781486034,2025-07-16T14:30:09.795974969,14.49,sucesso,,20.88
C20,10,26,40,2,10,2025-07-16T14:30:09.781706333,2025-07-16T14:30:09.794676065,12.97,sucesso,,20.88
C20,10,27,40,2,10,2025-07-16T14:30:09.781938076,2025-07-16T14:30:09.795461893,13.52,sucesso,,20.88
C20,10,28,40,2,10,2025-07-16T14:30:09.782179355,2025-07-16T14:30:09.793222665,11.04,sucesso,,20.88
C20,10,29,40,2,10,2025-07-16T14:30:09.849526166,2025-07-16T14:30:09.901770353,52.24,sucesso,,20.38
C20,10,30,40,2,10,2025-07-16T14:30:09.849982976,2025-07-16T14:30:09.901899814,51.92,sucesso,,20.38
C20,10,31,40,2,10,2025-07-16T14:30:09.850225448,2025-07-16T14:30:09.860070943,9.85,sucesso,,20.38
C20,10,32,40,2,10,2025-07-16T14:30:09.850458145,2025-07-16T14:30:09.905979633,55.52,sucesso,,20.38
C20,10,33,40,2,10,2025-07-16T14:30:09.850695133,2025-07-16T14:30:09.865072011,14.38,sucesso,,20.38
C20,10,34,40,2,10,2025-07-16T14:30:09.850926399,2025-07-16T14:30:09.905868053,54.94,sucesso,,20.38
C20,10,35,40,2,10,2025-07-16T14:30:09.851144075,2025-07-16T14:30:09.909549713,58.41,sucesso,,20.38
C20,10,36,40,2,10,2025-07-16T14:30:09.851396083,2025-07-16T14:30:09.865582704,14.19,sucesso,,20.38
C20,10,37,40,2,10,2025-07-16T14:30:09.852865219,2025-07-16T14:30:09.865642786,12.78,sucesso,,20.38
C20,10,38,40,2,10,2025-07-16T14:30:09.853251218,2025-07-16T14:30:09.906021356,52.77,sucesso,,20.38
C20,10,39,40,2,10,2025-07-16T14:30:09.853499174,2025-07-16T14:30:09.865696907,12.20,sucesso,,20.38
C20,10,40,40,2,10,2025-07-16T14:30:09.853706121,2025-07-16T14:30:09.865290403,11.58,sucesso,,20.38
