cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C184,4,1,10,8,500,2025-07-16T18:06:18.194679021,2025-07-16T18:06:18.213096857,18.42,sucesso,,20.88
C184,4,2,10,8,500,2025-07-16T18:06:18.195245027,2025-07-16T18:06:18.249417304,54.17,sucesso,,20.88
C184,4,3,10,8,500,2025-07-16T18:06:18.195545196,2025-07-16T18:06:18.257419586,61.87,sucesso,,20.88
C184,4,4,10,8,500,2025-07-16T18:06:18.195806026,2025-07-16T18:06:18.253636121,57.83,sucesso,,20.88
C184,4,5,10,8,500,2025-07-16T18:06:18.224300861,2025-07-16T18:06:18.273941040,49.64,sucesso,,20.88
C184,4,6,10,8,500,2025-07-16T18:06:18.224678993,2025-07-16T18:06:18.281805992,57.13,sucesso,,20.88
C184,4,7,10,8,500,2025-07-16T18:06:18.224923849,2025-07-16T18:06:18.285640239,60.72,sucesso,,20.88
C184,4,8,10,8,500,2025-07-16T18:06:18.225139141,2025-07-16T18:06:18.289983034,64.84,sucesso,,20.88
C184,4,9,10,8,500,2025-07-16T18:06:18.298646926,2025-07-16T18:06:18.345901727,47.25,sucesso,,20.75
C184,4,10,10,8,500,2025-07-16T18:06:18.299107313,2025-07-16T18:06:18.353457927,54.35,sucesso,,20.75
