cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C201,7,1,40,8,100,2025-07-16T18:13:32.776183366,2025-07-16T18:13:32.831237554,55.05,sucesso,,21.12
C201,7,2,40,8,100,2025-07-16T18:13:32.776687383,2025-07-16T18:13:32.837413787,60.73,sucesso,,21.12
C201,7,3,40,8,100,2025-07-16T18:13:32.777005672,2025-07-16T18:13:32.837606191,60.60,sucesso,,21.12
C201,7,4,40,8,100,2025-07-16T18:13:32.777332782,2025-07-16T18:13:32.850592374,73.26,sucesso,,21.12
C201,7,5,40,8,100,2025-07-16T18:13:32.777611017,2025-07-16T18:13:32.837095499,59.48,sucesso,,21.12
C201,7,6,40,8,100,2025-07-16T18:13:32.777954578,2025-07-16T18:13:32.899081230,121.13,sucesso,,21.12
C201,7,7,40,8,100,2025-07-16T18:13:32.778208494,2025-07-16T18:13:32.863413572,85.21,sucesso,,21.12
C201,7,8,40,8,100,2025-07-16T18:13:32.780057191,2025-07-16T18:13:32.879443883,99.39,sucesso,,21.12
C201,7,9,40,8,100,2025-07-16T18:13:32.780356884,2025-07-16T18:13:32.928448677,148.09,sucesso,,21.12
C201,7,10,40,8,100,2025-07-16T18:13:32.780647516,2025-07-16T18:13:32.927712440,147.06,sucesso,,21.12
C201,7,11,40,8,100,2025-07-16T18:13:32.780895709,2025-07-16T18:13:32.932981014,152.09,sucesso,,21.12
C201,7,12,40,8,100,2025-07-16T18:13:32.781145811,2025-07-16T18:13:32.894172430,113.03,sucesso,,21.12
C201,7,13,40,8,100,2025-07-16T18:13:32.781371831,2025-07-16T18:13:32.905805826,124.43,sucesso,,21.12
C201,7,14,40,8,100,2025-07-16T18:13:32.781569480,2025-07-16T18:13:32.921986579,140.42,sucesso,,21.12
C201,7,15,40,8,100,2025-07-16T18:13:32.809822320,2025-07-16T18:13:32.966823339,157.00,sucesso,,20.75
C201,7,16,40,8,100,2025-07-16T18:13:32.810175180,2025-07-16T18:13:32.975410461,165.24,sucesso,,20.75
C201,7,17,40,8,100,2025-07-16T18:13:32.810347557,2025-07-16T18:13:32.944072961,133.73,sucesso,,20.75
C201,7,18,40,8,100,2025-07-16T18:13:32.810546636,2025-07-16T18:13:32.966234922,155.69,sucesso,,20.75
C201,7,19,40,8,100,2025-07-16T18:13:32.810817003,2025-07-16T18:13:32.967595100,156.78,sucesso,,20.75
C201,7,20,40,8,100,2025-07-16T18:13:32.811101436,2025-07-16T18:13:32.966099500,155.00,sucesso,,20.75
C201,7,21,40,8,100,2025-07-16T18:13:32.811350822,2025-07-16T18:13:32.956749200,145.40,sucesso,,20.75
C201,7,22,40,8,100,2025-07-16T18:13:32.813022136,2025-07-16T18:13:32.924433469,111.41,sucesso,,20.75
C201,7,23,40,8,100,2025-07-16T18:13:32.813256263,2025-07-16T18:13:32.958391666,145.14,sucesso,,20.75
C201,7,24,40,8,100,2025-07-16T18:13:32.813436985,2025-07-16T18:13:32.971616506,158.18,sucesso,,20.75
C201,7,25,40,8,100,2025-07-16T18:13:32.813632726,2025-07-16T18:13:32.984440326,170.81,sucesso,,20.75
C201,7,26,40,8,100,2025-07-16T18:13:32.813852071,2025-07-16T18:13:32.967373132,153.52,sucesso,,20.75
C201,7,27,40,8,100,2025-07-16T18:13:32.814068317,2025-07-16T18:13:32.963745594,149.68,sucesso,,20.75
C201,7,28,40,8,100,2025-07-16T18:13:32.814429759,2025-07-16T18:13:32.970514774,156.09,sucesso,,20.75
C201,7,29,40,8,100,2025-07-16T18:13:32.928838253,2025-07-16T18:13:33.033299922,104.46,sucesso,,20.62
C201,7,30,40,8,100,2025-07-16T18:13:32.929287195,2025-07-16T18:13:33.034792184,105.50,sucesso,,20.62
C201,7,31,40,8,100,2025-07-16T18:13:32.929531097,2025-07-16T18:13:33.032390117,102.86,sucesso,,20.62
C201,7,32,40,8,100,2025-07-16T18:13:32.929766416,2025-07-16T18:13:33.038236856,108.47,sucesso,,20.62
C201,7,33,40,8,100,2025-07-16T18:13:32.929975509,2025-07-16T18:13:33.038304567,108.33,sucesso,,20.62
C201,7,34,40,8,100,2025-07-16T18:13:32.930203676,2025-07-16T18:13:33.035792350,105.59,sucesso,,20.62
C201,7,35,40,8,100,2025-07-16T18:13:32.930425643,2025-07-16T18:13:33.027640104,97.21,sucesso,,20.62
C201,7,36,40,8,100,2025-07-16T18:13:32.930656194,2025-07-16T18:13:33.038963556,108.31,sucesso,,20.62
C201,7,37,40,8,100,2025-07-16T18:13:32.932002305,2025-07-16T18:13:33.028000116,96.00,sucesso,,20.62
C201,7,38,40,8,100,2025-07-16T18:13:32.932233810,2025-07-16T18:13:33.039015531,106.78,sucesso,,20.62
C201,7,39,40,8,100,2025-07-16T18:13:32.932430267,2025-07-16T18:13:33.038836956,106.41,sucesso,,20.62
C201,7,40,40,8,100,2025-07-16T18:13:32.932617425,2025-07-16T18:13:33.031796693,99.18,sucesso,,20.62
