cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C83,9,15,40,4,1000,2025-07-16T15:44:51.525038957,2025-07-16T15:44:54.172181129,2647.14,sucesso,,21.25
C83,9,16,40,4,1000,2025-07-16T15:44:51.525504350,2025-07-16T15:44:54.193866491,2668.36,sucesso,,21.25
C83,9,17,40,4,1000,2025-07-16T15:44:51.525715112,2025-07-16T15:44:54.177116632,2651.40,sucesso,,21.25
C83,9,18,40,4,1000,2025-07-16T15:44:51.525980710,2025-07-16T15:44:54.133073806,2607.09,sucesso,,21.25
C83,9,19,40,4,1000,2025-07-16T15:44:51.526175022,2025-07-16T15:44:54.196890115,2670.72,sucesso,,21.25
C83,9,20,40,4,1000,2025-07-16T15:44:51.526475191,2025-07-16T15:44:54.219020128,2692.54,sucesso,,21.25
C83,9,21,40,4,1000,2025-07-16T15:44:51.526659011,2025-07-16T15:44:54.211540460,2684.88,sucesso,,21.25
C83,9,22,40,4,1000,2025-07-16T15:44:51.528035163,2025-07-16T15:44:54.226395845,2698.36,sucesso,,21.25
C83,9,23,40,4,1000,2025-07-16T15:44:51.528246879,2025-07-16T15:44:54.195584297,2667.34,sucesso,,21.25
C83,9,24,40,4,1000,2025-07-16T15:44:51.528514623,2025-07-16T15:44:54.124468326,2595.95,sucesso,,21.25
C83,9,25,40,4,1000,2025-07-16T15:44:51.528733730,2025-07-16T15:44:54.167257070,2638.52,sucesso,,21.25
C83,9,26,40,4,1000,2025-07-16T15:44:51.528918743,2025-07-16T15:44:54.205460786,2676.54,sucesso,,21.25
C83,9,27,40,4,1000,2025-07-16T15:44:51.529099464,2025-07-16T15:44:54.196542501,2667.44,sucesso,,21.25
C83,9,28,40,4,1000,2025-07-16T15:44:51.529298543,2025-07-16T15:44:54.132625818,2603.33,sucesso,,21.25
C83,9,29,40,4,1000,2025-07-16T15:44:51.557307958,2025-07-16T15:44:54.214390277,2657.08,sucesso,,21.25
C83,9,30,40,4,1000,2025-07-16T15:44:51.557745933,2025-07-16T15:44:54.180501461,2622.76,sucesso,,21.25
C83,9,31,40,4,1000,2025-07-16T15:44:51.557989120,2025-07-16T15:44:54.042466878,2484.48,sucesso,,21.25
C83,9,32,40,4,1000,2025-07-16T15:44:51.558214187,2025-07-16T15:44:54.218317747,2660.10,sucesso,,21.25
C83,9,33,40,4,1000,2025-07-16T15:44:51.558441400,2025-07-16T15:44:54.191908597,2633.47,sucesso,,21.25
C83,9,34,40,4,1000,2025-07-16T15:44:51.558674573,2025-07-16T15:44:54.204369544,2645.69,sucesso,,21.25
C83,9,35,40,4,1000,2025-07-16T15:44:51.558884859,2025-07-16T15:44:54.229034423,2670.15,sucesso,,21.25
C83,9,36,40,4,1000,2025-07-16T15:44:51.559088468,2025-07-16T15:44:54.229242801,2670.15,sucesso,,21.25
C83,9,37,40,4,1000,2025-07-16T15:44:51.560393333,2025-07-16T15:44:54.222766399,2662.37,sucesso,,21.25
C83,9,38,40,4,1000,2025-07-16T15:44:51.560621023,2025-07-16T15:44:54.222252845,2661.63,sucesso,,21.25
C83,9,39,40,4,1000,2025-07-16T15:44:51.560876607,2025-07-16T15:44:54.199945449,2639.07,sucesso,,21.25
C83,9,40,40,4,1000,2025-07-16T15:44:51.561134815,2025-07-16T15:44:54.221822738,2660.69,sucesso,,21.25
C83,9,1,40,4,1000,2025-07-16T15:44:51.500802755,2025-07-16T15:44:51.629464149,128.66,sucesso,,21.25
C83,9,2,40,4,1000,2025-07-16T15:44:51.501166820,2025-07-16T15:44:51.629628896,128.46,sucesso,,21.25
C83,9,3,40,4,1000,2025-07-16T15:44:51.501346349,2025-07-16T15:44:51.629697322,128.35,sucesso,,21.25
C83,9,4,40,4,1000,2025-07-16T15:44:51.501579999,2025-07-16T15:44:53.507769346,2006.19,sucesso,,21.50
C83,9,5,40,4,1000,2025-07-16T15:44:51.501799821,2025-07-16T15:44:54.034216165,2532.42,sucesso,,21.50
C83,9,6,40,4,1000,2025-07-16T15:44:51.502047061,2025-07-16T15:44:53.807269096,2305.22,sucesso,,21.50
C83,9,7,40,4,1000,2025-07-16T15:44:51.502294540,2025-07-16T15:44:54.199870347,2697.58,sucesso,,21.50
C83,9,8,40,4,1000,2025-07-16T15:44:51.503732681,2025-07-16T15:44:54.230129957,2726.40,sucesso,,21.50
C83,9,9,40,4,1000,2025-07-16T15:44:51.504069089,2025-07-16T15:44:54.231633186,2727.56,sucesso,,21.50
C83,9,10,40,4,1000,2025-07-16T15:44:51.504360437,2025-07-16T15:44:54.231764793,2727.40,sucesso,,21.50
C83,9,11,40,4,1000,2025-07-16T15:44:51.504552125,2025-07-16T15:44:54.153612136,2649.06,sucesso,,21.50
C83,9,12,40,4,1000,2025-07-16T15:44:51.504758596,2025-07-16T15:44:54.198523759,2693.77,sucesso,,21.50
C83,9,13,40,4,1000,2025-07-16T15:44:51.504991769,2025-07-16T15:44:54.231394290,2726.40,sucesso,,21.50
C83,9,14,40,4,1000,2025-07-16T15:44:51.505232334,2025-07-16T15:44:54.198086261,2692.85,sucesso,,21.50
