cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C69,2,1,20,4,100,2025-07-16T15:37:55.703122615,2025-07-16T15:37:55.752934217,49.81,sucesso,,21.12
C69,2,2,20,4,100,2025-07-16T15:37:55.703545808,2025-07-16T15:37:55.716542005,13.00,sucesso,,21.12
C69,2,3,20,4,100,2025-07-16T15:37:55.703747510,2025-07-16T15:37:55.752689599,48.94,sucesso,,21.12
C69,2,4,20,4,100,2025-07-16T15:37:55.703941822,2025-07-16T15:37:55.757983922,54.04,sucesso,,21.12
C69,2,5,20,4,100,2025-07-16T15:37:55.704209089,2025-07-16T15:37:55.758113622,53.90,sucesso,,21.12
C69,2,6,20,4,100,2025-07-16T15:37:55.704449653,2025-07-16T15:37:55.760978460,56.53,sucesso,,21.12
C69,2,7,20,4,100,2025-07-16T15:37:55.704709291,2025-07-16T15:37:55.760841369,56.13,sucesso,,21.12
C69,2,8,20,4,100,2025-07-16T15:37:55.728436470,2025-07-16T15:37:55.784919261,56.48,sucesso,,20.88
C69,2,9,20,4,100,2025-07-16T15:37:55.728798866,2025-07-16T15:37:55.781039953,52.24,sucesso,,20.88
C69,2,10,20,4,100,2025-07-16T15:37:55.728987455,2025-07-16T15:37:55.785057067,56.07,sucesso,,20.88
C69,2,11,20,4,100,2025-07-16T15:37:55.729167699,2025-07-16T15:37:55.758631229,29.46,sucesso,,20.88
C69,2,12,20,4,100,2025-07-16T15:37:55.729397773,2025-07-16T15:37:55.758704900,29.31,sucesso,,20.88
C69,2,13,20,4,100,2025-07-16T15:37:55.729659557,2025-07-16T15:37:55.758056163,28.40,sucesso,,20.88
C69,2,14,20,4,100,2025-07-16T15:37:55.729918956,2025-07-16T15:37:55.758402109,28.48,sucesso,,20.88
C69,2,15,20,4,100,2025-07-16T15:37:55.795823097,2025-07-16T15:37:55.828361511,32.54,sucesso,,20.38
C69,2,16,20,4,100,2025-07-16T15:37:55.796396732,2025-07-16T15:37:55.829962253,33.57,sucesso,,20.38
C69,2,17,20,4,100,2025-07-16T15:37:55.796684741,2025-07-16T15:37:55.848873615,52.19,sucesso,,20.38
C69,2,18,20,4,100,2025-07-16T15:37:55.796931028,2025-07-16T15:37:55.830306768,33.38,sucesso,,20.38
C69,2,19,20,4,100,2025-07-16T15:37:55.797180414,2025-07-16T15:37:55.830501317,33.32,sucesso,,20.38
C69,2,20,20,4,100,2025-07-16T15:37:55.797430276,2025-07-16T15:37:55.849004507,51.57,sucesso,,20.38
