cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C143,2,15,40,6,1000,2025-07-16T16:58:42.334089517,2025-07-16T16:58:44.730329513,2396.24,sucesso,,21.25
C143,2,16,40,6,1000,2025-07-16T16:58:42.334532022,2025-07-16T16:58:44.923380851,2588.85,sucesso,,21.25
C143,2,17,40,6,1000,2025-07-16T16:58:42.334755897,2025-07-16T16:58:44.976280212,2641.52,sucesso,,21.25
C143,2,18,40,6,1000,2025-07-16T16:58:42.334973335,2025-07-16T16:58:44.936955451,2601.98,sucesso,,21.25
C143,2,19,40,6,1000,2025-07-16T16:58:42.335189104,2025-07-16T16:58:44.839114665,2503.93,sucesso,,21.25
C143,2,20,40,6,1000,2025-07-16T16:58:42.335506916,2025-07-16T16:58:44.894893884,2559.39,sucesso,,21.25
C143,2,21,40,6,1000,2025-07-16T16:58:42.335752725,2025-07-16T16:58:44.891361474,2555.61,sucesso,,21.25
C143,2,22,40,6,1000,2025-07-16T16:58:42.337346076,2025-07-16T16:58:44.900092601,2562.75,sucesso,,21.25
C143,2,23,40,6,1000,2025-07-16T16:58:42.337631225,2025-07-16T16:58:44.982851743,2645.22,sucesso,,21.25
C143,2,24,40,6,1000,2025-07-16T16:58:42.337912797,2025-07-16T16:58:44.972157955,2634.25,sucesso,,21.25
C143,2,25,40,6,1000,2025-07-16T16:58:42.338152408,2025-07-16T16:58:44.965018272,2626.87,sucesso,,21.25
C143,2,26,40,6,1000,2025-07-16T16:58:42.338394165,2025-07-16T16:58:44.976735830,2638.34,sucesso,,21.25
C143,2,27,40,6,1000,2025-07-16T16:58:42.338605403,2025-07-16T16:58:44.971560239,2632.95,sucesso,,21.25
C143,2,28,40,6,1000,2025-07-16T16:58:42.338863372,2025-07-16T16:58:44.991648197,2652.78,sucesso,,21.25
C143,2,29,40,6,1000,2025-07-16T16:58:42.360543966,2025-07-16T16:58:44.877500772,2516.96,sucesso,,21.25
C143,2,30,40,6,1000,2025-07-16T16:58:42.360980987,2025-07-16T16:58:44.982367038,2621.39,sucesso,,21.25
C143,2,31,40,6,1000,2025-07-16T16:58:42.361189842,2025-07-16T16:58:44.946111440,2584.92,sucesso,,21.25
C143,2,32,40,6,1000,2025-07-16T16:58:42.361405134,2025-07-16T16:58:44.955412387,2594.01,sucesso,,21.25
C143,2,33,40,6,1000,2025-07-16T16:58:42.361588478,2025-07-16T16:58:44.987015962,2625.43,sucesso,,21.25
C143,2,34,40,6,1000,2025-07-16T16:58:42.361788749,2025-07-16T16:58:44.944179058,2582.39,sucesso,,21.25
C143,2,35,40,6,1000,2025-07-16T16:58:42.361960172,2025-07-16T16:58:44.972898960,2610.94,sucesso,,21.25
C143,2,36,40,6,1000,2025-07-16T16:58:42.362159252,2025-07-16T16:58:44.977932453,2615.77,sucesso,,21.25
C143,2,37,40,6,1000,2025-07-16T16:58:42.363663911,2025-07-16T16:58:44.950533390,2586.87,sucesso,,21.25
C143,2,38,40,6,1000,2025-07-16T16:58:42.363890409,2025-07-16T16:58:44.990416049,2626.53,sucesso,,21.25
C143,2,39,40,6,1000,2025-07-16T16:58:42.364120244,2025-07-16T16:58:44.986730098,2622.61,sucesso,,21.25
C143,2,40,40,6,1000,2025-07-16T16:58:42.364321231,2025-07-16T16:58:44.991130352,2626.81,sucesso,,21.25
C143,2,1,40,6,1000,2025-07-16T16:58:42.306368827,2025-07-16T16:58:42.423100233,116.73,sucesso,,21.25
C143,2,2,40,6,1000,2025-07-16T16:58:42.306741714,2025-07-16T16:58:42.423280477,116.54,sucesso,,21.25
C143,2,3,40,6,1000,2025-07-16T16:58:42.306936740,2025-07-16T16:58:42.423377037,116.44,sucesso,,21.25
C143,2,4,40,6,1000,2025-07-16T16:58:42.307159900,2025-07-16T16:58:42.768424034,461.26,sucesso,,21.25
C143,2,5,40,6,1000,2025-07-16T16:58:42.307388067,2025-07-16T16:58:44.384595394,2077.21,sucesso,,21.38
C143,2,6,40,6,1000,2025-07-16T16:58:42.307630300,2025-07-16T16:58:44.974474906,2666.84,sucesso,,21.38
C143,2,7,40,6,1000,2025-07-16T16:58:42.307898044,2025-07-16T16:58:44.860931158,2553.03,sucesso,,21.38
C143,2,8,40,6,1000,2025-07-16T16:58:42.309587240,2025-07-16T16:58:44.896291494,2586.70,sucesso,,21.38
C143,2,9,40,6,1000,2025-07-16T16:58:42.309897422,2025-07-16T16:58:44.990492105,2680.59,sucesso,,21.38
C143,2,10,40,6,1000,2025-07-16T16:58:42.310232877,2025-07-16T16:58:44.942882061,2632.65,sucesso,,21.38
C143,2,11,40,6,1000,2025-07-16T16:58:42.310481071,2025-07-16T16:58:44.946570634,2636.09,sucesso,,21.38
C143,2,12,40,6,1000,2025-07-16T16:58:42.310727834,2025-07-16T16:58:44.932220458,2621.49,sucesso,,21.38
C143,2,13,40,6,1000,2025-07-16T16:58:42.311030387,2025-07-16T16:58:44.991621017,2680.59,sucesso,,21.38
C143,2,14,40,6,1000,2025-07-16T16:58:42.311270236,2025-07-16T16:58:44.978536128,2667.27,sucesso,,21.38
