cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C268,6,1,50,10,500,2025-07-16T19:39:08.003732204,2025-07-16T19:39:09.084447860,80.72,sucesso,,21.25
C268,6,2,50,10,500,2025-07-16T19:39:08.004165649,2025-07-16T19:39:09.084637403,80.47,sucesso,,21.25
C268,6,3,50,10,500,2025-07-16T19:39:09.004458904,2025-07-16T19:39:09.327473402,323.01,sucesso,,21.25
C268,6,4,50,10,500,2025-07-16T19:39:09.004738807,2025-07-16T19:39:09.085189580,80.45,sucesso,,21.25
C268,6,5,50,10,500,2025-07-16T19:39:09.005012512,2025-07-16T19:39:09.090250968,85.24,sucesso,,21.25
C268,6,6,50,10,500,2025-07-16T19:39:09.005352258,2025-07-16T19:39:10.309774398,1304.42,sucesso,,21.25
C268,6,7,50,10,500,2025-07-16T19:39:09.005793809,2025-07-16T19:39:09.934079647,928.29,sucesso,,21.25
C268,6,8,50,10,500,2025-07-16T19:39:09.008325815,2025-07-16T19:39:10.625362873,1617.04,sucesso,,21.25
C268,6,9,50,10,500,2025-07-16T19:39:09.008844375,2025-07-16T19:39:09.623657703,614.81,sucesso,,21.25
C268,6,10,50,10,500,2025-07-16T19:39:09.009080648,2025-07-16T19:39:10.736356973,1727.28,sucesso,,21.25
C268,6,11,50,10,500,2025-07-16T19:39:09.009305000,2025-07-16T19:39:10.750837087,1741.53,sucesso,,21.25
C268,6,12,50,10,500,2025-07-16T19:39:09.009503602,2025-07-16T19:39:10.721216678,1711.71,sucesso,,21.25
C268,6,13,50,10,500,2025-07-16T19:39:09.009696722,2025-07-16T19:39:10.703519821,1693.82,sucesso,,21.25
C268,6,14,50,10,500,2025-07-16T19:39:09.009937524,2025-07-16T19:39:10.708068609,1698.13,sucesso,,21.25
C268,6,15,50,10,500,2025-07-16T19:39:09.010163784,2025-07-16T19:39:10.775922775,1765.76,sucesso,,21.25
C268,6,16,50,10,500,2025-07-16T19:39:09.010389328,2025-07-16T19:39:10.771670341,1761.28,sucesso,,21.25
C268,6,17,50,10,500,2025-07-16T19:39:09.010606527,2025-07-16T19:39:10.681048154,1670.44,sucesso,,21.25
C268,6,18,50,10,500,2025-07-16T19:39:09.025230407,2025-07-16T19:39:10.779833078,1754.60,sucesso,,20.87
C268,6,19,50,10,500,2025-07-16T19:39:09.025720596,2025-07-16T19:39:10.694933176,1669.21,sucesso,,20.87
C268,6,20,50,10,500,2025-07-16T19:39:09.025976181,2025-07-16T19:39:10.755536556,1729.56,sucesso,,20.87
C268,6,21,50,10,500,2025-07-16T19:39:09.026223421,2025-07-16T19:39:10.806206226,1779.98,sucesso,,20.87
C268,6,22,50,10,500,2025-07-16T19:39:09.026458263,2025-07-16T19:39:10.682573556,1656.12,sucesso,,20.87
C268,6,23,50,10,500,2025-07-16T19:39:09.026720523,2025-07-16T19:39:10.802523851,1775.80,sucesso,,20.87
C268,6,24,50,10,500,2025-07-16T19:39:09.026965141,2025-07-16T19:39:10.733721017,1706.76,sucesso,,20.87
C268,6,25,50,10,500,2025-07-16T19:39:09.028843402,2025-07-16T19:39:10.750798225,1721.95,sucesso,,20.87
C268,6,26,50,10,500,2025-07-16T19:39:09.029217004,2025-07-16T19:39:10.727646827,1698.43,sucesso,,20.87
C268,6,27,50,10,500,2025-07-16T19:39:09.029500007,2025-07-16T19:39:10.750330686,1720.83,sucesso,,20.87
C268,6,28,50,10,500,2025-07-16T19:39:09.029732942,2025-07-16T19:39:10.756309509,1726.58,sucesso,,20.87
C268,6,29,50,10,500,2025-07-16T19:39:09.029985189,2025-07-16T19:39:10.790492057,1760.51,sucesso,,20.87
C268,6,30,50,10,500,2025-07-16T19:39:09.030400514,2025-07-16T19:39:10.737979650,1707.58,sucesso,,20.87
C268,6,31,50,10,500,2025-07-16T19:39:09.030600547,2025-07-16T19:39:10.571451425,1540.85,sucesso,,20.87
C268,6,32,50,10,500,2025-07-16T19:39:09.030820131,2025-07-16T19:39:10.687860012,1657.04,sucesso,,20.87
C268,6,33,50,10,500,2025-07-16T19:39:09.031026601,2025-07-16T19:39:10.740824460,1709.80,sucesso,,20.87
C268,6,34,50,10,500,2025-07-16T19:39:09.031213283,2025-07-16T19:39:10.760490894,1729.28,sucesso,,20.87
C268,6,35,50,10,500,2025-07-16T19:39:09.113495111,2025-07-16T19:39:10.751595735,1638.10,sucesso,,20.88
C268,6,36,50,10,500,2025-07-16T19:39:09.114022970,2025-07-16T19:39:10.662301540,1548.28,sucesso,,20.88
C268,6,37,50,10,500,2025-07-16T19:39:09.114293098,2025-07-16T19:39:10.797719001,1683.43,sucesso,,20.88
C268,6,38,50,10,500,2025-07-16T19:39:09.114580154,2025-07-16T19:39:10.713227510,1598.65,sucesso,,20.88
C268,6,39,50,10,500,2025-07-16T19:39:09.114766359,2025-07-16T19:39:10.709321260,1594.55,sucesso,,20.88
C268,6,40,50,10,500,2025-07-16T19:39:09.115156173,2025-07-16T19:39:10.802936315,1687.78,sucesso,,20.88
C268,6,41,50,10,500,2025-07-16T19:39:09.115381240,2025-07-16T19:39:10.807974815,1692.59,sucesso,,20.88
C268,6,42,50,10,500,2025-07-16T19:39:09.117102622,2025-07-16T19:39:10.798429489,1681.33,sucesso,,20.88
C268,6,43,50,10,500,2025-07-16T19:39:09.117390394,2025-07-16T19:39:10.806656360,1689.27,sucesso,,20.88
C268,6,44,50,10,500,2025-07-16T19:39:09.117604970,2025-07-16T19:39:10.797045707,1679.44,sucesso,,20.88
C268,6,45,50,10,500,2025-07-16T19:39:09.117828130,2025-07-16T19:39:10.807161569,1689.33,sucesso,,20.88
C268,6,46,50,10,500,2025-07-16T19:39:09.118059635,2025-07-16T19:39:10.808158397,1690.10,sucesso,,20.88
C268,6,47,50,10,500,2025-07-16T19:39:09.118271350,2025-07-16T19:39:10.800534248,1682.26,sucesso,,20.88
C268,6,48,50,10,500,2025-07-16T19:39:09.118559122,2025-07-16T19:39:10.803956985,1685.40,sucesso,,20.88
C268,6,49,50,10,500,2025-07-16T19:39:09.118839025,2025-07-16T19:39:10.807609558,1688.77,sucesso,,20.88
C268,6,50,50,10,500,2025-07-16T19:39:09.119107007,2025-07-16T19:39:10.789642095,1670.54,sucesso,,20.88
