cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C80,1,1,40,4,10,2025-07-16T15:44:06.070992469,2025-07-16T15:44:06.080528736,9.54,sucesso,,21.00
C80,1,2,40,4,10,2025-07-16T15:44:06.071446418,2025-07-16T15:44:06.125918865,54.47,sucesso,,21.00
C80,1,3,40,4,10,2025-07-16T15:44:06.071718931,2025-07-16T15:44:06.125998735,54.28,sucesso,,21.00
C80,1,4,40,4,10,2025-07-16T15:44:06.071977138,2025-07-16T15:44:06.080737113,8.76,sucesso,,21.00
C80,1,5,40,4,10,2025-07-16T15:44:06.072212934,2025-07-16T15:44:06.125834226,53.62,sucesso,,21.00
C80,1,6,40,4,10,2025-07-16T15:44:06.072466611,2025-07-16T15:44:06.080891132,8.42,sucesso,,21.00
C80,1,7,40,4,10,2025-07-16T15:44:06.072679996,2025-07-16T15:44:06.081162452,8.48,sucesso,,21.00
C80,1,8,40,4,10,2025-07-16T15:44:06.074352025,2025-07-16T15:44:06.087816238,13.46,sucesso,,21.00
C80,1,9,40,4,10,2025-07-16T15:44:06.074637174,2025-07-16T15:44:06.085268497,10.63,sucesso,,21.00
C80,1,10,40,4,10,2025-07-16T15:44:06.074889898,2025-07-16T15:44:06.088602781,13.71,sucesso,,21.00
C80,1,11,40,4,10,2025-07-16T15:44:06.075098037,2025-07-16T15:44:06.087893009,12.79,sucesso,,21.00
C80,1,12,40,4,10,2025-07-16T15:44:06.075338125,2025-07-16T15:44:06.088547945,13.21,sucesso,,21.00
C80,1,13,40,4,10,2025-07-16T15:44:06.075541019,2025-07-16T15:44:06.087626218,12.09,sucesso,,21.00
C80,1,14,40,4,10,2025-07-16T15:44:06.075764179,2025-07-16T15:44:06.088699817,12.94,sucesso,,21.00
C80,1,15,40,4,10,2025-07-16T15:44:06.099268674,2025-07-16T15:44:06.153630971,54.36,sucesso,,21.12
C80,1,16,40,4,10,2025-07-16T15:44:06.099630117,2025-07-16T15:44:06.108258724,8.63,sucesso,,21.12
C80,1,17,40,4,10,2025-07-16T15:44:06.099821329,2025-07-16T15:44:06.149816274,49.99,sucesso,,21.12
C80,1,18,40,4,10,2025-07-16T15:44:06.099998474,2025-07-16T15:44:06.149949789,49.95,sucesso,,21.12
C80,1,19,40,4,10,2025-07-16T15:44:06.100204229,2025-07-16T15:44:06.114404916,14.20,sucesso,,21.12
C80,1,20,40,4,10,2025-07-16T15:44:06.100457429,2025-07-16T15:44:06.113978147,13.52,sucesso,,21.12
C80,1,21,40,4,10,2025-07-16T15:44:06.100681304,2025-07-16T15:44:06.112626075,11.94,sucesso,,21.12
C80,1,22,40,4,10,2025-07-16T15:44:06.102258682,2025-07-16T15:44:06.114133596,11.87,sucesso,,21.12
C80,1,23,40,4,10,2025-07-16T15:44:06.102575302,2025-07-16T15:44:06.113905906,11.33,sucesso,,21.12
C80,1,24,40,4,10,2025-07-16T15:44:06.102851390,2025-07-16T15:44:06.111795186,8.94,sucesso,,21.12
C80,1,25,40,4,10,2025-07-16T15:44:06.103112459,2025-07-16T15:44:06.110385417,7.27,sucesso,,21.12
C80,1,26,40,4,10,2025-07-16T15:44:06.103349685,2025-07-16T15:44:06.114189147,10.84,sucesso,,21.12
C80,1,27,40,4,10,2025-07-16T15:44:06.103571414,2025-07-16T15:44:06.114740371,11.17,sucesso,,21.12
C80,1,28,40,4,10,2025-07-16T15:44:06.103802680,2025-07-16T15:44:06.114936351,11.13,sucesso,,21.12
C80,1,29,40,4,10,2025-07-16T15:44:06.131042718,2025-07-16T15:44:06.182021141,50.98,sucesso,,20.75
C80,1,30,40,4,10,2025-07-16T15:44:06.131418228,2025-07-16T15:44:06.145516395,14.10,sucesso,,20.75
C80,1,31,40,4,10,2025-07-16T15:44:06.131613731,2025-07-16T15:44:06.142952203,11.34,sucesso,,20.75
C80,1,32,40,4,10,2025-07-16T15:44:06.131856441,2025-07-16T15:44:06.181869029,50.01,sucesso,,20.75
C80,1,33,40,4,10,2025-07-16T15:44:06.132093906,2025-07-16T15:44:06.185722351,53.63,sucesso,,20.75
C80,1,34,40,4,10,2025-07-16T15:44:06.132397174,2025-07-16T15:44:06.144851922,12.45,sucesso,,20.75
C80,1,35,40,4,10,2025-07-16T15:44:06.132609128,2025-07-16T15:44:06.145587205,12.98,sucesso,,20.75
C80,1,36,40,4,10,2025-07-16T15:44:06.132864236,2025-07-16T15:44:06.143337965,10.47,sucesso,,20.75
C80,1,37,40,4,10,2025-07-16T15:44:06.134630203,2025-07-16T15:44:06.145680665,11.05,sucesso,,20.75
C80,1,38,40,4,10,2025-07-16T15:44:06.134956121,2025-07-16T15:44:06.144740104,9.78,sucesso,,20.75
C80,1,39,40,4,10,2025-07-16T15:44:06.135239601,2025-07-16T15:44:06.185877799,50.64,sucesso,,20.75
C80,1,40,40,4,10,2025-07-16T15:44:06.135522842,2025-07-16T15:44:06.145635843,10.11,sucesso,,20.75
