cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C161,8,25,70,6,1000,2025-07-16T17:19:38.277666807,2025-07-16T17:19:42.852273464,4574.61,sucesso,,21.88
C161,8,26,70,6,1000,2025-07-16T17:19:38.278187990,2025-07-16T17:19:38.395299911,117.11,sucesso,,21.00
C161,8,27,70,6,1000,2025-07-16T17:19:38.278483152,2025-07-16T17:19:42.925764322,4647.28,sucesso,,21.88
C161,8,28,70,6,1000,2025-07-16T17:19:38.278721094,2025-07-16T17:19:42.824595689,4545.87,sucesso,,21.88
C161,8,29,70,6,1000,2025-07-16T17:19:38.278942346,2025-07-16T17:19:38.397074937,118.13,sucesso,,21.00
C161,8,30,70,6,1000,2025-07-16T17:19:38.279234647,2025-07-16T17:19:42.967267751,4688.03,sucesso,,21.88
C161,8,31,70,6,1000,2025-07-16T17:19:38.280834913,2025-07-16T17:19:42.911484003,4630.65,sucesso,,21.88
C161,8,32,70,6,1000,2025-07-16T17:19:38.281075477,2025-07-16T17:19:43.003138542,4722.06,sucesso,,21.88
C161,8,33,70,6,1000,2025-07-16T17:19:38.281311511,2025-07-16T17:19:42.900424718,4619.11,sucesso,,21.88
C161,8,34,70,6,1000,2025-07-16T17:19:38.281519889,2025-07-16T17:19:42.897471427,4615.95,sucesso,,21.88
C161,8,35,70,6,1000,2025-07-16T17:19:38.281728029,2025-07-16T17:19:42.883421659,4601.69,sucesso,,21.88
C161,8,36,70,6,1000,2025-07-16T17:19:38.281923055,2025-07-16T17:19:42.909451961,4627.53,sucesso,,21.88
C161,8,37,70,6,1000,2025-07-16T17:19:38.282134532,2025-07-16T17:19:42.940859794,4658.73,sucesso,,21.88
C161,8,38,70,6,1000,2025-07-16T17:19:38.282351732,2025-07-16T17:19:42.925385236,4643.03,sucesso,,21.88
C161,8,39,70,6,1000,2025-07-16T17:19:38.282556533,2025-07-16T17:19:42.810421705,4527.87,sucesso,,21.88
C161,8,40,70,6,1000,2025-07-16T17:19:38.282763719,2025-07-16T17:19:42.960552215,4677.79,sucesso,,21.88
