cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C55,9,1,100,2,1,2025-07-16T15:23:03.050032615,2025-07-16T15:23:03.068265199,18.23,sucesso,,21.38
C55,9,2,100,2,1,2025-07-16T15:23:03.050415277,2025-07-16T15:23:03.068390846,17.98,sucesso,,21.38
C55,9,3,100,2,1,2025-07-16T15:23:03.050629377,2025-07-16T15:23:03.068334341,17.70,sucesso,,21.38
C55,9,4,100,2,1,2025-07-16T15:23:03.050852775,2025-07-16T15:23:03.065006732,14.15,sucesso,,21.38
C55,9,5,100,2,1,2025-07-16T15:23:03.052400827,2025-07-16T15:23:03.067669868,15.27,sucesso,,21.38
C55,9,6,100,2,1,2025-07-16T15:23:03.052688360,2025-07-16T15:23:03.070571660,17.88,sucesso,,21.38
C55,9,7,100,2,1,2025-07-16T15:23:03.052932500,2025-07-16T15:23:03.070465087,17.53,sucesso,,21.38
C55,9,8,100,2,1,2025-07-16T15:23:03.053169012,2025-07-16T15:23:03.067783117,14.61,sucesso,,21.38
C55,9,9,100,2,1,2025-07-16T15:23:03.053435087,2025-07-16T15:23:03.069746494,16.31,sucesso,,21.38
C55,9,10,100,2,1,2025-07-16T15:23:03.053685665,2025-07-16T15:23:03.070295333,16.61,sucesso,,21.38
C55,9,11,100,2,1,2025-07-16T15:23:03.053921699,2025-07-16T15:23:03.068187952,14.27,sucesso,,21.38
C55,9,12,100,2,1,2025-07-16T15:23:03.054140329,2025-07-16T15:23:03.069071292,14.93,sucesso,,21.38
C55,9,13,100,2,1,2025-07-16T15:23:03.054354667,2025-07-16T15:23:03.069674968,15.32,sucesso,,21.38
C55,9,14,100,2,1,2025-07-16T15:23:03.054577350,2025-07-16T15:23:03.069241762,14.66,sucesso,,21.38
C55,9,15,100,2,1,2025-07-16T15:23:03.054816722,2025-07-16T15:23:03.069131374,14.31,sucesso,,21.38
C55,9,16,100,2,1,2025-07-16T15:23:03.055063486,2025-07-16T15:23:03.069182634,14.12,sucesso,,21.38
C55,9,17,100,2,1,2025-07-16T15:23:03.055366754,2025-07-16T15:23:03.069000244,13.63,sucesso,,21.38
C55,9,18,100,2,1,2025-07-16T15:23:03.055591583,2025-07-16T15:23:03.069292545,13.70,sucesso,,21.38
C55,9,19,100,2,1,2025-07-16T15:23:03.055817365,2025-07-16T15:23:03.070622920,14.81,sucesso,,21.38
C55,9,20,100,2,1,2025-07-16T15:23:03.056079387,2025-07-16T15:23:03.070411443,14.33,sucesso,,21.38
C55,9,21,100,2,1,2025-07-16T15:23:03.056323289,2025-07-16T15:23:03.070230484,13.91,sucesso,,21.38
C55,9,22,100,2,1,2025-07-16T15:23:03.056545019,2025-07-16T15:23:03.071359395,14.81,sucesso,,21.38
C55,9,23,100,2,1,2025-07-16T15:23:03.056763648,2025-07-16T15:23:03.071016788,14.25,sucesso,,21.38
C55,9,24,100,2,1,2025-07-16T15:23:03.056992769,2025-07-16T15:23:03.070352554,13.36,sucesso,,21.38
C55,9,25,100,2,1,2025-07-16T15:23:03.057182550,2025-07-16T15:23:03.071399211,14.22,sucesso,,21.38
C55,9,26,100,2,1,2025-07-16T15:23:03.057384252,2025-07-16T15:23:03.071303367,13.92,sucesso,,21.38
C55,9,27,100,2,1,2025-07-16T15:23:03.057608604,2025-07-16T15:23:03.070960521,13.35,sucesso,,21.38
C55,9,28,100,2,1,2025-07-16T15:23:03.057840108,2025-07-16T15:23:03.070900678,13.06,sucesso,,21.38
C55,9,29,100,2,1,2025-07-16T15:23:03.058055639,2025-07-16T15:23:03.070516586,12.46,sucesso,,21.38
C55,9,30,100,2,1,2025-07-16T15:23:03.058277130,2025-07-16T15:23:03.071781158,13.50,sucesso,,21.38
C55,9,31,100,2,1,2025-07-16T15:23:03.058480501,2025-07-16T15:23:03.071675062,13.19,sucesso,,21.38
C55,9,32,100,2,1,2025-07-16T15:23:03.058777809,2025-07-16T15:23:03.071530580,12.75,sucesso,,21.38
C55,9,33,100,2,1,2025-07-16T15:23:03.058992624,2025-07-16T15:23:03.071627855,12.64,sucesso,,21.38
C55,9,34,100,2,1,2025-07-16T15:23:03.059227943,2025-07-16T15:23:03.071723461,12.50,sucesso,,21.38
C55,9,35,100,2,1,2025-07-16T15:23:03.073621273,2025-07-16T15:23:03.091109991,17.49,sucesso,,21.38
C55,9,36,100,2,1,2025-07-16T15:23:03.074059724,2025-07-16T15:23:03.091842889,17.78,sucesso,,21.38
C55,9,37,100,2,1,2025-07-16T15:23:03.074238777,2025-07-16T15:23:03.091905832,17.67,sucesso,,21.38
C55,9,38,100,2,1,2025-07-16T15:23:03.074384450,2025-07-16T15:23:03.092057704,17.67,sucesso,,21.38
C55,9,39,100,2,1,2025-07-16T15:23:03.076134443,2025-07-16T15:23:03.092541694,16.41,sucesso,,21.38
C55,9,40,100,2,1,2025-07-16T15:23:03.076484441,2025-07-16T15:23:03.092199563,15.72,sucesso,,21.38
C55,9,41,100,2,1,2025-07-16T15:23:03.076733350,2025-07-16T15:23:03.092247009,15.51,sucesso,,21.38
