cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C173,7,31,90,6,1000,2025-07-16T17:40:57.816930055,2025-07-16T17:41:03.719483375,5902.55,sucesso,,22.12
C173,7,32,90,6,1000,2025-07-16T17:40:57.817393302,2025-07-16T17:41:03.951338052,6133.94,sucesso,,22.12
C173,7,33,90,6,1000,2025-07-16T17:40:57.817674160,2025-07-16T17:41:04.075198411,6257.52,sucesso,,22.12
C173,7,34,90,6,1000,2025-07-16T17:40:57.817965030,2025-07-16T17:41:04.068367242,6250.40,sucesso,,22.12
C173,7,35,90,6,1000,2025-07-16T17:40:57.818185567,2025-07-16T17:41:04.021000623,6202.82,sucesso,,22.12
C173,7,36,90,6,1000,2025-07-16T17:40:57.819667100,2025-07-16T17:41:03.851104021,6031.44,sucesso,,22.12
C173,7,37,90,6,1000,2025-07-16T17:40:57.819875001,2025-07-16T17:41:04.172187328,6352.31,sucesso,,22.12
C173,7,38,90,6,1000,2025-07-16T17:40:57.820084810,2025-07-16T17:41:04.155666828,6335.58,sucesso,,22.12
C173,7,39,90,6,1000,2025-07-16T17:40:57.820296525,2025-07-16T17:41:04.086653470,6266.36,sucesso,,22.12
C173,7,40,90,6,1000,2025-07-16T17:40:57.820498466,2025-07-16T17:41:04.107905626,6287.41,sucesso,,22.12
C173,7,41,90,6,1000,2025-07-16T17:40:57.820699214,2025-07-16T17:41:04.152900457,6332.20,sucesso,,22.12
C173,7,42,90,6,1000,2025-07-16T17:40:57.820892333,2025-07-16T17:41:04.088038921,6267.15,sucesso,,22.12
C173,7,43,90,6,1000,2025-07-16T17:40:57.821094512,2025-07-16T17:41:03.710952520,5889.86,sucesso,,22.12
C173,7,44,90,6,1000,2025-07-16T17:40:57.821288108,2025-07-16T17:41:03.981651782,6160.36,sucesso,,22.12
C173,7,45,90,6,1000,2025-07-16T17:40:57.821521043,2025-07-16T17:41:03.938217401,6116.70,sucesso,,22.12
C173,7,46,90,6,1000,2025-07-16T17:40:57.821709156,2025-07-16T17:41:04.016379356,6194.67,sucesso,,22.12
C173,7,47,90,6,1000,2025-07-16T17:40:57.821901559,2025-07-16T17:41:04.092889308,6270.99,sucesso,,22.12
C173,7,48,90,6,1000,2025-07-16T17:40:57.822137117,2025-07-16T17:41:04.179314374,6357.18,sucesso,,22.12
C173,7,49,90,6,1000,2025-07-16T17:40:57.822344779,2025-07-16T17:41:03.960586071,6138.24,sucesso,,22.12
C173,7,50,90,6,1000,2025-07-16T17:40:57.822532176,2025-07-16T17:41:04.160235166,6337.70,sucesso,,22.12
C173,7,51,90,6,1000,2025-07-16T17:40:57.822766542,2025-07-16T17:41:04.158878803,6336.11,sucesso,,22.12
C173,7,52,90,6,1000,2025-07-16T17:40:57.822946786,2025-07-16T17:41:04.128181457,6305.23,sucesso,,22.12
C173,7,53,90,6,1000,2025-07-16T17:40:57.823146820,2025-07-16T17:41:04.181402683,6358.26,sucesso,,22.12
C173,7,54,90,6,1000,2025-07-16T17:40:57.823351860,2025-07-16T17:41:04.061795949,6238.44,sucesso,,22.12
C173,7,55,90,6,1000,2025-07-16T17:40:57.823576927,2025-07-16T17:41:03.002355098,6178.78,sucesso,,22.12
C173,7,56,90,6,1000,2025-07-16T17:40:57.823765993,2025-07-16T17:41:04.185940980,6362.17,sucesso,,22.12
C173,7,57,90,6,1000,2025-07-16T17:40:57.823960781,2025-07-16T17:41:04.125360965,6301.40,sucesso,,22.12
C173,7,58,90,6,1000,2025-07-16T17:40:57.824168205,2025-07-16T17:41:04.153522253,6329.35,sucesso,,22.12
C173,7,59,90,6,1000,2025-07-16T17:40:57.824399471,2025-07-16T17:41:04.121019124,6296.62,sucesso,,22.12
C173,7,60,90,6,1000,2025-07-16T17:40:57.824609756,2025-07-16T17:41:04.010759353,6186.15,sucesso,,22.12
C173,7,1,90,6,1000,2025-07-16T17:40:57.780294656,2025-07-16T17:40:57.997679710,217.39,sucesso,,21.62
C173,7,2,90,6,1000,2025-07-16T17:40:57.780670881,2025-07-16T17:40:57.997850656,217.18,sucesso,,21.62
C173,7,3,90,6,1000,2025-07-16T17:40:57.780889749,2025-07-16T17:40:57.997997045,217.11,sucesso,,21.62
C173,7,4,90,6,1000,2025-07-16T17:40:57.781083345,2025-07-16T17:40:57.998089313,217.01,sucesso,,21.62
C173,7,5,90,6,1000,2025-07-16T17:40:57.781303405,2025-07-16T17:40:58.594967842,813.66,sucesso,,21.62
C173,7,6,90,6,1000,2025-07-16T17:40:57.782903432,2025-07-16T17:40:58.022750377,239.85,sucesso,,21.62
C173,7,7,90,6,1000,2025-07-16T17:40:57.783164262,2025-07-16T17:41:03.479427576,5696.26,sucesso,,21.75
C173,7,8,90,6,1000,2025-07-16T17:40:57.783414363,2025-07-16T17:41:04.082765340,6299.35,sucesso,,21.88
C173,7,9,90,6,1000,2025-07-16T17:40:57.783734560,2025-07-16T17:41:04.060362577,6276.63,sucesso,,21.88
C173,7,10,90,6,1000,2025-07-16T17:40:57.784008979,2025-07-16T17:41:04.171360015,6387.35,sucesso,,21.88
C173,7,11,90,6,1000,2025-07-16T17:40:57.784265756,2025-07-16T17:41:04.150700092,6366.43,sucesso,,21.88
C173,7,12,90,6,1000,2025-07-16T17:40:57.784526348,2025-07-16T17:41:04.129115581,6344.59,sucesso,,21.88
C173,7,13,90,6,1000,2025-07-16T17:40:57.784783840,2025-07-16T17:41:04.076868534,6292.08,sucesso,,21.88
C173,7,14,90,6,1000,2025-07-16T17:40:57.785073757,2025-07-16T17:41:04.180433511,6395.36,sucesso,,21.88
C173,7,15,90,6,1000,2025-07-16T17:40:57.785340785,2025-07-16T17:41:04.156340122,6371.00,sucesso,,21.88
C173,7,16,90,6,1000,2025-07-16T17:40:57.785569190,2025-07-16T17:41:04.055171489,6269.60,sucesso,,21.88
C173,7,17,90,6,1000,2025-07-16T17:40:57.785800457,2025-07-16T17:41:03.997217178,6211.42,sucesso,,21.88
C173,7,18,90,6,1000,2025-07-16T17:40:57.786031007,2025-07-16T17:41:04.189804315,6403.77,sucesso,,21.88
C173,7,19,90,6,1000,2025-07-16T17:40:57.786266565,2025-07-16T17:41:04.135832309,6349.57,sucesso,,21.88
C173,7,20,90,6,1000,2025-07-16T17:40:57.786506891,2025-07-16T17:41:04.197746276,6411.24,sucesso,,21.88
C173,7,21,90,6,1000,2025-07-16T17:40:57.786759376,2025-07-16T17:41:04.127086639,6340.33,sucesso,,21.88
C173,7,22,90,6,1000,2025-07-16T17:40:57.786974668,2025-07-16T17:41:04.069626569,6282.65,sucesso,,21.88
C173,7,23,90,6,1000,2025-07-16T17:40:57.787202835,2025-07-16T17:41:04.180023193,6392.82,sucesso,,21.88
C173,7,24,90,6,1000,2025-07-16T17:40:57.787431240,2025-07-16T17:41:04.122185707,6334.75,sucesso,,21.88
C173,7,25,90,6,1000,2025-07-16T17:40:57.787647008,2025-07-16T17:41:04.200984716,6413.34,sucesso,,21.88
C173,7,26,90,6,1000,2025-07-16T17:40:57.787849187,2025-07-16T17:41:04.115218162,6327.37,sucesso,,21.88
C173,7,27,90,6,1000,2025-07-16T17:40:57.788046360,2025-07-16T17:41:04.186229705,6398.18,sucesso,,21.88
C173,7,28,90,6,1000,2025-07-16T17:40:57.788248062,2025-07-16T17:41:04.201300382,6413.05,sucesso,,21.88
C173,7,29,90,6,1000,2025-07-16T17:40:57.788473844,2025-07-16T17:41:04.159625053,6371.15,sucesso,,21.88
C173,7,30,90,6,1000,2025-07-16T17:40:57.788670301,2025-07-16T17:41:04.199719905,6411.05,sucesso,,21.88
C173,7,61,90,6,1000,2025-07-16T17:40:57.872096300,2025-07-16T17:41:04.030878543,6158.78,sucesso,,22.38
C173,7,62,90,6,1000,2025-07-16T17:40:57.872446060,2025-07-16T17:41:04.172830104,6300.38,sucesso,,22.50
C173,7,63,90,6,1000,2025-07-16T17:40:57.872632503,2025-07-16T17:41:04.076229333,6203.60,sucesso,,22.50
C173,7,64,90,6,1000,2025-07-16T17:40:57.872817993,2025-07-16T17:41:04.054725408,6181.91,sucesso,,22.38
C173,7,65,90,6,1000,2025-07-16T17:40:57.873011350,2025-07-16T17:41:04.168863058,6295.85,sucesso,,22.50
C173,7,66,90,6,1000,2025-07-16T17:40:57.874110460,2025-07-16T17:41:03.938341856,6064.23,sucesso,,22.38
C173,7,67,90,6,1000,2025-07-16T17:40:57.874294757,2025-07-16T17:41:04.131367206,6257.07,sucesso,,22.50
C173,7,68,90,6,1000,2025-07-16T17:40:57.874463081,2025-07-16T17:41:04.124844074,6250.38,sucesso,,22.50
C173,7,69,90,6,1000,2025-07-16T17:40:57.874644517,2025-07-16T17:41:04.109882354,6235.24,sucesso,,22.50
C173,7,70,90,6,1000,2025-07-16T17:40:57.874857664,2025-07-16T17:41:04.066121101,6191.26,sucesso,,22.38
C173,7,71,90,6,1000,2025-07-16T17:40:57.875049114,2025-07-16T17:41:04.095978736,6220.93,sucesso,,22.50
C173,7,72,90,6,1000,2025-07-16T17:40:57.875234842,2025-07-16T17:41:04.053983449,6178.75,sucesso,,22.38
C173,7,73,90,6,1000,2025-07-16T17:40:57.875379562,2025-07-16T17:41:04.165684461,6290.30,sucesso,,22.50
C173,7,74,90,6,1000,2025-07-16T17:40:57.875510454,2025-07-16T17:41:04.182617664,6307.11,sucesso,,22.50
C173,7,75,90,6,1000,2025-07-16T17:40:57.875660181,2025-07-16T17:41:04.183971643,6308.31,sucesso,,22.50
C173,7,76,90,6,1000,2025-07-16T17:40:57.875829219,2025-07-16T17:41:04.191267251,6315.44,sucesso,,22.50
C173,7,77,90,6,1000,2025-07-16T17:40:57.875973463,2025-07-16T17:41:04.118071079,6242.10,sucesso,,22.50
C173,7,78,90,6,1000,2025-07-16T17:40:57.876144409,2025-07-16T17:41:04.133311748,6257.17,sucesso,,22.50
C173,7,79,90,6,1000,2025-07-16T17:40:57.876353740,2025-07-16T17:41:03.945730209,6069.38,sucesso,,22.38
C173,7,80,90,6,1000,2025-07-16T17:40:57.876554489,2025-07-16T17:41:04.190804719,6314.25,sucesso,,22.50
C173,7,81,90,6,1000,2025-07-16T17:40:57.876811504,2025-07-16T17:41:04.144932508,6268.12,sucesso,,22.50
C173,7,82,90,6,1000,2025-07-16T17:40:57.877001047,2025-07-16T17:41:04.046202182,6169.20,sucesso,,22.38
C173,7,83,90,6,1000,2025-07-16T17:40:57.877224445,2025-07-16T17:41:04.201260566,6324.04,sucesso,,22.50
C173,7,84,90,6,1000,2025-07-16T17:40:57.877416372,2025-07-16T17:41:04.199360609,6321.94,sucesso,,22.50
