cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C112,2,1,90,4,500,2025-07-16T16:24:54.731824636,2025-07-16T16:24:54.838590621,106.77,sucesso,,21.75
C112,2,2,90,4,500,2025-07-16T16:24:54.732205629,2025-07-16T16:24:54.838760137,106.55,sucesso,,21.75
C112,2,3,90,4,500,2025-07-16T16:24:54.732409954,2025-07-16T16:24:54.838844299,106.43,sucesso,,21.75
C112,2,4,90,4,500,2025-07-16T16:24:54.732644557,2025-07-16T16:24:54.838907241,106.26,sucesso,,21.75
C112,2,5,90,4,500,2025-07-16T16:24:54.732828378,2025-07-16T16:24:54.838951110,106.12,sucesso,,21.75
C112,2,6,90,4,500,2025-07-16T16:24:54.734556198,2025-07-16T16:24:54.838990688,104.43,sucesso,,21.75
C112,2,7,90,4,500,2025-07-16T16:24:54.734786033,2025-07-16T16:24:55.014953374,280.17,sucesso,,21.75
C112,2,8,90,4,500,2025-07-16T16:24:54.735025167,2025-07-16T16:24:55.972213506,1237.19,sucesso,,21.75
C112,2,9,90,4,500,2025-07-16T16:24:54.735271930,2025-07-16T16:24:56.189252853,1453.98,sucesso,,21.75
C112,2,10,90,4,500,2025-07-16T16:24:54.735493183,2025-07-16T16:24:57.754938840,3019.45,sucesso,,21.75
C112,2,11,90,4,500,2025-07-16T16:24:54.735735654,2025-07-16T16:24:57.760058879,3024.32,sucesso,,21.75
C112,2,12,90,4,500,2025-07-16T16:24:54.735948562,2025-07-16T16:24:57.723259687,2987.31,sucesso,,21.75
C112,2,13,90,4,500,2025-07-16T16:24:54.736143589,2025-07-16T16:24:56.399597883,1663.45,sucesso,,21.75
C112,2,14,90,4,500,2025-07-16T16:24:54.736363410,2025-07-16T16:24:57.778355121,3041.99,sucesso,,21.75
C112,2,15,90,4,500,2025-07-16T16:24:54.736608982,2025-07-16T16:24:57.748137235,3011.53,sucesso,,21.75
C112,2,16,90,4,500,2025-07-16T16:24:54.736847400,2025-07-16T16:24:57.769826889,3032.98,sucesso,,21.75
C112,2,17,90,4,500,2025-07-16T16:24:54.737157106,2025-07-16T16:24:57.758573055,3021.42,sucesso,,21.75
C112,2,18,90,4,500,2025-07-16T16:24:54.737389564,2025-07-16T16:24:57.826529502,3089.14,sucesso,,21.75
C112,2,19,90,4,500,2025-07-16T16:24:54.737628459,2025-07-16T16:24:57.835111856,3097.48,sucesso,,21.75
C112,2,20,90,4,500,2025-07-16T16:24:54.737823724,2025-07-16T16:24:57.638742685,2900.92,sucesso,,21.75
C112,2,21,90,4,500,2025-07-16T16:24:54.738079786,2025-07-16T16:24:57.616126775,2878.05,sucesso,,21.75
C112,2,22,90,4,500,2025-07-16T16:24:54.738312244,2025-07-16T16:24:57.802331686,3064.02,sucesso,,21.75
C112,2,23,90,4,500,2025-07-16T16:24:54.738535642,2025-07-16T16:24:57.826229333,3087.69,sucesso,,21.75
