cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C266,4,1,50,10,10,2025-07-16T19:38:48.603864669,2025-07-16T19:38:48.619433164,15.57,sucesso,,20.75
C266,4,2,50,10,10,2025-07-16T19:38:48.604278564,2025-07-16T19:38:48.621059417,16.78,sucesso,,20.75
C266,4,3,50,10,10,2025-07-16T19:38:48.604559659,2025-07-16T19:38:48.626056194,21.50,sucesso,,20.88
C266,4,4,50,10,10,2025-07-16T19:38:48.604951620,2025-07-16T19:38:48.620891094,15.94,sucesso,,20.75
C266,4,5,50,10,10,2025-07-16T19:38:48.605293989,2025-07-16T19:38:48.621129035,15.84,sucesso,,20.75
C266,4,6,50,10,10,2025-07-16T19:38:48.605836629,2025-07-16T19:38:48.620566606,14.73,sucesso,,20.75
C266,4,7,50,10,10,2025-07-16T19:38:48.606093645,2025-07-16T19:38:48.617529392,11.44,sucesso,,20.75
C266,4,8,50,10,10,2025-07-16T19:38:48.607975721,2025-07-16T19:38:48.621803760,13.83,sucesso,,20.75
C266,4,9,50,10,10,2025-07-16T19:38:48.608330726,2025-07-16T19:38:48.624464988,16.13,sucesso,,20.75
C266,4,10,50,10,10,2025-07-16T19:38:48.608597755,2025-07-16T19:38:48.624684095,16.09,sucesso,,20.75
C266,4,11,50,10,10,2025-07-16T19:38:48.608864545,2025-07-16T19:38:48.626413583,17.55,sucesso,,20.88
C266,4,12,50,10,10,2025-07-16T19:38:48.609091520,2025-07-16T19:38:48.629859209,20.77,sucesso,,20.88
C266,4,13,50,10,10,2025-07-16T19:38:48.609322309,2025-07-16T19:38:48.628664970,19.34,sucesso,,20.88
C266,4,14,50,10,10,2025-07-16T19:38:48.609574556,2025-07-16T19:38:48.628308296,18.73,sucesso,,20.88
C266,4,15,50,10,10,2025-07-16T19:38:48.609829664,2025-07-16T19:38:48.628197193,18.37,sucesso,,20.88
C266,4,16,50,10,10,2025-07-16T19:38:48.610043764,2025-07-16T19:38:48.629761219,19.72,sucesso,,20.88
C266,4,17,50,10,10,2025-07-16T19:38:48.610276699,2025-07-16T19:38:48.629249334,18.97,sucesso,,20.88
C266,4,18,50,10,10,2025-07-16T19:38:48.663411140,2025-07-16T19:38:48.679831981,16.42,sucesso,,20.50
C266,4,19,50,10,10,2025-07-16T19:38:48.663826704,2025-07-16T19:38:48.681642055,17.82,sucesso,,20.50
C266,4,20,50,10,10,2025-07-16T19:38:48.664039611,2025-07-16T19:38:48.719829320,55.79,sucesso,,20.50
C266,4,21,50,10,10,2025-07-16T19:38:48.664397001,2025-07-16T19:38:48.689402580,25.01,sucesso,,20.50
C266,4,22,50,10,10,2025-07-16T19:38:48.664759635,2025-07-16T19:38:48.683744907,18.99,sucesso,,20.50
C266,4,23,50,10,10,2025-07-16T19:38:48.665328502,2025-07-16T19:38:48.684012174,18.68,sucesso,,20.50
C266,4,24,50,10,10,2025-07-16T19:38:48.666203498,2025-07-16T19:38:48.685821533,19.62,sucesso,,20.50
C266,4,25,50,10,10,2025-07-16T19:38:48.668850421,2025-07-16T19:38:48.686169862,17.32,sucesso,,20.50
C266,4,26,50,10,10,2025-07-16T19:38:48.669194459,2025-07-16T19:38:48.680428028,11.23,sucesso,,20.50
C266,4,27,50,10,10,2025-07-16T19:38:48.669433832,2025-07-16T19:38:48.685374975,15.94,sucesso,,20.50
C266,4,28,50,10,10,2025-07-16T19:38:48.669713497,2025-07-16T19:38:48.689525604,19.81,sucesso,,20.50
C266,4,29,50,10,10,2025-07-16T19:38:48.669995069,2025-07-16T19:38:48.689273595,19.28,sucesso,,20.50
C266,4,30,50,10,10,2025-07-16T19:38:48.670266151,2025-07-16T19:38:48.689338922,19.07,sucesso,,20.50
C266,4,31,50,10,10,2025-07-16T19:38:48.670529842,2025-07-16T19:38:48.689176797,18.65,sucesso,,20.50
C266,4,32,50,10,10,2025-07-16T19:38:48.670774936,2025-07-16T19:38:48.689584970,18.81,sucesso,,20.50
C266,4,33,50,10,10,2025-07-16T19:38:48.671001672,2025-07-16T19:38:48.689643859,18.64,sucesso,,20.50
C266,4,34,50,10,10,2025-07-16T19:38:48.671260356,2025-07-16T19:38:48.689465522,18.21,sucesso,,20.50
C266,4,35,50,10,10,2025-07-16T19:38:48.701566696,2025-07-16T19:38:48.712624311,11.06,sucesso,,20.50
C266,4,36,50,10,10,2025-07-16T19:38:48.701937198,2025-07-16T19:38:48.719611167,17.67,sucesso,,20.50
