cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C7,9,1,20,2,1,2025-07-16T14:23:46.548795461,2025-07-16T14:23:46.555967807,7.17,sucesso,,20.75
C7,9,2,20,2,1,2025-07-16T14:23:46.549190044,2025-07-16T14:23:46.556105613,6.92,sucesso,,20.75
C7,9,3,20,2,1,2025-07-16T14:23:46.549400568,2025-07-16T14:23:46.556164026,6.76,sucesso,,20.75
C7,9,4,20,2,1,2025-07-16T14:23:46.549613714,2025-07-16T14:23:46.556222200,6.61,sucesso,,20.75
C7,9,5,20,2,1,2025-07-16T14:23:46.549858093,2025-07-16T14:23:46.555874347,6.02,sucesso,,20.75
C7,9,6,20,2,1,2025-07-16T14:23:46.550111055,2025-07-16T14:23:46.556335210,6.22,sucesso,,20.75
C7,9,7,20,2,1,2025-07-16T14:23:46.550335645,2025-07-16T14:23:46.556377649,6.04,sucesso,,20.75
C7,9,8,20,2,1,2025-07-16T14:23:46.561831951,2025-07-16T14:23:46.570554971,8.72,sucesso,,21.00
C7,9,9,20,2,1,2025-07-16T14:23:46.562292575,2025-07-16T14:23:46.570281744,7.99,sucesso,,21.00
C7,9,10,20,2,1,2025-07-16T14:23:46.562487840,2025-07-16T14:23:46.570350646,7.86,sucesso,,21.00
C7,9,11,20,2,1,2025-07-16T14:23:46.562772274,2025-07-16T14:23:46.569760084,6.99,sucesso,,21.00
C7,9,12,20,2,1,2025-07-16T14:23:46.563095092,2025-07-16T14:23:46.570621252,7.53,sucesso,,21.00
C7,9,13,20,2,1,2025-07-16T14:23:46.563515186,2025-07-16T14:23:46.570410966,6.90,sucesso,,21.00
C7,9,14,20,2,1,2025-07-16T14:23:46.563845634,2025-07-16T14:23:46.570083379,6.24,sucesso,,21.00
C7,9,15,20,2,1,2025-07-16T14:23:46.641207456,2025-07-16T14:23:46.648074150,6.87,sucesso,,21.12
C7,9,16,20,2,1,2025-07-16T14:23:46.641740560,2025-07-16T14:23:46.647905349,6.16,sucesso,,21.12
C7,9,17,20,2,1,2025-07-16T14:23:46.641990900,2025-07-16T14:23:46.647854804,5.86,sucesso,,21.12
C7,9,18,20,2,1,2025-07-16T14:23:46.642254829,2025-07-16T14:23:46.647789001,5.53,sucesso,,21.12
C7,9,19,20,2,1,2025-07-16T14:23:46.642607927,2025-07-16T14:23:46.647955179,5.35,sucesso,,21.12
C7,9,20,20,2,1,2025-07-16T14:23:46.643170595,2025-07-16T14:23:46.647517681,4.35,sucesso,,21.12
