cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C40,2,1,70,2,500,2025-07-16T14:50:17.543624401,2025-07-16T14:50:17.626474142,82.85,sucesso,,21.38
C40,2,2,70,2,500,2025-07-16T14:50:17.543995380,2025-07-16T14:50:17.626617670,82.62,sucesso,,21.38
C40,2,3,70,2,500,2025-07-16T14:50:17.544208049,2025-07-16T14:50:17.626688480,82.48,sucesso,,21.38
C40,2,4,70,2,500,2025-07-16T14:50:17.544403791,2025-07-16T14:50:17.627518177,83.11,sucesso,,21.38
C40,2,5,70,2,500,2025-07-16T14:50:17.544590234,2025-07-16T14:50:17.627593755,83.00,sucesso,,21.38
C40,2,6,70,2,500,2025-07-16T14:50:17.544839859,2025-07-16T14:50:17.628393411,83.55,sucesso,,21.38
C40,2,7,70,2,500,2025-07-16T14:50:17.546420335,2025-07-16T14:50:18.851275920,1304.86,sucesso,,21.38
C40,2,8,70,2,500,2025-07-16T14:50:17.546672344,2025-07-16T14:50:19.618696928,2072.02,sucesso,,21.38
C40,2,9,70,2,500,2025-07-16T14:50:17.546918630,2025-07-16T14:50:19.857051372,2310.13,sucesso,,21.38
C40,2,10,70,2,500,2025-07-16T14:50:17.547150850,2025-07-16T14:50:19.878789186,2331.64,sucesso,,21.38
C40,2,11,70,2,500,2025-07-16T14:50:17.547389507,2025-07-16T14:50:19.828502178,2281.11,sucesso,,21.38
C40,2,12,70,2,500,2025-07-16T14:50:17.547621488,2025-07-16T14:50:19.945167064,2397.55,sucesso,,21.38
C40,2,13,70,2,500,2025-07-16T14:50:17.547831535,2025-07-16T14:50:19.829845428,2282.01,sucesso,,21.38
C40,2,14,70,2,500,2025-07-16T14:50:17.548029661,2025-07-16T14:50:19.892537117,2344.51,sucesso,,21.38
C40,2,15,70,2,500,2025-07-16T14:50:17.548245429,2025-07-16T14:50:19.943720817,2395.48,sucesso,,21.38
C40,2,16,70,2,500,2025-07-16T14:50:17.548424243,2025-07-16T14:50:19.949123620,2400.70,sucesso,,21.38
C40,2,17,70,2,500,2025-07-16T14:50:17.548613786,2025-07-16T14:50:19.934293746,2385.68,sucesso,,21.38
C40,2,18,70,2,500,2025-07-16T14:50:17.548824787,2025-07-16T14:50:19.854940891,2306.12,sucesso,,21.38
C40,2,19,70,2,500,2025-07-16T14:50:17.549029350,2025-07-16T14:50:19.870426416,2321.40,sucesso,,21.38
C40,2,20,70,2,500,2025-07-16T14:50:17.549235820,2025-07-16T14:50:19.936586141,2387.35,sucesso,,21.38
C40,2,21,70,2,500,2025-07-16T14:50:17.549429178,2025-07-16T14:50:19.940485715,2391.06,sucesso,,21.38
C40,2,22,70,2,500,2025-07-16T14:50:17.549659490,2025-07-16T14:50:19.926612377,2376.95,sucesso,,21.38
C40,2,23,70,2,500,2025-07-16T14:50:17.549869775,2025-07-16T14:50:19.946877241,2397.01,sucesso,,21.38
C40,2,24,70,2,500,2025-07-16T14:50:17.550111055,2025-07-16T14:50:19.909720659,2359.61,sucesso,,21.38
C40,2,25,70,2,500,2025-07-16T14:50:17.566361665,2025-07-16T14:50:19.762480020,2196.12,sucesso,,21.12
C40,2,26,70,2,500,2025-07-16T14:50:17.566799640,2025-07-16T14:50:19.894559144,2327.76,sucesso,,21.12
C40,2,27,70,2,500,2025-07-16T14:50:17.567003965,2025-07-16T14:50:19.795395374,2228.39,sucesso,,21.12
C40,2,28,70,2,500,2025-07-16T14:50:17.567183256,2025-07-16T14:50:19.908899068,2341.72,sucesso,,21.12
C40,2,29,70,2,500,2025-07-16T14:50:17.567359209,2025-07-16T14:50:19.949451446,2382.09,sucesso,,21.12
C40,2,30,70,2,500,2025-07-16T14:50:17.567545413,2025-07-16T14:50:19.764461994,2196.92,sucesso,,21.12
C40,2,31,70,2,500,2025-07-16T14:50:17.568722486,2025-07-16T14:50:19.862572908,2293.85,sucesso,,21.12
C40,2,32,70,2,500,2025-07-16T14:50:17.568921327,2025-07-16T14:50:19.841357469,2272.44,sucesso,,21.12
C40,2,33,70,2,500,2025-07-16T14:50:17.569103717,2025-07-16T14:50:19.949689865,2380.59,sucesso,,21.12
C40,2,34,70,2,500,2025-07-16T14:50:17.569274187,2025-07-16T14:50:19.940934896,2371.66,sucesso,,21.12
C40,2,35,70,2,500,2025-07-16T14:50:17.569447278,2025-07-16T14:50:19.943240165,2373.79,sucesso,,21.12
C40,2,36,70,2,500,2025-07-16T14:50:17.569612026,2025-07-16T14:50:19.895637512,2326.03,sucesso,,21.12
C40,2,37,70,2,500,2025-07-16T14:50:17.569791793,2025-07-16T14:50:19.914754867,2344.96,sucesso,,21.12
C40,2,38,70,2,500,2025-07-16T14:50:17.569989681,2025-07-16T14:50:19.938101291,2368.11,sucesso,,21.12
C40,2,39,70,2,500,2025-07-16T14:50:17.570197343,2025-07-16T14:50:19.912609100,2342.41,sucesso,,21.12
C40,2,40,70,2,500,2025-07-16T14:50:17.570386171,2025-07-16T14:50:19.877685546,2307.30,sucesso,,21.12
C40,2,41,70,2,500,2025-07-16T14:50:17.570600986,2025-07-16T14:50:19.903937578,2333.34,sucesso,,21.12
C40,2,42,70,2,500,2025-07-16T14:50:17.570813655,2025-07-16T14:50:19.874180078,2303.37,sucesso,,21.12
C40,2,43,70,2,500,2025-07-16T14:50:17.571030378,2025-07-16T14:50:19.900164842,2329.13,sucesso,,21.12
