cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C47,1,1,80,2,1000,2025-07-16T15:00:20.638806819,2025-07-16T15:00:20.795537710,156.73,sucesso,,21.37
C47,1,2,80,2,1000,2025-07-16T15:00:20.639202833,2025-07-16T15:00:20.795805454,156.60,sucesso,,21.37
C47,1,3,80,2,1000,2025-07-16T15:00:20.639431476,2025-07-16T15:00:20.795711040,156.28,sucesso,,21.37
C47,1,4,80,2,1000,2025-07-16T15:00:20.639626026,2025-07-16T15:00:23.278127670,2638.50,sucesso,,21.50
C47,1,5,80,2,1000,2025-07-16T15:00:20.639802694,2025-07-16T15:00:20.795880794,156.08,sucesso,,21.37
C47,1,6,80,2,1000,2025-07-16T15:00:20.641298532,2025-07-16T15:00:23.406147956,2764.85,sucesso,,21.50
C47,1,7,80,2,1000,2025-07-16T15:00:20.641565322,2025-07-16T15:00:25.978252649,5336.69,sucesso,,21.75
C47,1,8,80,2,1000,2025-07-16T15:00:20.641793727,2025-07-16T15:00:26.133686780,5491.89,sucesso,,21.75
C47,1,9,80,2,1000,2025-07-16T15:00:20.642008543,2025-07-16T15:00:24.114160299,3472.15,sucesso,,21.50
C47,1,10,80,2,1000,2025-07-16T15:00:20.642204046,2025-07-16T15:00:26.210063934,5567.86,sucesso,,21.75
C47,1,11,80,2,1000,2025-07-16T15:00:20.642413616,2025-07-16T15:00:26.154711008,5512.30,sucesso,,21.75
C47,1,12,80,2,1000,2025-07-16T15:00:20.642617940,2025-07-16T15:00:26.214762449,5572.14,sucesso,,21.75
C47,1,13,80,2,1000,2025-07-16T15:00:20.642830133,2025-07-16T15:00:26.048185110,5405.35,sucesso,,21.75
C47,1,14,80,2,1000,2025-07-16T15:00:20.643081903,2025-07-16T15:00:26.204415798,5561.33,sucesso,,21.75
C47,1,15,80,2,1000,2025-07-16T15:00:20.643342494,2025-07-16T15:00:26.007717370,5364.37,sucesso,,21.75
C47,1,16,80,2,1000,2025-07-16T15:00:20.643547058,2025-07-16T15:00:26.160078763,5516.53,sucesso,,21.75
C47,1,17,80,2,1000,2025-07-16T15:00:20.643770217,2025-07-16T15:00:25.980442523,5336.67,sucesso,,21.75
C47,1,18,80,2,1000,2025-07-16T15:00:20.643996953,2025-07-16T15:00:26.172546625,5528.55,sucesso,,21.75
C47,1,19,80,2,1000,2025-07-16T15:00:20.644219636,2025-07-16T15:00:26.193310737,5549.09,sucesso,,21.75
C47,1,20,80,2,1000,2025-07-16T15:00:20.644435167,2025-07-16T15:00:26.217911005,5573.48,sucesso,,21.75
C47,1,21,80,2,1000,2025-07-16T15:00:20.644678831,2025-07-16T15:00:26.100074291,5455.40,sucesso,,21.75
C47,1,22,80,2,1000,2025-07-16T15:00:20.644867897,2025-07-16T15:00:25.962066411,5317.20,sucesso,,21.75
C47,1,23,80,2,1000,2025-07-16T15:00:20.645088195,2025-07-16T15:00:26.009675979,5364.59,sucesso,,21.75
C47,1,24,80,2,1000,2025-07-16T15:00:20.645269393,2025-07-16T15:00:26.080267190,5435.00,sucesso,,21.75
C47,1,25,80,2,1000,2025-07-16T15:00:20.645437240,2025-07-16T15:00:26.215736150,5570.30,sucesso,,21.75
C47,1,26,80,2,1000,2025-07-16T15:00:20.645597696,2025-07-16T15:00:26.211888790,5566.29,sucesso,,21.75
C47,1,27,80,2,1000,2025-07-16T15:00:20.645756244,2025-07-16T15:00:26.150821208,5505.06,sucesso,,21.75
C47,1,28,80,2,1000,2025-07-16T15:00:20.664580821,2025-07-16T15:00:23.731415748,3066.83,sucesso,,21.12
C47,1,29,80,2,1000,2025-07-16T15:00:20.665062427,2025-07-16T15:00:25.412722826,4747.66,sucesso,,21.62
C47,1,30,80,2,1000,2025-07-16T15:00:20.665290355,2025-07-16T15:00:26.149978160,5484.69,sucesso,,21.62
C47,1,31,80,2,1000,2025-07-16T15:00:20.665510892,2025-07-16T15:00:26.217661619,5552.15,sucesso,,21.62
C47,1,32,80,2,1000,2025-07-16T15:00:20.665729045,2025-07-16T15:00:25.569363355,4903.63,sucesso,,21.62
C47,1,33,80,2,1000,2025-07-16T15:00:20.666905879,2025-07-16T15:00:26.165335655,5498.43,sucesso,,21.62
C47,1,34,80,2,1000,2025-07-16T15:00:20.667111158,2025-07-16T15:00:26.145095348,5477.98,sucesso,,21.62
C47,1,35,80,2,1000,2025-07-16T15:00:20.667328834,2025-07-16T15:00:26.030137777,5362.81,sucesso,,21.62
C47,1,36,80,2,1000,2025-07-16T15:00:20.667543411,2025-07-16T15:00:25.969257831,5301.71,sucesso,,21.62
C47,1,37,80,2,1000,2025-07-16T15:00:20.667752027,2025-07-16T15:00:26.170274496,5502.52,sucesso,,21.62
C47,1,38,80,2,1000,2025-07-16T15:00:20.667959451,2025-07-16T15:00:26.101775407,5433.82,sucesso,,21.62
C47,1,39,80,2,1000,2025-07-16T15:00:20.668151617,2025-07-16T15:00:26.094981431,5426.83,sucesso,,21.62
C47,1,40,80,2,1000,2025-07-16T15:00:20.668340682,2025-07-16T15:00:26.205361127,5537.02,sucesso,,21.62
C47,1,41,80,2,1000,2025-07-16T15:00:20.668534278,2025-07-16T15:00:26.205191135,5536.66,sucesso,,21.62
C47,1,42,80,2,1000,2025-07-16T15:00:20.668753147,2025-07-16T15:00:26.188350200,5519.60,sucesso,,21.62
C47,1,43,80,2,1000,2025-07-16T15:00:20.668978214,2025-07-16T15:00:26.216230869,5547.25,sucesso,,21.62
C47,1,44,80,2,1000,2025-07-16T15:00:20.669188499,2025-07-16T15:00:26.197688817,5528.50,sucesso,,21.62
C47,1,45,80,2,1000,2025-07-16T15:00:20.669394254,2025-07-16T15:00:26.180332899,5510.94,sucesso,,21.62
C47,1,46,80,2,1000,2025-07-16T15:00:20.669614553,2025-07-16T15:00:26.154395818,5484.78,sucesso,,21.62
C47,1,47,80,2,1000,2025-07-16T15:00:20.669811964,2025-07-16T15:00:26.015776872,5345.96,sucesso,,21.62
C47,1,48,80,2,1000,2025-07-16T15:00:20.670064210,2025-07-16T15:00:26.053819179,5383.75,sucesso,,21.62
C47,1,49,80,2,1000,2025-07-16T15:00:20.670269966,2025-07-16T15:00:26.215816736,5545.55,sucesso,,21.62
C47,1,50,80,2,1000,2025-07-16T15:00:20.670456886,2025-07-16T15:00:26.194276332,5523.82,sucesso,,21.62
C47,1,51,80,2,1000,2025-07-16T15:00:20.670697689,2025-07-16T15:00:26.207075357,5536.38,sucesso,,21.62
C47,1,52,80,2,1000,2025-07-16T15:00:20.670855998,2025-07-16T15:00:26.189588069,5518.73,sucesso,,21.62
C47,1,53,80,2,1000,2025-07-16T15:00:20.671047449,2025-07-16T15:00:26.205748319,5534.70,sucesso,,21.62
C47,1,54,80,2,1000,2025-07-16T15:00:20.671220064,2025-07-16T15:00:26.218112945,5546.89,sucesso,,21.62
C47,1,55,80,2,1000,2025-07-16T15:00:20.688779830,2025-07-16T15:00:26.178817510,5490.04,sucesso,,21.88
C47,1,56,80,2,1000,2025-07-16T15:00:20.689245462,2025-07-16T15:00:26.197243690,5508.00,sucesso,,21.88
C47,1,57,80,2,1000,2025-07-16T15:00:20.689500570,2025-07-16T15:00:26.185493707,5495.99,sucesso,,21.88
C47,1,58,80,2,1000,2025-07-16T15:00:20.689718961,2025-07-16T15:00:26.200927019,5511.21,sucesso,,21.88
C47,1,59,80,2,1000,2025-07-16T15:00:20.689933061,2025-07-16T15:00:26.050645351,5360.71,sucesso,,21.88
C47,1,60,80,2,1000,2025-07-16T15:00:20.690141916,2025-07-16T15:00:26.197090387,5506.95,sucesso,,21.88
C47,1,61,80,2,1000,2025-07-16T15:00:20.691577911,2025-07-16T15:00:25.873468637,5181.89,sucesso,,21.88
C47,1,62,80,2,1000,2025-07-16T15:00:20.691818714,2025-07-16T15:00:26.043605327,5351.79,sucesso,,21.88
C47,1,63,80,2,1000,2025-07-16T15:00:20.692081689,2025-07-16T15:00:26.215829610,5523.75,sucesso,,21.88
C47,1,64,80,2,1000,2025-07-16T15:00:20.692308187,2025-07-16T15:00:26.210542678,5518.23,sucesso,,21.88
C47,1,65,80,2,1000,2025-07-16T15:00:20.692510366,2025-07-16T15:00:26.126468181,5433.96,sucesso,,21.88
C47,1,66,80,2,1000,2025-07-16T15:00:20.692717075,2025-07-16T15:00:26.154057979,5461.34,sucesso,,21.88
C47,1,67,80,2,1000,2025-07-16T15:00:20.692925214,2025-07-16T15:00:26.121687889,5428.76,sucesso,,21.88
C47,1,68,80,2,1000,2025-07-16T15:00:20.693130254,2025-07-16T15:00:26.063303470,5370.17,sucesso,,21.88
C47,1,69,80,2,1000,2025-07-16T15:00:20.693337917,2025-07-16T15:00:26.218107938,5524.77,sucesso,,21.88
C47,1,70,80,2,1000,2025-07-16T15:00:20.693560361,2025-07-16T15:00:26.196314573,5502.75,sucesso,,21.88
C47,1,71,80,2,1000,2025-07-16T15:00:20.693758726,2025-07-16T15:00:26.207614421,5513.86,sucesso,,21.88
C47,1,72,80,2,1000,2025-07-16T15:00:20.693970918,2025-07-16T15:00:26.106782197,5412.81,sucesso,,21.88
C47,1,73,80,2,1000,2025-07-16T15:00:20.694189071,2025-07-16T15:00:26.183043956,5488.85,sucesso,,21.88
C47,1,74,80,2,1000,2025-07-16T15:00:20.694372892,2025-07-16T15:00:26.195869684,5501.50,sucesso,,21.88
C47,1,75,80,2,1000,2025-07-16T15:00:20.694646835,2025-07-16T15:00:26.214740991,5520.09,sucesso,,21.88
C47,1,76,80,2,1000,2025-07-16T15:00:20.694891929,2025-07-16T15:00:26.209435462,5514.54,sucesso,,21.88
C47,1,77,80,2,1000,2025-07-16T15:00:20.695083618,2025-07-16T15:00:26.215073823,5519.99,sucesso,,21.88
C47,1,78,80,2,1000,2025-07-16T15:00:20.695310831,2025-07-16T15:00:26.105261564,5409.95,sucesso,,21.88
C47,1,79,80,2,1000,2025-07-16T15:00:20.695559501,2025-07-16T15:00:26.084201574,5388.64,sucesso,,21.88
C47,1,80,80,2,1000,2025-07-16T15:00:20.695781469,2025-07-16T15:00:26.136095046,5440.31,sucesso,,21.88
