cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C129,10,1,20,6,100,2025-07-16T16:52:10.249610185,2025-07-16T16:52:10.299704313,50.09,sucesso,,20.98
C129,10,2,20,6,100,2025-07-16T16:52:10.249995708,2025-07-16T16:52:10.299803018,49.81,sucesso,,20.98
C129,10,3,20,6,100,2025-07-16T16:52:10.250244140,2025-07-16T16:52:10.303513526,53.27,sucesso,,20.98
C129,10,4,20,6,100,2025-07-16T16:52:10.250495910,2025-07-16T16:52:10.311801433,61.31,sucesso,,20.98
C129,10,5,20,6,100,2025-07-16T16:52:10.250740051,2025-07-16T16:52:10.311880350,61.14,sucesso,,20.98
C129,10,6,20,6,100,2025-07-16T16:52:10.250980615,2025-07-16T16:52:10.272774457,21.79,sucesso,,20.98
C129,10,7,20,6,100,2025-07-16T16:52:10.251223325,2025-07-16T16:52:10.307784795,56.56,sucesso,,20.98
C129,10,8,20,6,100,2025-07-16T16:52:10.268951177,2025-07-16T16:52:10.316346645,47.40,sucesso,,20.75
C129,10,9,20,6,100,2025-07-16T16:52:10.269465684,2025-07-16T16:52:10.281584024,12.12,sucesso,,20.75
C129,10,10,20,6,100,2025-07-16T16:52:10.269734621,2025-07-16T16:52:10.281694412,11.96,sucesso,,20.75
C129,10,11,20,6,100,2025-07-16T16:52:10.269999980,2025-07-16T16:52:10.319618225,49.62,sucesso,,20.75
C129,10,12,20,6,100,2025-07-16T16:52:10.270248413,2025-07-16T16:52:10.327873229,57.62,sucesso,,20.75
C129,10,13,20,6,100,2025-07-16T16:52:10.270520210,2025-07-16T16:52:10.327975749,57.46,sucesso,,20.75
C129,10,14,20,6,100,2025-07-16T16:52:10.270746231,2025-07-16T16:52:10.323657512,52.91,sucesso,,20.75
C129,10,15,20,6,100,2025-07-16T16:52:10.289002656,2025-07-16T16:52:10.316267490,27.26,sucesso,,20.75
C129,10,16,20,6,100,2025-07-16T16:52:10.289384365,2025-07-16T16:52:10.335955381,46.57,sucesso,,20.75
C129,10,17,20,6,100,2025-07-16T16:52:10.289536237,2025-07-16T16:52:10.317061424,27.53,sucesso,,20.75
C129,10,18,20,6,100,2025-07-16T16:52:10.289745092,2025-07-16T16:52:10.340201139,50.46,sucesso,,20.75
C129,10,19,20,6,100,2025-07-16T16:52:10.289952039,2025-07-16T16:52:10.340049505,50.10,sucesso,,20.75
C129,10,20,20,6,100,2025-07-16T16:52:10.290202140,2025-07-16T16:52:10.317156314,26.95,sucesso,,20.75
