cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C140,8,1,40,6,10,2025-07-16T16:58:18.762792110,2025-07-16T16:58:18.771938562,9.15,sucesso,,20.99
C140,8,2,40,6,10,2025-07-16T16:58:18.763197660,2025-07-16T16:58:18.812101840,48.90,sucesso,,20.99
C140,8,3,40,6,10,2025-07-16T16:58:18.763461828,2025-07-16T16:58:18.772327423,8.87,sucesso,,20.99
C140,8,4,40,6,10,2025-07-16T16:58:18.763695716,2025-07-16T16:58:18.772408723,8.71,sucesso,,20.99
C140,8,5,40,6,10,2025-07-16T16:58:18.763906717,2025-07-16T16:58:18.772706508,8.80,sucesso,,20.99
C140,8,6,40,6,10,2025-07-16T16:58:18.764134645,2025-07-16T16:58:18.773171186,9.04,sucesso,,20.99
C140,8,7,40,6,10,2025-07-16T16:58:18.764344215,2025-07-16T16:58:18.772590160,8.25,sucesso,,20.99
C140,8,8,40,6,10,2025-07-16T16:58:18.765776395,2025-07-16T16:58:18.776488780,10.71,sucesso,,20.99
C140,8,9,40,6,10,2025-07-16T16:58:18.766035318,2025-07-16T16:58:18.773100852,7.07,sucesso,,20.99
C140,8,10,40,6,10,2025-07-16T16:58:18.766231060,2025-07-16T16:58:18.776816844,10.59,sucesso,,20.99
C140,8,11,40,6,10,2025-07-16T16:58:18.766446113,2025-07-16T16:58:18.777147531,10.70,sucesso,,20.99
C140,8,12,40,6,10,2025-07-16T16:58:18.766693592,2025-07-16T16:58:18.777072906,10.38,sucesso,,20.99
C140,8,13,40,6,10,2025-07-16T16:58:18.766898393,2025-07-16T16:58:18.776718139,9.82,sucesso,,20.99
C140,8,14,40,6,10,2025-07-16T16:58:18.767088651,2025-07-16T16:58:18.775270938,8.18,sucesso,,20.99
C140,8,15,40,6,10,2025-07-16T16:58:18.786426305,2025-07-16T16:58:18.836056232,49.63,sucesso,,20.88
C140,8,16,40,6,10,2025-07-16T16:58:18.786789417,2025-07-16T16:58:18.801933288,15.14,sucesso,,20.88
C140,8,17,40,6,10,2025-07-16T16:58:18.786990404,2025-07-16T16:58:18.801619768,14.63,sucesso,,20.88
C140,8,18,40,6,10,2025-07-16T16:58:18.787243843,2025-07-16T16:58:18.799277305,12.03,sucesso,,20.88
C140,8,19,40,6,10,2025-07-16T16:58:18.787477731,2025-07-16T16:58:18.799716949,12.24,sucesso,,20.88
C140,8,20,40,6,10,2025-07-16T16:58:18.787719249,2025-07-16T16:58:18.836134433,48.42,sucesso,,20.88
C140,8,21,40,6,10,2025-07-16T16:58:18.787945985,2025-07-16T16:58:18.800408840,12.46,sucesso,,20.88
C140,8,22,40,6,10,2025-07-16T16:58:18.789484500,2025-07-16T16:58:18.800137281,10.65,sucesso,,20.88
C140,8,23,40,6,10,2025-07-16T16:58:18.789727926,2025-07-16T16:58:18.803423404,13.70,sucesso,,20.88
C140,8,24,40,6,10,2025-07-16T16:58:18.789974927,2025-07-16T16:58:18.803297281,13.32,sucesso,,20.88
C140,8,25,40,6,10,2025-07-16T16:58:18.790215492,2025-07-16T16:58:18.803339004,13.12,sucesso,,20.88
C140,8,26,40,6,10,2025-07-16T16:58:18.790456533,2025-07-16T16:58:18.801486492,11.03,sucesso,,20.88
C140,8,27,40,6,10,2025-07-16T16:58:18.790674448,2025-07-16T16:58:18.803480386,12.81,sucesso,,20.88
C140,8,28,40,6,10,2025-07-16T16:58:18.790920495,2025-07-16T16:58:18.803164005,12.24,sucesso,,20.88
C140,8,29,40,6,10,2025-07-16T16:58:18.816318750,2025-07-16T16:58:18.876007318,59.69,sucesso,,20.88
C140,8,30,40,6,10,2025-07-16T16:58:18.816735506,2025-07-16T16:58:18.834324598,17.59,sucesso,,20.88
C140,8,31,40,6,10,2025-07-16T16:58:18.816953420,2025-07-16T16:58:18.834026336,17.07,sucesso,,20.88
C140,8,32,40,6,10,2025-07-16T16:58:18.817283868,2025-07-16T16:58:18.832661867,15.38,sucesso,,20.88
C140,8,33,40,6,10,2025-07-16T16:58:18.817515611,2025-07-16T16:58:18.834882020,17.37,sucesso,,20.88
C140,8,34,40,6,10,2025-07-16T16:58:18.817801475,2025-07-16T16:58:18.833283662,15.48,sucesso,,20.88
C140,8,35,40,6,10,2025-07-16T16:58:18.818044424,2025-07-16T16:58:18.833193540,15.15,sucesso,,20.88
C140,8,36,40,6,10,2025-07-16T16:58:18.818392992,2025-07-16T16:58:18.828765153,10.37,sucesso,,20.88
C140,8,37,40,6,10,2025-07-16T16:58:18.820502281,2025-07-16T16:58:18.834610462,14.11,sucesso,,20.88
C140,8,38,40,6,10,2025-07-16T16:58:18.820781230,2025-07-16T16:58:18.834257841,13.48,sucesso,,20.88
C140,8,39,40,6,10,2025-07-16T16:58:18.821040868,2025-07-16T16:58:18.834743022,13.70,sucesso,,20.88
C140,8,40,40,6,10,2025-07-16T16:58:18.821301460,2025-07-16T16:58:18.833871841,12.57,sucesso,,20.88
