cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C280,6,1,70,10,500,2025-07-16T19:55:49.139001607,2025-07-16T19:55:49.256292104,117.29,sucesso,,21.12
C280,6,2,70,10,500,2025-07-16T19:55:49.139413356,2025-07-16T19:55:49.256444692,117.03,sucesso,,21.12
C280,6,3,70,10,500,2025-07-16T19:55:49.139618873,2025-07-16T19:55:49.256512403,116.89,sucesso,,21.12
C280,6,4,70,10,500,2025-07-16T19:55:49.139803409,2025-07-16T19:55:49.256560802,116.76,sucesso,,21.12
C280,6,5,70,10,500,2025-07-16T19:55:49.139992713,2025-07-16T19:55:49.256609678,116.62,sucesso,,21.12
C280,6,6,70,10,500,2025-07-16T19:55:49.140243530,2025-07-16T19:55:49.256705284,116.46,sucesso,,21.12
C280,6,7,70,10,500,2025-07-16T19:55:49.142431020,2025-07-16T19:55:49.256781101,114.35,sucesso,,21.12
C280,6,8,70,10,500,2025-07-16T19:55:49.142731428,2025-07-16T19:55:49.555131196,412.40,sucesso,,21.12
C280,6,9,70,10,500,2025-07-16T19:55:49.142997980,2025-07-16T19:55:50.568012475,1425.01,sucesso,,21.12
C280,6,10,70,10,500,2025-07-16T19:55:49.143252849,2025-07-16T19:55:49.750051498,606.80,sucesso,,21.12
C280,6,11,70,10,500,2025-07-16T19:55:49.143500566,2025-07-16T19:55:51.102532625,1959.03,sucesso,,21.12
C280,6,12,70,10,500,2025-07-16T19:55:49.143760919,2025-07-16T19:55:51.426264047,2282.50,sucesso,,21.12
C280,6,13,70,10,500,2025-07-16T19:55:49.144038438,2025-07-16T19:55:51.455830574,2311.79,sucesso,,21.12
C280,6,14,70,10,500,2025-07-16T19:55:49.144355773,2025-07-16T19:55:51.508058786,2363.70,sucesso,,21.12
C280,6,15,70,10,500,2025-07-16T19:55:49.144674062,2025-07-16T19:55:51.457278013,2312.60,sucesso,,21.12
C280,6,16,70,10,500,2025-07-16T19:55:49.145038843,2025-07-16T19:55:51.341008663,2195.97,sucesso,,21.12
C280,6,17,70,10,500,2025-07-16T19:55:49.145303249,2025-07-16T19:55:51.512552022,2367.25,sucesso,,21.12
C280,6,18,70,10,500,2025-07-16T19:55:49.145552873,2025-07-16T19:55:51.453881263,2308.33,sucesso,,21.12
C280,6,19,70,10,500,2025-07-16T19:55:49.145763635,2025-07-16T19:55:51.498112201,2352.35,sucesso,,21.12
C280,6,20,70,10,500,2025-07-16T19:55:49.145989656,2025-07-16T19:55:51.514717340,2368.73,sucesso,,21.12
C280,6,21,70,10,500,2025-07-16T19:55:49.146220445,2025-07-16T19:55:51.400802612,2254.58,sucesso,,21.12
C280,6,22,70,10,500,2025-07-16T19:55:49.146513700,2025-07-16T19:55:51.408172845,2261.66,sucesso,,21.12
C280,6,23,70,10,500,2025-07-16T19:55:49.146750450,2025-07-16T19:55:51.308188676,2161.44,sucesso,,21.12
C280,6,24,70,10,500,2025-07-16T19:55:49.147007703,2025-07-16T19:55:51.499924182,2352.92,sucesso,,21.12
C280,6,49,70,10,500,2025-07-16T19:55:49.241018295,2025-07-16T19:55:51.500363111,2259.34,sucesso,,21.00
C280,6,50,70,10,500,2025-07-16T19:55:49.241503000,2025-07-16T19:55:51.480082750,2238.58,sucesso,,21.00
C280,6,51,70,10,500,2025-07-16T19:55:49.241798400,2025-07-16T19:55:51.389166116,2147.37,sucesso,,21.00
C280,6,52,70,10,500,2025-07-16T19:55:49.242027044,2025-07-16T19:55:51.511245489,2269.22,sucesso,,21.00
C280,6,53,70,10,500,2025-07-16T19:55:49.242242336,2025-07-16T19:55:51.507372856,2265.13,sucesso,,21.00
C280,6,54,70,10,500,2025-07-16T19:55:49.242477893,2025-07-16T19:55:51.475617647,2233.14,sucesso,,21.00
C280,6,55,70,10,500,2025-07-16T19:55:49.243873834,2025-07-16T19:55:51.485427618,2241.55,sucesso,,21.00
C280,6,56,70,10,500,2025-07-16T19:55:49.244111061,2025-07-16T19:55:51.435995817,2191.88,sucesso,,21.00
C280,6,57,70,10,500,2025-07-16T19:55:49.244348526,2025-07-16T19:55:51.458123922,2213.78,sucesso,,21.00
C280,6,58,70,10,500,2025-07-16T19:55:49.244602680,2025-07-16T19:55:51.510227441,2265.62,sucesso,,21.00
C280,6,59,70,10,500,2025-07-16T19:55:49.244858264,2025-07-16T19:55:51.508806705,2263.95,sucesso,,21.00
C280,6,60,70,10,500,2025-07-16T19:55:49.245092391,2025-07-16T19:55:51.449988603,2204.90,sucesso,,21.00
C280,6,61,70,10,500,2025-07-16T19:55:49.245299339,2025-07-16T19:55:51.513222217,2267.92,sucesso,,21.00
C280,6,62,70,10,500,2025-07-16T19:55:49.245489597,2025-07-16T19:55:51.466985940,2221.50,sucesso,,21.00
C280,6,63,70,10,500,2025-07-16T19:55:49.245714187,2025-07-16T19:55:51.492403745,2246.69,sucesso,,21.00
C280,6,64,70,10,500,2025-07-16T19:55:49.245926856,2025-07-16T19:55:51.511537313,2265.61,sucesso,,21.00
C280,6,65,70,10,500,2025-07-16T19:55:49.246126174,2025-07-16T19:55:51.502836942,2256.71,sucesso,,21.00
C280,6,66,70,10,500,2025-07-16T19:55:49.246343612,2025-07-16T19:55:51.492622375,2246.28,sucesso,,21.00
C280,6,67,70,10,500,2025-07-16T19:55:49.246572494,2025-07-16T19:55:51.514743804,2268.17,sucesso,,21.00
C280,6,68,70,10,500,2025-07-16T19:55:49.246778726,2025-07-16T19:55:51.462834596,2216.06,sucesso,,21.00
C280,6,69,70,10,500,2025-07-16T19:55:49.246994733,2025-07-16T19:55:51.469919204,2222.92,sucesso,,21.00
C280,6,70,70,10,500,2025-07-16T19:55:49.247256755,2025-07-16T19:55:51.515005588,2267.75,sucesso,,21.00
C280,6,25,70,10,500,2025-07-16T19:55:49.163248300,2025-07-16T19:55:51.488521814,2325.27,sucesso,,21.25
C280,6,26,70,10,500,2025-07-16T19:55:49.163712263,2025-07-16T19:55:51.264359951,2100.65,sucesso,,21.25
C280,6,27,70,10,500,2025-07-16T19:55:49.163933515,2025-07-16T19:55:51.491605043,2327.67,sucesso,,21.25
C280,6,28,70,10,500,2025-07-16T19:55:49.164160728,2025-07-16T19:55:51.288907289,2124.75,sucesso,,21.25
C280,6,29,70,10,500,2025-07-16T19:55:49.164358615,2025-07-16T19:55:51.425253152,2260.89,sucesso,,21.25
C280,6,30,70,10,500,2025-07-16T19:55:49.164619445,2025-07-16T19:55:51.353348970,2188.73,sucesso,,21.25
C280,6,31,70,10,500,2025-07-16T19:55:49.166111230,2025-07-16T19:55:51.439178466,2273.07,sucesso,,21.25
C280,6,32,70,10,500,2025-07-16T19:55:49.166314125,2025-07-16T19:55:51.488139629,2321.83,sucesso,,21.25
C280,6,33,70,10,500,2025-07-16T19:55:49.166517257,2025-07-16T19:55:51.405825853,2239.31,sucesso,,21.25
C280,6,34,70,10,500,2025-07-16T19:55:49.166762590,2025-07-16T19:55:51.419512510,2252.75,sucesso,,21.25
C280,6,35,70,10,500,2025-07-16T19:55:49.166963100,2025-07-16T19:55:51.417393207,2250.43,sucesso,,21.25
C280,6,36,70,10,500,2025-07-16T19:55:49.167229652,2025-07-16T19:55:51.423463106,2256.23,sucesso,,21.25
