cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C130,2,1,20,6,500,2025-07-16T16:52:11.223570108,2025-07-16T16:52:11.284984350,61.41,sucesso,,21.12
C130,2,2,20,6,500,2025-07-16T16:52:11.223961353,2025-07-16T16:52:11.285175561,61.21,sucesso,,21.12
C130,2,3,20,6,500,2025-07-16T16:52:11.224135398,2025-07-16T16:52:11.291465997,67.33,sucesso,,21.12
C130,2,4,20,6,500,2025-07-16T16:52:11.224318504,2025-07-16T16:52:11.299519538,75.20,sucesso,,21.12
C130,2,5,20,6,500,2025-07-16T16:52:11.224539041,2025-07-16T16:52:11.303599834,79.06,sucesso,,21.12
C130,2,6,20,6,500,2025-07-16T16:52:11.224837064,2025-07-16T16:52:11.311587572,86.75,sucesso,,21.12
C130,2,7,20,6,500,2025-07-16T16:52:11.225143909,2025-07-16T16:52:11.473697900,248.55,sucesso,,21.12
C130,2,8,20,6,500,2025-07-16T16:52:11.235809803,2025-07-16T16:52:11.724048614,488.24,sucesso,,20.88
C130,2,9,20,6,500,2025-07-16T16:52:11.236242294,2025-07-16T16:52:11.738171100,501.93,sucesso,,20.88
C130,2,10,20,6,500,2025-07-16T16:52:11.236410856,2025-07-16T16:52:11.737486839,501.08,sucesso,,20.88
C130,2,11,20,6,500,2025-07-16T16:52:11.236611127,2025-07-16T16:52:11.738467216,501.86,sucesso,,20.88
C130,2,12,20,6,500,2025-07-16T16:52:11.236879587,2025-07-16T16:52:11.733439207,496.56,sucesso,,20.88
C130,2,13,20,6,500,2025-07-16T16:52:11.237157583,2025-07-16T16:52:11.751815795,514.66,sucesso,,20.88
C130,2,14,20,6,500,2025-07-16T16:52:11.237361192,2025-07-16T16:52:11.751020193,513.66,sucesso,,20.88
C130,2,15,20,6,500,2025-07-16T16:52:11.265137195,2025-07-16T16:52:11.745563983,480.43,sucesso,,21.38
C130,2,16,20,6,500,2025-07-16T16:52:11.265641450,2025-07-16T16:52:11.747206926,481.57,sucesso,,21.38
C130,2,17,20,6,500,2025-07-16T16:52:11.265897035,2025-07-16T16:52:11.752707242,486.81,sucesso,,21.38
C130,2,18,20,6,500,2025-07-16T16:52:11.266187667,2025-07-16T16:52:11.752846956,486.66,sucesso,,21.38
C130,2,19,20,6,500,2025-07-16T16:52:11.266415596,2025-07-16T16:52:11.750670194,484.25,sucesso,,21.38
C130,2,20,20,6,500,2025-07-16T16:52:11.266660213,2025-07-16T16:52:11.752568244,485.91,sucesso,,21.38
