cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C101,1,1,70,4,1000,2025-07-16T16:04:35.044620752,2025-07-16T16:04:35.197251558,152.63,sucesso,,21.38
C101,1,2,70,4,1000,2025-07-16T16:04:35.045021295,2025-07-16T16:04:35.197408676,152.39,sucesso,,21.38
C101,1,3,70,4,1000,2025-07-16T16:04:35.045251131,2025-07-16T16:04:37.306227445,2260.98,sucesso,,21.50
C101,1,4,70,4,1000,2025-07-16T16:04:35.045488834,2025-07-16T16:04:38.633927106,3588.44,sucesso,,21.50
C101,1,5,70,4,1000,2025-07-16T16:04:35.045715808,2025-07-16T16:04:39.563274145,4517.56,sucesso,,21.75
C101,1,6,70,4,1000,2025-07-16T16:04:35.045989513,2025-07-16T16:04:39.604668140,4558.68,sucesso,,21.75
C101,1,7,70,4,1000,2025-07-16T16:04:35.047634124,2025-07-16T16:04:39.836718320,4789.08,sucesso,,21.75
C101,1,8,70,4,1000,2025-07-16T16:04:35.047900915,2025-07-16T16:04:39.905651569,4857.75,sucesso,,21.75
C101,1,9,70,4,1000,2025-07-16T16:04:35.048203706,2025-07-16T16:04:39.703664064,4655.46,sucesso,,21.75
C101,1,10,70,4,1000,2025-07-16T16:04:35.048437833,2025-07-16T16:04:39.883958816,4835.52,sucesso,,21.75
C101,1,11,70,4,1000,2025-07-16T16:04:35.048672676,2025-07-16T16:04:39.803113698,4754.44,sucesso,,21.75
C101,1,12,70,4,1000,2025-07-16T16:04:35.048920392,2025-07-16T16:04:39.846979379,4798.06,sucesso,,21.75
C101,1,13,70,4,1000,2025-07-16T16:04:35.049143791,2025-07-16T16:04:39.742230176,4693.09,sucesso,,21.75
C101,1,14,70,4,1000,2025-07-16T16:04:35.049365282,2025-07-16T16:04:39.855015754,4805.65,sucesso,,21.75
C101,1,15,70,4,1000,2025-07-16T16:04:35.049658060,2025-07-16T16:04:39.925289154,4875.63,sucesso,,21.75
C101,1,16,70,4,1000,2025-07-16T16:04:35.049888372,2025-07-16T16:04:39.862870931,4812.98,sucesso,,21.75
C101,1,17,70,4,1000,2025-07-16T16:04:35.050178289,2025-07-16T16:04:39.955838441,4905.66,sucesso,,21.75
C101,1,18,70,4,1000,2025-07-16T16:04:35.050432920,2025-07-16T16:04:39.950594663,4900.16,sucesso,,21.75
C101,1,19,70,4,1000,2025-07-16T16:04:35.050659894,2025-07-16T16:04:39.906013965,4855.35,sucesso,,21.75
C101,1,20,70,4,1000,2025-07-16T16:04:35.050872087,2025-07-16T16:04:39.947486400,4896.61,sucesso,,21.75
C101,1,21,70,4,1000,2025-07-16T16:04:35.051136493,2025-07-16T16:04:39.962625265,4911.49,sucesso,,21.75
C101,1,22,70,4,1000,2025-07-16T16:04:35.051465511,2025-07-16T16:04:39.954981565,4903.52,sucesso,,21.75
C101,1,23,70,4,1000,2025-07-16T16:04:35.051743745,2025-07-16T16:04:39.942807435,4891.06,sucesso,,21.75
C101,1,24,70,4,1000,2025-07-16T16:04:35.051969289,2025-07-16T16:04:39.957761764,4905.79,sucesso,,21.75
C101,1,25,70,4,1000,2025-07-16T16:04:35.062999486,2025-07-16T16:04:37.713144779,2650.15,sucesso,,21.38
C101,1,26,70,4,1000,2025-07-16T16:04:35.063472032,2025-07-16T16:04:38.748780250,3685.31,sucesso,,21.50
C101,1,27,70,4,1000,2025-07-16T16:04:35.063695192,2025-07-16T16:04:39.251257181,4187.56,sucesso,,21.50
C101,1,28,70,4,1000,2025-07-16T16:04:35.063899278,2025-07-16T16:04:39.635500192,4571.60,sucesso,,21.50
C101,1,29,70,4,1000,2025-07-16T16:04:35.064104795,2025-07-16T16:04:39.614698410,4550.59,sucesso,,21.50
