cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C8,3,1,20,2,10,2025-07-16T14:23:48.181719303,2025-07-16T14:23:48.191806793,10.09,sucesso,,21.12
C8,3,2,20,2,10,2025-07-16T14:23:48.182125091,2025-07-16T14:23:48.236406326,54.28,sucesso,,21.12
C8,3,3,20,2,10,2025-07-16T14:23:48.182364940,2025-07-16T14:23:48.191931486,9.57,sucesso,,21.12
C8,3,4,20,2,10,2025-07-16T14:23:48.182612180,2025-07-16T14:23:48.236281871,53.67,sucesso,,21.12
C8,3,5,20,2,10,2025-07-16T14:23:48.182819128,2025-07-16T14:23:48.236346006,53.53,sucesso,,21.12
C8,3,6,20,2,10,2025-07-16T14:23:48.183114051,2025-07-16T14:23:48.239766120,56.65,sucesso,,21.12
C8,3,7,20,2,10,2025-07-16T14:23:48.183330774,2025-07-16T14:23:48.236072301,52.74,sucesso,,21.12
C8,3,8,20,2,10,2025-07-16T14:23:48.209806442,2025-07-16T14:23:48.217811822,8.01,sucesso,,20.75
C8,3,9,20,2,10,2025-07-16T14:23:48.210247755,2025-07-16T14:23:48.218005180,7.76,sucesso,,20.75
C8,3,10,20,2,10,2025-07-16T14:23:48.210413217,2025-07-16T14:23:48.263929128,53.52,sucesso,,20.75
C8,3,11,20,2,10,2025-07-16T14:23:48.210585117,2025-07-16T14:23:48.264075517,53.49,sucesso,,20.75
C8,3,12,20,2,10,2025-07-16T14:23:48.210721254,2025-07-16T14:23:48.219208955,8.49,sucesso,,20.75
C8,3,13,20,2,10,2025-07-16T14:23:48.210952281,2025-07-16T14:23:48.219619750,8.67,sucesso,,20.75
C8,3,14,20,2,10,2025-07-16T14:23:48.211189508,2025-07-16T14:23:48.219750642,8.56,sucesso,,20.75
C8,3,15,20,2,10,2025-07-16T14:23:48.238673686,2025-07-16T14:23:48.246223449,7.55,sucesso,,20.88
C8,3,16,20,2,10,2025-07-16T14:23:48.239196777,2025-07-16T14:23:48.288082361,48.89,sucesso,,20.88
C8,3,17,20,2,10,2025-07-16T14:23:48.239455223,2025-07-16T14:23:48.287887811,48.43,sucesso,,20.88
C8,3,18,20,2,10,2025-07-16T14:23:48.239727020,2025-07-16T14:23:48.287992477,48.27,sucesso,,20.88
C8,3,19,20,2,10,2025-07-16T14:23:48.239960908,2025-07-16T14:23:48.247223854,7.26,sucesso,,20.88
C8,3,20,20,2,10,2025-07-16T14:23:48.240201711,2025-07-16T14:23:48.247154235,6.95,sucesso,,20.88
