cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C190,6,1,20,8,500,2025-07-16T18:07:19.660660743,2025-07-16T18:07:19.725417137,64.76,sucesso,,21.12
C190,6,2,20,8,500,2025-07-16T18:07:19.661053657,2025-07-16T18:07:19.735171556,74.12,sucesso,,21.12
C190,6,3,20,8,500,2025-07-16T18:07:19.661265134,2025-07-16T18:07:19.856927394,195.66,sucesso,,21.12
C190,6,4,20,8,500,2025-07-16T18:07:19.661441564,2025-07-16T18:07:19.735307455,73.87,sucesso,,21.12
C190,6,5,20,8,500,2025-07-16T18:07:19.661656141,2025-07-16T18:07:19.999385595,337.73,sucesso,,21.12
C190,6,6,20,8,500,2025-07-16T18:07:19.661899089,2025-07-16T18:07:19.743525266,81.63,sucesso,,21.12
C190,6,7,20,8,500,2025-07-16T18:07:19.662128210,2025-07-16T18:07:20.149132966,487.00,sucesso,,21.12
C190,6,8,20,8,500,2025-07-16T18:07:19.699032068,2025-07-16T18:07:20.094644308,395.61,sucesso,,21.00
C190,6,9,20,8,500,2025-07-16T18:07:19.699530124,2025-07-16T18:07:20.109433174,409.90,sucesso,,21.00
C190,6,10,20,8,500,2025-07-16T18:07:19.699801445,2025-07-16T18:07:20.150865554,451.06,sucesso,,21.00
C190,6,11,20,8,500,2025-07-16T18:07:19.700035095,2025-07-16T18:07:20.166058063,466.02,sucesso,,21.00
C190,6,12,20,8,500,2025-07-16T18:07:19.700274705,2025-07-16T18:07:20.148701429,448.43,sucesso,,21.00
C190,6,13,20,8,500,2025-07-16T18:07:19.700521230,2025-07-16T18:07:20.174031972,473.51,sucesso,,21.00
C190,6,14,20,8,500,2025-07-16T18:07:19.700756788,2025-07-16T18:07:20.195591449,494.83,sucesso,,21.00
C190,6,15,20,8,500,2025-07-16T18:07:19.762073278,2025-07-16T18:07:20.201056718,438.98,sucesso,,20.25
C190,6,16,20,8,500,2025-07-16T18:07:19.762582778,2025-07-16T18:07:20.201124906,438.54,sucesso,,20.25
C190,6,17,20,8,500,2025-07-16T18:07:19.762833118,2025-07-16T18:07:20.193708658,430.88,sucesso,,20.25
C190,6,18,20,8,500,2025-07-16T18:07:19.763062715,2025-07-16T18:07:20.195272445,432.21,sucesso,,20.25
C190,6,19,20,8,500,2025-07-16T18:07:19.763293981,2025-07-16T18:07:20.201214313,437.92,sucesso,,20.25
C190,6,20,20,8,500,2025-07-16T18:07:19.763520956,2025-07-16T18:07:20.200786828,437.27,sucesso,,20.25
