cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C281,6,25,70,10,1000,2025-07-16T19:56:28.533065795,2025-07-16T19:56:32.750369310,4217.30,sucesso,,21.12
C281,6,26,70,10,1000,2025-07-16T19:56:28.533555746,2025-07-16T19:56:33.146735906,4613.18,sucesso,,21.12
C281,6,27,70,10,1000,2025-07-16T19:56:28.533796548,2025-07-16T19:56:32.923717737,4389.92,sucesso,,21.12
C281,6,28,70,10,1000,2025-07-16T19:56:28.534006595,2025-07-16T19:56:32.528396844,3994.39,sucesso,,21.12
C281,6,29,70,10,1000,2025-07-16T19:56:28.534209966,2025-07-16T19:56:33.267750501,4733.54,sucesso,,21.12
C281,6,30,70,10,1000,2025-07-16T19:56:28.534476757,2025-07-16T19:56:32.935383558,4400.91,sucesso,,21.12
C281,6,31,70,10,1000,2025-07-16T19:56:28.535897016,2025-07-16T19:56:31.508725166,2972.83,sucesso,,21.12
C281,6,32,70,10,1000,2025-07-16T19:56:28.536120653,2025-07-16T19:56:33.127262115,4591.14,sucesso,,21.12
C281,6,33,70,10,1000,2025-07-16T19:56:28.536448955,2025-07-16T19:56:33.132694482,4596.25,sucesso,,21.12
C281,6,34,70,10,1000,2025-07-16T19:56:28.536676168,2025-07-16T19:56:32.975574731,4438.90,sucesso,,21.12
C281,6,35,70,10,1000,2025-07-16T19:56:28.536885499,2025-07-16T19:56:33.192133665,4655.25,sucesso,,21.12
C281,6,36,70,10,1000,2025-07-16T19:56:28.537084579,2025-07-16T19:56:33.221781730,4684.70,sucesso,,21.12
C281,6,37,70,10,1000,2025-07-16T19:56:28.537302017,2025-07-16T19:56:33.299252033,4761.95,sucesso,,21.12
C281,6,38,70,10,1000,2025-07-16T19:56:28.537534236,2025-07-16T19:56:33.287037134,4749.50,sucesso,,21.12
C281,6,39,70,10,1000,2025-07-16T19:56:28.537773370,2025-07-16T19:56:33.300217866,4762.44,sucesso,,21.12
C281,6,40,70,10,1000,2025-07-16T19:56:28.538031578,2025-07-16T19:56:33.255238294,4717.21,sucesso,,21.12
C281,6,41,70,10,1000,2025-07-16T19:56:28.538226604,2025-07-16T19:56:33.289714336,4751.49,sucesso,,21.12
C281,6,42,70,10,1000,2025-07-16T19:56:28.538488149,2025-07-16T19:56:33.294377326,4755.89,sucesso,,21.12
C281,6,43,70,10,1000,2025-07-16T19:56:28.538686037,2025-07-16T19:56:33.299985885,4761.30,sucesso,,21.12
C281,6,44,70,10,1000,2025-07-16T19:56:28.538865804,2025-07-16T19:56:33.281193733,4742.33,sucesso,,21.12
C281,6,45,70,10,1000,2025-07-16T19:56:28.539072036,2025-07-16T19:56:33.304051399,4764.98,sucesso,,21.12
C281,6,46,70,10,1000,2025-07-16T19:56:28.539335489,2025-07-16T19:56:33.204118490,4664.78,sucesso,,21.12
C281,6,47,70,10,1000,2025-07-16T19:56:28.539541244,2025-07-16T19:56:33.305138826,4765.60,sucesso,,21.12
C281,6,48,70,10,1000,2025-07-16T19:56:28.539790630,2025-07-16T19:56:33.123250961,4583.46,sucesso,,21.12
C281,6,49,70,10,1000,2025-07-16T19:56:28.616157531,2025-07-16T19:56:33.245278358,4629.12,sucesso,,21.62
C281,6,50,70,10,1000,2025-07-16T19:56:28.616707324,2025-07-16T19:56:33.160261631,4543.55,sucesso,,21.62
C281,6,51,70,10,1000,2025-07-16T19:56:28.617003202,2025-07-16T19:56:33.214209794,4597.21,sucesso,,21.62
C281,6,52,70,10,1000,2025-07-16T19:56:28.617263555,2025-07-16T19:56:33.205045938,4587.78,sucesso,,21.62
C281,6,53,70,10,1000,2025-07-16T19:56:28.617490768,2025-07-16T19:56:33.261819124,4644.33,sucesso,,21.62
C281,6,54,70,10,1000,2025-07-16T19:56:28.617726802,2025-07-16T19:56:33.174450397,4556.72,sucesso,,21.62
C281,6,55,70,10,1000,2025-07-16T19:56:28.619403600,2025-07-16T19:56:33.284758329,4665.35,sucesso,,21.62
C281,6,56,70,10,1000,2025-07-16T19:56:28.619687080,2025-07-16T19:56:33.179253339,4559.57,sucesso,,21.62
C281,6,57,70,10,1000,2025-07-16T19:56:28.619941234,2025-07-16T19:56:33.197830438,4577.89,sucesso,,21.62
C281,6,58,70,10,1000,2025-07-16T19:56:28.620158433,2025-07-16T19:56:33.301862716,4681.70,sucesso,,21.62
C281,6,59,70,10,1000,2025-07-16T19:56:28.620367765,2025-07-16T19:56:33.302614212,4682.25,sucesso,,21.62
C281,6,60,70,10,1000,2025-07-16T19:56:28.620519399,2025-07-16T19:56:33.270688533,4650.17,sucesso,,21.62
C281,6,61,70,10,1000,2025-07-16T19:56:28.620681047,2025-07-16T19:56:33.274957895,4654.28,sucesso,,21.62
C281,6,62,70,10,1000,2025-07-16T19:56:28.620886325,2025-07-16T19:56:33.191775321,4570.89,sucesso,,21.62
C281,6,63,70,10,1000,2025-07-16T19:56:28.621108293,2025-07-16T19:56:33.259227991,4638.12,sucesso,,21.62
C281,6,64,70,10,1000,2025-07-16T19:56:28.621311426,2025-07-16T19:56:33.258045911,4636.73,sucesso,,21.62
C281,6,65,70,10,1000,2025-07-16T19:56:28.621501445,2025-07-16T19:56:33.301635026,4680.13,sucesso,,21.62
C281,6,66,70,10,1000,2025-07-16T19:56:28.621700048,2025-07-16T19:56:33.277489900,4655.79,sucesso,,21.62
C281,6,67,70,10,1000,2025-07-16T19:56:28.621907711,2025-07-16T19:56:33.295881509,4673.97,sucesso,,21.62
C281,6,68,70,10,1000,2025-07-16T19:56:28.622087001,2025-07-16T19:56:33.285372018,4663.29,sucesso,,21.62
C281,6,69,70,10,1000,2025-07-16T19:56:28.622270107,2025-07-16T19:56:33.305259704,4682.99,sucesso,,21.62
C281,6,70,70,10,1000,2025-07-16T19:56:28.622577428,2025-07-16T19:56:33.229912996,4607.34,sucesso,,21.62
C281,6,1,70,10,1000,2025-07-16T19:56:28.490962266,2025-07-16T19:56:28.691273212,200.31,sucesso,,21.00
C281,6,2,70,10,1000,2025-07-16T19:56:28.491495609,2025-07-16T19:56:28.691435813,199.94,sucesso,,21.00
C281,6,3,70,10,1000,2025-07-16T19:56:28.491782665,2025-07-16T19:56:28.691552162,199.77,sucesso,,21.00
C281,6,4,70,10,1000,2025-07-16T19:56:28.492043256,2025-07-16T19:56:28.691647052,199.60,sucesso,,21.00
C281,6,5,70,10,1000,2025-07-16T19:56:28.492274522,2025-07-16T19:56:28.691734790,199.46,sucesso,,21.00
C281,6,6,70,10,1000,2025-07-16T19:56:28.492499351,2025-07-16T19:56:31.795342683,3302.84,sucesso,,21.25
C281,6,7,70,10,1000,2025-07-16T19:56:28.494468688,2025-07-16T19:56:32.755588293,4261.12,sucesso,,21.38
C281,6,8,70,10,1000,2025-07-16T19:56:28.494779109,2025-07-16T19:56:33.017128944,4522.35,sucesso,,21.38
C281,6,9,70,10,1000,2025-07-16T19:56:28.495274066,2025-07-16T19:56:33.117187023,4621.91,sucesso,,21.38
C281,6,10,70,10,1000,2025-07-16T19:56:28.495559692,2025-07-16T19:56:33.087383508,4591.82,sucesso,,21.38
C281,6,11,70,10,1000,2025-07-16T19:56:28.495832681,2025-07-16T19:56:32.322001934,3826.17,sucesso,,21.38
C281,6,12,70,10,1000,2025-07-16T19:56:28.496037721,2025-07-16T19:56:32.964163541,4468.13,sucesso,,21.38
C281,6,13,70,10,1000,2025-07-16T19:56:28.496253013,2025-07-16T19:56:33.256828069,4760.58,sucesso,,21.38
C281,6,14,70,10,1000,2025-07-16T19:56:28.496446371,2025-07-16T19:56:33.204110860,4707.66,sucesso,,21.38
C281,6,15,70,10,1000,2025-07-16T19:56:28.496669530,2025-07-16T19:56:33.234798908,4738.13,sucesso,,21.38
C281,6,16,70,10,1000,2025-07-16T19:56:28.496902704,2025-07-16T19:56:33.235178947,4738.28,sucesso,,21.38
C281,6,17,70,10,1000,2025-07-16T19:56:28.497124910,2025-07-16T19:56:33.192375659,4695.25,sucesso,,21.38
C281,6,18,70,10,1000,2025-07-16T19:56:28.497361898,2025-07-16T19:56:33.299082517,4801.72,sucesso,,21.38
C281,6,19,70,10,1000,2025-07-16T19:56:28.497591495,2025-07-16T19:56:33.287451028,4789.86,sucesso,,21.38
C281,6,20,70,10,1000,2025-07-16T19:56:28.497806549,2025-07-16T19:56:33.289071798,4791.27,sucesso,,21.38
C281,6,21,70,10,1000,2025-07-16T19:56:28.498034954,2025-07-16T19:56:33.222480535,4724.45,sucesso,,21.38
