cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C225,6,1,80,8,100,2025-07-16T18:43:10.127542972,2025-07-16T18:43:10.185477733,57.93,sucesso,,21.00
C225,6,2,80,8,100,2025-07-16T18:43:10.127919673,2025-07-16T18:43:10.188076257,60.16,sucesso,,21.00
C225,6,3,80,8,100,2025-07-16T18:43:10.128098011,2025-07-16T18:43:10.188596010,60.50,sucesso,,21.00
C225,6,4,80,8,100,2025-07-16T18:43:10.128308534,2025-07-16T18:43:10.188194513,59.89,sucesso,,21.00
C225,6,5,80,8,100,2025-07-16T18:43:10.128523826,2025-07-16T18:43:10.374449968,245.93,sucesso,,21.12
C225,6,6,80,8,100,2025-07-16T18:43:10.130228996,2025-07-16T18:43:10.518926858,388.70,sucesso,,21.12
C225,6,7,80,8,100,2025-07-16T18:43:10.130493402,2025-07-16T18:43:10.627697706,497.20,sucesso,,21.12
C225,6,8,80,8,100,2025-07-16T18:43:10.130729436,2025-07-16T18:43:10.670037031,539.31,sucesso,,21.12
C225,6,9,80,8,100,2025-07-16T18:43:10.131056308,2025-07-16T18:43:10.656113862,525.06,sucesso,,21.12
C225,6,10,80,8,100,2025-07-16T18:43:10.131309032,2025-07-16T18:43:10.554915904,423.61,sucesso,,21.12
C225,6,11,80,8,100,2025-07-16T18:43:10.131626844,2025-07-16T18:43:10.567130804,435.50,sucesso,,21.12
C225,6,12,80,8,100,2025-07-16T18:43:10.131988763,2025-07-16T18:43:10.567434072,435.45,sucesso,,21.12
C225,6,13,80,8,100,2025-07-16T18:43:10.132205963,2025-07-16T18:43:10.649819612,517.61,sucesso,,21.12
C225,6,14,80,8,100,2025-07-16T18:43:10.132433414,2025-07-16T18:43:10.683098793,550.67,sucesso,,21.12
C225,6,15,80,8,100,2025-07-16T18:43:10.132678031,2025-07-16T18:43:10.661113739,528.44,sucesso,,21.12
