cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C13,10,1,30,2,1,2025-07-16T14:26:16.164128541,2025-07-16T14:26:16.171910047,7.78,sucesso,,21.00
C13,10,2,30,2,1,2025-07-16T14:26:16.164556026,2025-07-16T14:26:16.171982526,7.43,sucesso,,21.00
C13,10,3,30,2,1,2025-07-16T14:26:16.164777994,2025-07-16T14:26:16.172144651,7.37,sucesso,,21.00
C13,10,4,30,2,1,2025-07-16T14:26:16.165021657,2025-07-16T14:26:16.171652793,6.63,sucesso,,21.00
C13,10,5,30,2,1,2025-07-16T14:26:16.165271997,2025-07-16T14:26:16.172687292,7.42,sucesso,,21.00
C13,10,6,30,2,1,2025-07-16T14:26:16.165529966,2025-07-16T14:26:16.172738790,7.21,sucesso,,21.00
C13,10,7,30,2,1,2025-07-16T14:26:16.165832042,2025-07-16T14:26:16.172388792,6.56,sucesso,,21.00
C13,10,8,30,2,1,2025-07-16T14:26:16.166087865,2025-07-16T14:26:16.172621250,6.53,sucesso,,21.00
C13,10,9,30,2,1,2025-07-16T14:26:16.168076038,2025-07-16T14:26:16.172871112,4.80,sucesso,,21.00
C13,10,10,30,2,1,2025-07-16T14:26:16.168419599,2025-07-16T14:26:16.173220634,4.80,sucesso,,21.00
C13,10,11,30,2,1,2025-07-16T14:26:16.191243171,2025-07-16T14:26:16.200674533,9.43,sucesso,,21.00
C13,10,12,30,2,1,2025-07-16T14:26:16.191632270,2025-07-16T14:26:16.200082540,8.45,sucesso,,21.00
C13,10,13,30,2,1,2025-07-16T14:26:16.191844940,2025-07-16T14:26:16.198823451,6.98,sucesso,,21.00
C13,10,14,30,2,1,2025-07-16T14:26:16.192065477,2025-07-16T14:26:16.200259923,8.19,sucesso,,21.00
C13,10,15,30,2,1,2025-07-16T14:26:16.192297458,2025-07-16T14:26:16.200180053,7.88,sucesso,,21.00
C13,10,16,30,2,1,2025-07-16T14:26:16.192544937,2025-07-16T14:26:16.200135231,7.59,sucesso,,21.00
C13,10,17,30,2,1,2025-07-16T14:26:16.192844867,2025-07-16T14:26:16.199898958,7.05,sucesso,,21.00
C13,10,18,30,2,1,2025-07-16T14:26:16.193125963,2025-07-16T14:26:16.200220823,7.09,sucesso,,21.00
C13,10,19,30,2,1,2025-07-16T14:26:16.195322275,2025-07-16T14:26:16.200604677,5.28,sucesso,,21.00
C13,10,20,30,2,1,2025-07-16T14:26:16.195998907,2025-07-16T14:26:16.200735807,4.74,sucesso,,21.00
C13,10,21,30,2,1,2025-07-16T14:26:16.262568235,2025-07-16T14:26:16.267987728,5.42,sucesso,,20.74
C13,10,22,30,2,1,2025-07-16T14:26:16.262912750,2025-07-16T14:26:16.268633365,5.72,sucesso,,20.74
C13,10,23,30,2,1,2025-07-16T14:26:16.263094902,2025-07-16T14:26:16.268471717,5.38,sucesso,,20.74
C13,10,24,30,2,1,2025-07-16T14:26:16.263277530,2025-07-16T14:26:16.268546104,5.27,sucesso,,20.74
C13,10,25,30,2,1,2025-07-16T14:26:16.263493299,2025-07-16T14:26:16.268810987,5.32,sucesso,,20.74
C13,10,26,30,2,1,2025-07-16T14:26:16.263718605,2025-07-16T14:26:16.269804239,6.09,sucesso,,20.74
C13,10,27,30,2,1,2025-07-16T14:26:16.263956546,2025-07-16T14:26:16.269866228,5.91,sucesso,,20.74
C13,10,28,30,2,1,2025-07-16T14:26:16.264197587,2025-07-16T14:26:16.269649505,5.45,sucesso,,20.74
C13,10,29,30,2,1,2025-07-16T14:26:16.265418052,2025-07-16T14:26:16.270061731,4.64,sucesso,,20.74
C13,10,30,30,2,1,2025-07-16T14:26:16.265641689,2025-07-16T14:26:16.270442485,4.80,sucesso,,20.74
