cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C192,6,15,20,8,10000,2025-07-16T18:08:34.725570678,2025-07-16T18:08:44.947207689,10221.64,sucesso,,23.38
C192,6,16,20,8,10000,2025-07-16T18:08:34.726049184,2025-07-16T18:08:45.325514078,10599.46,sucesso,,23.38
C192,6,17,20,8,10000,2025-07-16T18:08:34.726270675,2025-07-16T18:08:45.810911417,11084.64,sucesso,,23.38
C192,6,18,20,8,10000,2025-07-16T18:08:34.726464271,2025-07-16T18:08:46.301013946,11574.55,sucesso,,23.38
C192,6,19,20,8,10000,2025-07-16T18:08:34.726649045,2025-07-16T18:08:46.252996683,11526.35,sucesso,,23.38
C192,6,20,20,8,10000,2025-07-16T18:08:34.726842164,2025-07-16T18:08:46.260184049,11533.34,sucesso,,23.38
C192,6,1,20,8,10000,2025-07-16T18:08:34.606705427,2025-07-16T18:08:35.296600818,689.90,sucesso,,22.12
C192,6,2,20,8,10000,2025-07-16T18:08:34.607148170,2025-07-16T18:08:42.359893798,7752.75,sucesso,,22.88
C192,6,3,20,8,10000,2025-07-16T18:08:34.607350111,2025-07-16T18:08:44.373716115,9766.37,sucesso,,23.00
C192,6,4,20,8,10000,2025-07-16T18:08:34.607532024,2025-07-16T18:08:45.606060028,10998.53,sucesso,,23.00
C192,6,5,20,8,10000,2025-07-16T18:08:34.607731342,2025-07-16T18:08:46.228400468,11620.67,sucesso,,23.00
C192,6,6,20,8,10000,2025-07-16T18:08:34.607935667,2025-07-16T18:08:46.303114652,11695.18,sucesso,,23.00
C192,6,7,20,8,10000,2025-07-16T18:08:34.608155727,2025-07-16T18:08:46.254022836,11645.87,sucesso,,23.00
C192,6,8,20,8,10000,2025-07-16T18:08:34.633525848,2025-07-16T18:08:35.182772159,549.25,sucesso,,22.25
C192,6,9,20,8,10000,2025-07-16T18:08:34.634007453,2025-07-16T18:08:42.364755630,7730.75,sucesso,,23.25
C192,6,10,20,8,10000,2025-07-16T18:08:34.634278297,2025-07-16T18:08:45.806777000,11172.50,sucesso,,23.25
C192,6,11,20,8,10000,2025-07-16T18:08:34.634641408,2025-07-16T18:08:44.701943159,10067.30,sucesso,,23.25
C192,6,12,20,8,10000,2025-07-16T18:08:34.634912014,2025-07-16T18:08:46.290987491,11656.08,sucesso,,23.25
C192,6,13,20,8,10000,2025-07-16T18:08:34.635123252,2025-07-16T18:08:46.301025390,11665.90,sucesso,,23.25
C192,6,14,20,8,10000,2025-07-16T18:08:34.635334730,2025-07-16T18:08:46.302769660,11667.43,sucesso,,23.07
