cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C15,10,1,30,2,100,2025-07-16T14:26:23.303267240,2025-07-16T14:26:23.356410264,53.14,sucesso,,21.00
C15,10,2,30,2,100,2025-07-16T14:26:23.303810119,2025-07-16T14:26:23.361611366,57.80,sucesso,,21.00
C15,10,3,30,2,100,2025-07-16T14:26:23.304097175,2025-07-16T14:26:23.361552715,57.46,sucesso,,21.00
C15,10,4,30,2,100,2025-07-16T14:26:23.304348468,2025-07-16T14:26:23.361665010,57.32,sucesso,,21.00
C15,10,5,30,2,100,2025-07-16T14:26:23.304582834,2025-07-16T14:26:23.360331058,55.75,sucesso,,21.00
C15,10,6,30,2,100,2025-07-16T14:26:23.304865121,2025-07-16T14:26:23.361246109,56.38,sucesso,,21.00
C15,10,7,30,2,100,2025-07-16T14:26:23.305126190,2025-07-16T14:26:23.361325025,56.20,sucesso,,21.00
C15,10,8,30,2,100,2025-07-16T14:26:23.305367946,2025-07-16T14:26:23.361485719,56.12,sucesso,,21.00
C15,10,9,30,2,100,2025-07-16T14:26:23.307099342,2025-07-16T14:26:23.368448495,61.35,sucesso,,21.00
C15,10,10,30,2,100,2025-07-16T14:26:23.307360410,2025-07-16T14:26:23.364618539,57.26,sucesso,,21.00
C15,10,11,30,2,100,2025-07-16T14:26:23.313993692,2025-07-16T14:26:23.396065711,82.07,sucesso,,21.00
C15,10,12,30,2,100,2025-07-16T14:26:23.314468860,2025-07-16T14:26:23.391546726,77.08,sucesso,,21.00
C15,10,13,30,2,100,2025-07-16T14:26:23.314701318,2025-07-16T14:26:23.392713546,78.01,sucesso,,21.00
C15,10,14,30,2,100,2025-07-16T14:26:23.314926624,2025-07-16T14:26:23.395983219,81.06,sucesso,,21.00
C15,10,15,30,2,100,2025-07-16T14:26:23.315142154,2025-07-16T14:26:23.386075735,70.93,sucesso,,21.00
C15,10,16,30,2,100,2025-07-16T14:26:23.315365552,2025-07-16T14:26:23.396626949,81.26,sucesso,,21.00
C15,10,17,30,2,100,2025-07-16T14:26:23.315551519,2025-07-16T14:26:23.396494865,80.94,sucesso,,21.00
C15,10,18,30,2,100,2025-07-16T14:26:23.315930128,2025-07-16T14:26:23.394929885,79.00,sucesso,,21.00
C15,10,19,30,2,100,2025-07-16T14:26:23.317509651,2025-07-16T14:26:23.395017147,77.51,sucesso,,21.00
C15,10,20,30,2,100,2025-07-16T14:26:23.317725181,2025-07-16T14:26:23.395263433,77.54,sucesso,,21.00
C15,10,21,30,2,100,2025-07-16T14:26:23.413046598,2025-07-16T14:26:23.464978694,51.93,sucesso,,20.38
C15,10,22,30,2,100,2025-07-16T14:26:23.413455009,2025-07-16T14:26:23.464921951,51.47,sucesso,,20.38
C15,10,23,30,2,100,2025-07-16T14:26:23.413657426,2025-07-16T14:26:23.464751720,51.09,sucesso,,20.38
C15,10,24,30,2,100,2025-07-16T14:26:23.413882732,2025-07-16T14:26:23.468382358,54.50,sucesso,,20.38
C15,10,25,30,2,100,2025-07-16T14:26:23.414085626,2025-07-16T14:26:23.468512535,54.43,sucesso,,20.38
C15,10,26,30,2,100,2025-07-16T14:26:23.414341926,2025-07-16T14:26:23.477031469,62.69,sucesso,,20.38
C15,10,27,30,2,100,2025-07-16T14:26:23.414580583,2025-07-16T14:26:23.476938962,62.36,sucesso,,20.38
C15,10,28,30,2,100,2025-07-16T14:26:23.414843082,2025-07-16T14:26:23.477067947,62.22,sucesso,,20.38
C15,10,29,30,2,100,2025-07-16T14:26:23.416638135,2025-07-16T14:26:23.476773738,60.14,sucesso,,20.38
C15,10,30,30,2,100,2025-07-16T14:26:23.416892528,2025-07-16T14:26:23.476991653,60.10,sucesso,,20.38
