cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C208,2,1,50,8,500,2025-07-16T18:18:53.918580293,2025-07-16T18:18:53.002540588,83.96,sucesso,,21.25
C208,2,2,50,8,500,2025-07-16T18:18:53.918966293,2025-07-16T18:18:53.002678632,83.71,sucesso,,21.25
C208,2,3,50,8,500,2025-07-16T18:18:53.919163942,2025-07-16T18:18:53.003214359,84.05,sucesso,,21.25
C208,2,4,50,8,500,2025-07-16T18:18:53.919360399,2025-07-16T18:18:53.003279685,83.92,sucesso,,21.25
C208,2,5,50,8,500,2025-07-16T18:18:53.919605255,2025-07-16T18:18:54.005159139,85.55,sucesso,,21.25
C208,2,6,50,8,500,2025-07-16T18:18:53.919869899,2025-07-16T18:18:54.013412714,93.54,sucesso,,21.25
C208,2,7,50,8,500,2025-07-16T18:18:53.920154809,2025-07-16T18:18:54.013684988,93.53,sucesso,,21.25
C208,2,8,50,8,500,2025-07-16T18:18:53.921538352,2025-07-16T18:18:54.018335819,96.80,sucesso,,21.25
C208,2,9,50,8,500,2025-07-16T18:18:53.921805620,2025-07-16T18:18:54.237191915,315.39,sucesso,,21.25
C208,2,10,50,8,500,2025-07-16T18:18:53.922000408,2025-07-16T18:18:54.234707355,312.71,sucesso,,21.25
C208,2,11,50,8,500,2025-07-16T18:18:53.922338008,2025-07-16T18:18:55.210988044,1288.65,sucesso,,21.25
C208,2,12,50,8,500,2025-07-16T18:18:53.922591686,2025-07-16T18:18:55.465964078,1543.37,sucesso,,21.25
C208,2,13,50,8,500,2025-07-16T18:18:53.922868967,2025-07-16T18:18:55.450170040,1527.30,sucesso,,21.25
C208,2,14,50,8,500,2025-07-16T18:18:53.923111677,2025-07-16T18:18:55.423652648,1500.54,sucesso,,21.25
C208,2,15,50,8,500,2025-07-16T18:18:53.923354148,2025-07-16T18:18:55.393889188,1470.54,sucesso,,21.25
C208,2,16,50,8,500,2025-07-16T18:18:53.923574447,2025-07-16T18:18:55.438906431,1515.33,sucesso,,21.25
C208,2,17,50,8,500,2025-07-16T18:18:53.923804521,2025-07-16T18:18:55.470727682,1546.92,sucesso,,21.25
C208,2,18,50,8,500,2025-07-16T18:18:53.965027332,2025-07-16T18:18:55.415705204,1450.68,sucesso,,21.00
C208,2,19,50,8,500,2025-07-16T18:18:53.965492963,2025-07-16T18:18:55.343118190,1377.63,sucesso,,21.00
C208,2,20,50,8,500,2025-07-16T18:18:53.965734720,2025-07-16T18:18:55.299335241,1333.60,sucesso,,21.00
C208,2,21,50,8,500,2025-07-16T18:18:53.965964794,2025-07-16T18:18:55.335442543,1369.48,sucesso,,21.00
C208,2,22,50,8,500,2025-07-16T18:18:53.966168642,2025-07-16T18:18:55.390455007,1424.29,sucesso,,21.00
C208,2,23,50,8,500,2025-07-16T18:18:53.966399669,2025-07-16T18:18:55.348644495,1382.24,sucesso,,21.00
C208,2,24,50,8,500,2025-07-16T18:18:53.966613054,2025-07-16T18:18:55.298538923,1331.93,sucesso,,21.00
C208,2,25,50,8,500,2025-07-16T18:18:53.968070983,2025-07-16T18:18:55.431176424,1463.11,sucesso,,21.00
