cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C3,9,1,10,2,100,2025-07-16T14:22:49.030801057,2025-07-16T14:22:49.046924829,16.12,sucesso,,21.12
C3,9,2,10,2,100,2025-07-16T14:22:49.031280040,2025-07-16T14:22:49.079962968,48.68,sucesso,,21.12
C3,9,3,10,2,100,2025-07-16T14:22:49.031535387,2025-07-16T14:22:49.080097675,48.56,sucesso,,21.12
C3,9,4,10,2,100,2025-07-16T14:22:49.031774282,2025-07-16T14:22:49.046680212,14.91,sucesso,,21.12
C3,9,9,10,2,100,2025-07-16T14:22:49.084922790,2025-07-16T14:22:49.101373434,16.45,sucesso,,21.25
C3,9,10,10,2,100,2025-07-16T14:22:49.085488319,2025-07-16T14:22:49.101555109,16.07,sucesso,,21.25
C3,9,5,10,2,100,2025-07-16T14:22:49.072425127,2025-07-16T14:22:49.124078035,51.65,sucesso,,21.25
C3,9,6,10,2,100,2025-07-16T14:22:49.073021650,2025-07-16T14:22:49.101359605,28.34,sucesso,,21.25
C3,9,7,10,2,100,2025-07-16T14:22:49.073326826,2025-07-16T14:22:49.124216079,50.89,sucesso,,21.25
C3,9,8,10,2,100,2025-07-16T14:22:49.073656082,2025-07-16T14:22:49.123911142,50.26,sucesso,,21.25
