cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C227,10,1,80,8,1000,2025-07-16T18:45:04.226161003,2025-07-16T18:45:04.437798261,211.64,sucesso,,21.50
C227,10,2,80,8,1000,2025-07-16T18:45:04.226556062,2025-07-16T18:45:04.437981128,211.43,sucesso,,21.50
C227,10,3,80,8,1000,2025-07-16T18:45:04.226764202,2025-07-16T18:45:04.438087224,211.32,sucesso,,21.50
C227,10,4,80,8,1000,2025-07-16T18:45:04.226973772,2025-07-16T18:45:04.438178062,211.20,sucesso,,21.50
C227,10,5,80,8,1000,2025-07-16T18:45:04.227274894,2025-07-16T18:45:07.020762205,2793.49,sucesso,,21.75
C227,10,6,80,8,1000,2025-07-16T18:45:04.228812694,2025-07-16T18:45:04.438273429,209.46,sucesso,,21.50
C227,10,7,80,8,1000,2025-07-16T18:45:04.229100704,2025-07-16T18:45:08.576505422,4347.40,sucesso,,21.88
C227,10,8,80,8,1000,2025-07-16T18:45:04.229420900,2025-07-16T18:45:09.125091552,4895.67,sucesso,,21.88
C227,10,9,80,8,1000,2025-07-16T18:45:04.229778289,2025-07-16T18:45:09.305103302,5075.33,sucesso,,21.88
C227,10,10,80,8,1000,2025-07-16T18:45:04.230019807,2025-07-16T18:45:09.375952243,5145.93,sucesso,,21.88
C227,10,11,80,8,1000,2025-07-16T18:45:04.230370998,2025-07-16T18:45:09.503477811,5273.11,sucesso,,21.88
C227,10,12,80,8,1000,2025-07-16T18:45:04.230625867,2025-07-16T18:45:09.652518033,5421.89,sucesso,,21.88
C227,10,13,80,8,1000,2025-07-16T18:45:04.230854988,2025-07-16T18:45:09.517759561,5286.90,sucesso,,21.88
C227,10,14,80,8,1000,2025-07-16T18:45:04.231066465,2025-07-16T18:45:09.678523302,5447.46,sucesso,,21.88
C227,10,15,80,8,1000,2025-07-16T18:45:04.231302261,2025-07-16T18:45:09.442952394,5211.65,sucesso,,21.88
C227,10,16,80,8,1000,2025-07-16T18:45:04.231644153,2025-07-16T18:45:09.690644502,5459.00,sucesso,,21.88
C227,10,17,80,8,1000,2025-07-16T18:45:04.231912136,2025-07-16T18:45:09.485984563,5254.07,sucesso,,21.88
C227,10,18,80,8,1000,2025-07-16T18:45:04.232156991,2025-07-16T18:45:09.620531558,5388.37,sucesso,,21.88
C227,10,19,80,8,1000,2025-07-16T18:45:04.232426404,2025-07-16T18:45:09.662942647,5430.52,sucesso,,21.88
C227,10,20,80,8,1000,2025-07-16T18:45:04.232680797,2025-07-16T18:45:09.707421779,5474.74,sucesso,,21.88
C227,10,21,80,8,1000,2025-07-16T18:45:04.233018875,2025-07-16T18:45:09.678169012,5445.15,sucesso,,21.88
C227,10,22,80,8,1000,2025-07-16T18:45:04.233274221,2025-07-16T18:45:09.697346448,5464.07,sucesso,,21.88
C227,10,23,80,8,1000,2025-07-16T18:45:04.233503818,2025-07-16T18:45:09.718959093,5485.46,sucesso,,21.88
C227,10,24,80,8,1000,2025-07-16T18:45:04.233747720,2025-07-16T18:45:09.657122611,5423.37,sucesso,,21.88
C227,10,25,80,8,1000,2025-07-16T18:45:04.233993053,2025-07-16T18:45:09.672007083,5438.01,sucesso,,21.88
C227,10,26,80,8,1000,2025-07-16T18:45:04.234232664,2025-07-16T18:45:09.605695486,5371.46,sucesso,,21.88
C227,10,27,80,8,1000,2025-07-16T18:45:04.234438657,2025-07-16T18:45:09.614441156,5380.00,sucesso,,21.88
C227,10,28,80,8,1000,2025-07-16T18:45:04.261426448,2025-07-16T18:45:07.921765089,3660.34,sucesso,,21.61
C227,10,29,80,8,1000,2025-07-16T18:45:04.261868953,2025-07-16T18:45:07.643550157,3381.68,sucesso,,21.49
C227,10,30,80,8,1000,2025-07-16T18:45:04.262083053,2025-07-16T18:45:08.615870714,4353.79,sucesso,,21.99
C227,10,31,80,8,1000,2025-07-16T18:45:04.262295484,2025-07-16T18:45:08.879514694,4617.22,sucesso,,21.99
C227,10,32,80,8,1000,2025-07-16T18:45:04.262484312,2025-07-16T18:45:08.810532093,4548.05,sucesso,,21.99
C227,10,33,80,8,1000,2025-07-16T18:45:04.263921976,2025-07-16T18:45:08.980906724,4716.98,sucesso,,21.99
