cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C138,2,11,30,6,10000,2025-07-16T16:55:26.819108009,2025-07-16T16:55:27.539618253,720.51,sucesso,,21.88
C138,2,12,30,6,10000,2025-07-16T16:55:26.819558858,2025-07-16T16:55:38.737327575,11917.77,sucesso,,24.00
C138,2,13,30,6,10000,2025-07-16T16:55:26.819755792,2025-07-16T16:55:40.186058282,13366.30,sucesso,,24.00
C138,2,14,30,6,10000,2025-07-16T16:55:26.819943904,2025-07-16T16:55:42.265826225,15445.88,sucesso,,24.00
C138,2,15,30,6,10000,2025-07-16T16:55:26.820129871,2025-07-16T16:55:43.804592847,16984.46,sucesso,,24.00
C138,2,16,30,6,10000,2025-07-16T16:55:26.820323228,2025-07-16T16:55:43.669936656,16849.61,sucesso,,24.00
C138,2,17,30,6,10000,2025-07-16T16:55:26.820495843,2025-07-16T16:55:44.591177701,17770.68,sucesso,,24.00
C138,2,18,30,6,10000,2025-07-16T16:55:26.820694446,2025-07-16T16:55:44.343048095,17522.35,sucesso,,24.00
C138,2,19,30,6,10000,2025-07-16T16:55:26.821914672,2025-07-16T16:55:44.757223129,17935.31,sucesso,,24.00
C138,2,20,30,6,10000,2025-07-16T16:55:26.822132587,2025-07-16T16:55:44.723148107,17901.02,sucesso,,24.00
C138,2,1,30,6,10000,2025-07-16T16:55:26.797120571,2025-07-16T16:55:27.612493515,815.37,sucesso,,22.00
C138,2,2,30,6,10000,2025-07-16T16:55:26.797507524,2025-07-16T16:55:33.839839458,7042.33,sucesso,,22.75
C138,2,3,30,6,10000,2025-07-16T16:55:26.797705888,2025-07-16T16:55:42.781038045,15983.33,sucesso,,24.25
C138,2,4,30,6,10000,2025-07-16T16:55:26.797906160,2025-07-16T16:55:41.860047817,15062.14,sucesso,,24.25
C138,2,5,30,6,10000,2025-07-16T16:55:26.798088788,2025-07-16T16:55:42.419735908,15621.65,sucesso,,24.25
C138,2,6,30,6,10000,2025-07-16T16:55:26.798323392,2025-07-16T16:55:44.706000804,17907.68,sucesso,,24.25
C138,2,7,30,6,10000,2025-07-16T16:55:26.798578500,2025-07-16T16:55:44.737231016,17938.65,sucesso,,24.25
C138,2,8,30,6,10000,2025-07-16T16:55:26.798780679,2025-07-16T16:55:44.759243011,17960.46,sucesso,,24.25
C138,2,9,30,6,10000,2025-07-16T16:55:26.800332546,2025-07-16T16:55:44.756545066,17956.21,sucesso,,24.25
C138,2,10,30,6,10000,2025-07-16T16:55:26.800650835,2025-07-16T16:55:44.724098920,17923.45,sucesso,,24.25
C138,2,21,30,6,10000,2025-07-16T16:55:26.892558813,2025-07-16T16:55:38.901726007,12009.17,sucesso,,24.50
C138,2,22,30,6,10000,2025-07-16T16:55:26.892985582,2025-07-16T16:55:38.597697973,11704.71,sucesso,,24.50
C138,2,23,30,6,10000,2025-07-16T16:55:26.893206119,2025-07-16T16:55:44.299788475,17406.58,sucesso,,24.88
C138,2,24,30,6,10000,2025-07-16T16:55:26.893447399,2025-07-16T16:55:44.395308732,17501.86,sucesso,,24.88
C138,2,25,30,6,10000,2025-07-16T16:55:26.893652915,2025-07-16T16:55:44.056128740,17162.48,sucesso,,24.88
C138,2,26,30,6,10000,2025-07-16T16:55:26.893870592,2025-07-16T16:55:43.899716377,17005.85,sucesso,,24.88
C138,2,27,30,6,10000,2025-07-16T16:55:26.894061803,2025-07-16T16:55:44.759051561,17864.99,sucesso,,24.88
C138,2,28,30,6,10000,2025-07-16T16:55:26.894286870,2025-07-16T16:55:44.737494230,17843.21,sucesso,,24.88
C138,2,29,30,6,10000,2025-07-16T16:55:26.895592451,2025-07-16T16:55:44.741173267,17845.58,sucesso,,24.88
C138,2,30,30,6,10000,2025-07-16T16:55:26.895810365,2025-07-16T16:55:44.738621950,17842.81,sucesso,,24.88
