cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C243,3,1,10,10,100,2025-07-16T19:25:08.624475955,2025-07-16T19:25:08.676520586,52.04,sucesso,,21.12
C243,3,2,10,10,100,2025-07-16T19:25:08.624850034,2025-07-16T19:25:08.642253875,17.40,sucesso,,21.12
C243,3,3,10,10,100,2025-07-16T19:25:08.625045776,2025-07-16T19:25:08.672852277,47.81,sucesso,,21.12
C243,3,4,10,10,100,2025-07-16T19:25:08.625312089,2025-07-16T19:25:08.680654048,55.34,sucesso,,21.12
C243,3,9,10,10,100,2025-07-16T19:25:08.689700126,2025-07-16T19:25:08.698652505,8.95,sucesso,,20.62
C243,3,10,10,10,100,2025-07-16T19:25:08.690161705,2025-07-16T19:25:08.698484182,8.32,sucesso,,20.62
C243,3,5,10,10,100,2025-07-16T19:25:08.658531665,2025-07-16T19:25:08.674252986,15.72,sucesso,,20.75
C243,3,6,10,10,100,2025-07-16T19:25:08.659143447,2025-07-16T19:25:08.709490537,50.35,sucesso,,20.75
C243,3,7,10,10,100,2025-07-16T19:25:08.659536600,2025-07-16T19:25:08.709706306,50.17,sucesso,,20.75
C243,3,8,10,10,100,2025-07-16T19:25:08.660258531,2025-07-16T19:25:08.674150228,13.89,sucesso,,20.75
