cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C197,7,11,30,8,1000,2025-07-16T18:10:07.067232370,2025-07-16T18:10:07.869533538,802.30,sucesso,,21.12
C197,7,12,30,8,1000,2025-07-16T18:10:07.067762851,2025-07-16T18:10:08.728682994,1660.92,sucesso,,21.12
C197,7,13,30,8,1000,2025-07-16T18:10:07.068011760,2025-07-16T18:10:08.639392137,1571.38,sucesso,,21.12
C197,7,14,30,8,1000,2025-07-16T18:10:07.068251848,2025-07-16T18:10:08.128518342,1060.27,sucesso,,21.12
C197,7,15,30,8,1000,2025-07-16T18:10:07.068474292,2025-07-16T18:10:08.675909280,1607.43,sucesso,,21.12
C197,7,16,30,8,1000,2025-07-16T18:10:07.068717479,2025-07-16T18:10:07.925278425,856.56,sucesso,,21.12
C197,7,17,30,8,1000,2025-07-16T18:10:07.068978548,2025-07-16T18:10:08.745021343,1676.04,sucesso,,21.12
C197,7,18,30,8,1000,2025-07-16T18:10:07.069189310,2025-07-16T18:10:08.767667531,1698.48,sucesso,,21.12
C197,7,19,30,8,1000,2025-07-16T18:10:07.070522069,2025-07-16T18:10:08.741558313,1671.04,sucesso,,21.12
C197,7,20,30,8,1000,2025-07-16T18:10:07.070760726,2025-07-16T18:10:08.779984474,1709.22,sucesso,,21.12
C197,7,1,30,8,1000,2025-07-16T18:10:07.030125379,2025-07-16T18:10:07.133270502,103.15,sucesso,,21.12
C197,7,2,30,8,1000,2025-07-16T18:10:07.030603885,2025-07-16T18:10:07.133453369,102.85,sucesso,,21.12
C197,7,3,30,8,1000,2025-07-16T18:10:07.030843973,2025-07-16T18:10:07.133559226,102.72,sucesso,,21.12
C197,7,4,30,8,1000,2025-07-16T18:10:07.031111955,2025-07-16T18:10:07.133651971,102.54,sucesso,,21.12
C197,7,5,30,8,1000,2025-07-16T18:10:07.031350374,2025-07-16T18:10:07.936277389,904.93,sucesso,,21.25
C197,7,6,30,8,1000,2025-07-16T18:10:07.031690359,2025-07-16T18:10:08.681393146,1649.70,sucesso,,21.25
C197,7,7,30,8,1000,2025-07-16T18:10:07.031920194,2025-07-16T18:10:08.761423349,1729.50,sucesso,,21.25
C197,7,8,30,8,1000,2025-07-16T18:10:07.032159805,2025-07-16T18:10:08.713756322,1681.60,sucesso,,21.25
C197,7,9,30,8,1000,2025-07-16T18:10:07.034031629,2025-07-16T18:10:07.717100620,683.07,sucesso,,21.25
C197,7,10,30,8,1000,2025-07-16T18:10:07.034314870,2025-07-16T18:10:08.784272670,1749.96,sucesso,,21.25
C197,7,21,30,8,1000,2025-07-16T18:10:07.120231866,2025-07-16T18:10:08.787732839,1667.50,sucesso,,20.88
C197,7,22,30,8,1000,2025-07-16T18:10:07.120660543,2025-07-16T18:10:08.789361953,1668.70,sucesso,,20.88
C197,7,23,30,8,1000,2025-07-16T18:10:07.120935201,2025-07-16T18:10:08.772771596,1651.84,sucesso,,20.88
C197,7,24,30,8,1000,2025-07-16T18:10:07.121142387,2025-07-16T18:10:08.771066427,1649.92,sucesso,,20.88
C197,7,25,30,8,1000,2025-07-16T18:10:07.121328592,2025-07-16T18:10:08.785260200,1663.93,sucesso,,20.88
C197,7,26,30,8,1000,2025-07-16T18:10:07.121547937,2025-07-16T18:10:08.781450748,1659.90,sucesso,,20.88
C197,7,27,30,8,1000,2025-07-16T18:10:07.121752262,2025-07-16T18:10:08.780833721,1659.08,sucesso,,20.88
C197,7,28,30,8,1000,2025-07-16T18:10:07.121965408,2025-07-16T18:10:08.788686990,1666.72,sucesso,,20.88
C197,7,29,30,8,1000,2025-07-16T18:10:07.123338699,2025-07-16T18:10:08.789567947,1666.23,sucesso,,20.88
C197,7,30,30,8,1000,2025-07-16T18:10:07.123564004,2025-07-16T18:10:08.789033651,1665.47,sucesso,,20.88
