cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C220,5,1,70,8,500,2025-07-16T18:33:48.953122377,2025-07-16T18:33:49.031352996,78.23,sucesso,,21.38
C220,5,2,70,8,500,2025-07-16T18:33:48.953494787,2025-07-16T18:33:49.032763719,79.27,sucesso,,21.38
C220,5,3,70,8,500,2025-07-16T18:33:48.953700065,2025-07-16T18:33:49.032866477,79.17,sucesso,,21.38
C220,5,4,70,8,500,2025-07-16T18:33:48.953889846,2025-07-16T18:33:49.033339500,79.45,sucesso,,21.38
C220,5,5,70,8,500,2025-07-16T18:33:48.954117059,2025-07-16T18:33:49.033203601,79.09,sucesso,,21.38
C220,5,6,70,8,500,2025-07-16T18:33:48.954362869,2025-07-16T18:33:51.074367046,2120.00,sucesso,,21.38
C220,5,7,70,8,500,2025-07-16T18:33:48.955900907,2025-07-16T18:33:51.117043018,2161.14,sucesso,,21.38
C220,5,8,70,8,500,2025-07-16T18:33:48.956139564,2025-07-16T18:33:51.174986124,2218.85,sucesso,,21.38
C220,5,9,70,8,500,2025-07-16T18:33:48.956402778,2025-07-16T18:33:51.255641698,2299.24,sucesso,,21.38
C220,5,10,70,8,500,2025-07-16T18:33:48.956658363,2025-07-16T18:33:51.139004468,2182.35,sucesso,,21.38
C220,5,11,70,8,500,2025-07-16T18:33:48.956901788,2025-07-16T18:33:51.252066850,2295.17,sucesso,,21.38
C220,5,12,70,8,500,2025-07-16T18:33:48.957113265,2025-07-16T18:33:51.368503332,2411.39,sucesso,,21.38
C220,5,13,70,8,500,2025-07-16T18:33:48.957345008,2025-07-16T18:33:51.299150943,2341.81,sucesso,,21.38
C220,5,14,70,8,500,2025-07-16T18:33:48.957583665,2025-07-16T18:33:51.295423984,2337.84,sucesso,,21.38
C220,5,15,70,8,500,2025-07-16T18:33:48.957839965,2025-07-16T18:33:51.325305938,2367.47,sucesso,,21.38
C220,5,16,70,8,500,2025-07-16T18:33:48.958178520,2025-07-16T18:33:51.316620111,2358.44,sucesso,,21.38
C220,5,17,70,8,500,2025-07-16T18:33:48.958415031,2025-07-16T18:33:51.271699428,2313.28,sucesso,,21.38
C220,5,18,70,8,500,2025-07-16T18:33:48.958734750,2025-07-16T18:33:51.309895277,2351.16,sucesso,,21.38
C220,5,19,70,8,500,2025-07-16T18:33:48.959021806,2025-07-16T18:33:51.190521717,2231.50,sucesso,,21.38
C220,5,20,70,8,500,2025-07-16T18:33:48.959234952,2025-07-16T18:33:51.273361682,2314.13,sucesso,,21.38
C220,5,21,70,8,500,2025-07-16T18:33:48.959543228,2025-07-16T18:33:51.350367307,2390.82,sucesso,,21.38
C220,5,22,70,8,500,2025-07-16T18:33:48.959852457,2025-07-16T18:33:51.378992080,2419.14,sucesso,,21.38
C220,5,23,70,8,500,2025-07-16T18:33:48.960190773,2025-07-16T18:33:51.367201328,2407.01,sucesso,,21.38
C220,5,24,70,8,500,2025-07-16T18:33:48.960422039,2025-07-16T18:33:51.169198751,2208.78,sucesso,,21.38
C220,5,25,70,8,500,2025-07-16T18:33:48.980989694,2025-07-16T18:33:51.250208854,2269.22,sucesso,,21.12
C220,5,26,70,8,500,2025-07-16T18:33:48.981460571,2025-07-16T18:33:51.071793079,2090.33,sucesso,,21.12
C220,5,27,70,8,500,2025-07-16T18:33:48.981716394,2025-07-16T18:33:51.343727588,2362.01,sucesso,,21.12
C220,5,28,70,8,500,2025-07-16T18:33:48.981921434,2025-07-16T18:33:51.183840990,2201.92,sucesso,,21.12
C220,5,29,70,8,500,2025-07-16T18:33:48.982151508,2025-07-16T18:33:51.276740789,2294.59,sucesso,,21.12
C220,5,30,70,8,500,2025-07-16T18:33:48.982371568,2025-07-16T18:33:51.270580291,2288.21,sucesso,,21.12
C220,5,31,70,8,500,2025-07-16T18:33:48.983807802,2025-07-16T18:33:51.269273042,2285.47,sucesso,,21.12
C220,5,32,70,8,500,2025-07-16T18:33:48.984021425,2025-07-16T18:33:51.134550333,2150.53,sucesso,,21.12
C220,5,33,70,8,500,2025-07-16T18:33:48.984245061,2025-07-16T18:33:51.299690723,2315.45,sucesso,,21.12
C220,5,34,70,8,500,2025-07-16T18:33:48.984434843,2025-07-16T18:33:51.306852340,2322.42,sucesso,,21.12
C220,5,35,70,8,500,2025-07-16T18:33:48.984637022,2025-07-16T18:33:51.267703056,2283.07,sucesso,,21.12
C220,5,36,70,8,500,2025-07-16T18:33:48.984830141,2025-07-16T18:33:51.322978258,2338.15,sucesso,,21.12
C220,5,37,70,8,500,2025-07-16T18:33:48.985036849,2025-07-16T18:33:51.343991994,2358.96,sucesso,,21.12
C220,5,38,70,8,500,2025-07-16T18:33:48.985236406,2025-07-16T18:33:51.293287992,2308.05,sucesso,,21.12
C220,5,39,70,8,500,2025-07-16T18:33:48.985455989,2025-07-16T18:33:51.331282854,2345.83,sucesso,,21.12
C220,5,40,70,8,500,2025-07-16T18:33:48.985651731,2025-07-16T18:33:51.355297088,2369.65,sucesso,,21.12
C220,5,41,70,8,500,2025-07-16T18:33:48.985867738,2025-07-16T18:33:51.383654117,2397.79,sucesso,,21.12
